TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
63.018956916,1.28011,0.108039,0.67122,1.53924,0,0.863734,0.370053,0.364422,2.39712,0.263278,0.388883,0.156811
63.065396825,1.50166,0.0470656,0.663314,1.6656,0,0.867201,0.561985,0.145964,2.26596,0.119584,0.689581,0.155366
63.111836735,2.14592,0.0346819,0.183241,2.10423,0,0.677487,0.522588,0.389426,2.12985,0.0764939,0.874128,0.311595
63.158276644,2.20855,0.107727,0.126563,2.21619,0.00422279,0.763196,0.0767395,0.563652,2.51377,0.059792,1.01195,0.389957
63.204716553,2.13003,0.0365636,0.181937,1.10458,0.47372,1.72756,0,0.0402886,2.54527,0.0766139,1.11614,0.283555
63.251156463,2.01133,0,0.438641,1.02269,0.455173,2.00317,0,0.023532,2.05651,0.0770402,0.615395,0.290881
63.297596372,2.06266,0.0216419,0.692115,0.9357,0.366705,2.16656,0,0.0383333,2.18468,0.151372,0,0.250362
63.344036281,1.97276,0.0154909,0.613689,0.9784,0.055562,2.1331,0.00684401,0.0525811,3.07731,0.429487,0,0.108044
63.390476190,1.84097,0.0345669,0.596485,1.20414,0,2.04101,0.0586387,0.0364909,3.6754,0.213936,9.93863e-05,0.0336259
63.436916100,1.64313,0.267843,0.0909712,1.38354,0.0288556,1.96756,0.0604724,0.0128056,3.79368,0.0765627,0.00184943,0.0517071
63.483356009,0.982653,0.219668,0.148019,1.66894,0.270179,1.96025,0.0525077,0.0399167,4.03176,0,0.00251066,0.061605
63.529795918,0.536974,0.249059,0.108489,2.06079,0.0144663,2.03005,0.0522279,0.0495709,3.71947,0.0411495,0.133096,0
63.576235828,0.286832,0.782076,0.243319,1.87879,0.0238608,1.99149,0.0506272,0.0390024,3.05237,0,0.628578,0
63.622675737,0.491902,0.853367,0.871249,1.23217,0.0282168,1.9211,0.0275534,0.0212074,2.44309,0.0721403,1.39476,0
63.669115646,0.738803,0.908542,1.09442,1.13055,0.0242156,2.00557,0.0290315,0.0425621,0.72861,1.83303,1.36464,3.48428e-06
63.715555556,0.745275,0.567342,1.55741,1.59748,0.0392719,1.85229,0.0356892,0.0245047,0.800119,2.00007,0.826583,0.000122453
63.761995465,0.516424,0.180072,1.69842,2.03189,0.01241,1.55557,0.0524535,0.000608957,1.19384,1.83015,0.380225,0.0117238
63.808435374,0.30773,0.339462,1.79834,1.89985,0,0.879853,0.078334,0.271335,0.990676,1.38459,0.514742,0.0711019
63.854875283,0.1604,0.271427,1.90229,1.57138,0.0172547,0.256203,0.268773,1.03236,1.18174,0.566646,0.828793,0.100855
63.901315193,0.111884,0.14848,2.34825,0.901755,0.031798,0.579764,0.29411,1.63966,2.19557,0.148744,0.690357,0.332841
63.947755102,0.079804,0.114398,2.58593,0.659346,0.0292673,0.749554,0.0598912,2.01794,2.53507,0.395362,0.436256,0.918792
63.994195011,0.0402887,0.085335,2.54071,0.788822,0.0206139,0.783063,0.0412008,2.26163,2.15607,0.631943,0.0983182,1.44208
64.040634921,0.0723543,0.0388892,2.48586,0.738536,0.0134257,0.720759,0.0491658,1.99978,1.82723,0.364015,0.0114909,1.69161
64.087074830,0.135612,0.0834947,2.45462,0.578091,0.00757907,0.671115,0.0819643,1.59261,1.9454,0.0752454,0,1.53972
64.133514739,0.169804,0.0926616,2.4417,0.211036,0,0.490238,0.0826523,1.90222,1.86887,0,0,1.55749
64.179954649,0.0455712,0.102491,2.48686,0.00827858,0,0.258569,0.0449233,2.48602,1.71645,0,0,1.70415
64.226394558,0.0617475,0.0939962,2.62846,0.0047297,0,0.232269,0.0277559,3.4647,1.01462,0.00365105,0,1.76366
64.272834467,0.051524,0.164036,2.38759,0.128083,0.00404185,0.117047,0.00364625,4.10902,0.540148,0.00571017,0,1.93311
64.319274376,0,0.11396,2.50045,0.0333475,0,0.262052,0.0272812,3.8667,0.282033,0.00417711,0,2.00126
64.365714286,0.0955557,0.103499,2.60812,0.181961,0.123071,0.423641,0.0561957,2.91482,0.13717,0.00109924,0.0003316,1.73761
64.412154195,0.109384,0.107007,2.84204,0.0164448,0,0.276136,0.335038,2.2087,0.393915,0,0.000389066,1.68918
64.458594104,0.116214,0.0930107,2.57323,0.0780383,0,0.144533,0.94944,2.31344,0.219256,0,0,1.6722
64.505034014,0.109526,0.0855288,2.41314,0.114139,0,0.0986752,1.16187,2.6818,0.0234673,0.000716185,0.0332461,1.69381
64.551473923,0.0876183,0.0310454,2.38118,0.123085,0,0.408624,1.27714,2.59541,0.0416999,0.00361274,0.147734,1.46381
64.597913832,0.0875913,0.000974168,2.38497,0.0385874,0,0.708873,1.06387,1.80933,0.0523974,0.0397872,0.465907,1.81923
64.644353741,0.021537,0.148575,2.38219,0.0523144,0.0221358,0.77594,0.772099,2.02957,0.043736,0.134483,0.551697,1.92201
64.690793651,0.0218956,0.194208,2.36849,0.0778497,0,0.745535,0.174664,2.61111,0.0687719,0.257921,0.488272,1.58455
64.737233560,0.00407403,0.185363,2.54737,0.109077,0.0056928,0.807481,0.139473,2.90729,0.427903,0.388974,0.126072,1.43084
64.783673469,0,0.161655,2.6991,0.146524,0.00344173,0.859177,0.173226,3.0011,0.334973,0.332274,0.269506,1.48207
64.830113379,0,0.123965,2.89228,0.00484543,0.0161905,0.728765,0.0393675,3.2235,0.284623,0.220586,0.31226,2.09749
64.876553288,0,0.103163,2.91263,0,0.0291234,0.734234,0.0278089,3.19355,0.141106,0.29865,0,2.44863
64.922993197,0.00506946,0.0562141,3.11552,0,0.0246244,0.898045,0.0384977,2.61263,0.0457218,0.509562,0,2.52742
64.969433107,0.0521247,0.144397,2.82531,0,0,1.21837,0.060026,2.95318,0.0581094,0.433813,0,2.45388
65.015873016,0.0185816,0.19867,2.50378,0,0.325205,1.48531,0.0747861,2.71122,0.356478,0.0479246,0.00659195,2.16625
65.062312925,5.94226e-05,0.228422,2.1189,0,0.418342,1.18589,0.0784433,2.12044,1.3005,0.00874861,0,1.98315
65.108752834,0.000157919,0.180431,1.99657,0,0.326579,1.01724,0.0792052,1.61669,2.49061,0.0576007,0.000293659,1.82379
65.155192744,0.000154455,0.207403,2.0491,0.0613634,0.181933,1.31963,0.0868299,1.40473,2.88801,0.151333,0.00808202,1.62182
65.201632653,0.0644999,0.0704507,2.20159,0.0682636,0,1.25251,0.0898511,1.47219,2.54897,0.149903,0.0485331,1.50674
65.248072562,0.184322,0.40068,2.50889,0.113623,0.0171246,0.501184,0.141915,1.67167,1.54053,0,0.0350288,1.30062
65.294512472,0.0973371,0.0975246,2.82452,0.0266797,0.000342812,0.424081,0.179649,2.03375,0.91248,0,0.00120284,1.21801
65.340952381,0.0555108,0,3.11538,0.0177017,0.0464157,0.492498,0.169082,1.89031,0.47784,1.19818,0.00054566,1.15221
65.387392290,0.0569885,0.121139,3.07506,0,0.510361,0.510851,0.140367,1.43788,0.443397,1.7607,0,1.14153
65.433832200,0.0504331,0.0845175,2.71764,0.0144058,0.628738,0.479484,0.110991,1.12962,1.11148,1.74401,0.0268615,1.29266
65.480272109,0.0183938,0,2.31413,0,0.627282,0.448305,0.0853686,1.09121,1.90829,1.57424,0.0170933,1.24062
65.526712018,0.102257,0.161029,2.07791,0,0.514616,0.479714,0.0930716,0.853831,2.40305,0.916918,0.0100044,0.987967
65.573151927,0.190617,0.303503,2.28514,0.241751,0.432349,0.640106,0.477123,0.498846,2.62279,0.101549,0.000165633,0.697257
65.619591837,0.217385,0.29602,1.59634,0.398683,0.147955,0.478079,0.413297,1.10961,2.93121,0,0.00361355,0.829306
65.666031746,0.278401,0.247955,1.4258,0.256473,0.12569,0.0699947,0.212815,2.20143,2.9316,0,0.00430273,1.23666
65.712471655,0.217754,0.19271,1.76603,0.119949,0.131535,0.0302172,0.063527,2.71944,2.48966,0,0.00528356,1.57618
65.758911565,0.036962,0.0931597,2.04403,0.10541,0.0274977,0.0305869,0.0417529,2.98737,2.2397,0,0.00491661,1.71684
65.805351474,0,0.027554,1.92148,0.163866,0.0163909,0.016572,0.0359404,2.98525,1.85975,0,0.00341378,1.8979
65.851791383,0.0421206,0.0767797,2.01798,0,0.0160957,0.0434633,0.00544681,3.11645,1.3187,0,0.00050392,2.08721
65.898231293,0.059362,0.0561125,2.06889,0,0.00735557,0.0491955,0.00312147,3.47731,0.691896,0.00110448,0,2.22442
65.944671202,0,0.0466616,1.89451,0.00484608,0,0.0223146,0.00579524,3.79054,0.391993,0.00234395,0,2.77413
65.991111111,0,0.137164,1.49753,0.00182972,0.00102847,0.00632726,0.00517107,4.43125,0.0849557,0.00187381,0.0250694,2.93054
66.037551020,0.00390188,0.125365,1.20421,0.0208337,0.0484779,0.179235,0.0141495,4.37691,0.0807313,0.000484866,0.0664455,2.80074
66.083990930,0.00315559,0.188409,1.23666,0.156406,0.0789376,0.40637,0.0267441,3.94378,0.154458,0.261286,0.103615,2.70234
66.130430839,0,0.301022,2.15095,0.115228,0.100862,0.534361,0.0327357,3.25622,0.613616,0.0441194,0.0826247,2.55321
66.176870748,0,0.19413,2.78562,0.0102344,0.138974,0.845448,0.22887,3.17218,1.17247,0,4.64469e-05,1.87696
66.223310658,0,0.119121,2.77269,0.000443889,0.0251193,0.92148,0.086146,3.22704,1.32571,0.000281219,0.107681,1.93329
66.269750567,0,0.0663443,2.87555,0,0.0262285,0.874697,0.0368929,3.34114,1.41806,0.0140782,0.0765723,2.35703
66.316190476,0.012643,0.0917918,2.7344,0,0.0106832,0.746939,0.0242893,3.56076,1.59782,0.0299878,0.0683593,2.68511
66.362630385,0.00478441,0.095716,2.39622,0.0187922,0.0354329,0.671217,0.0157695,3.28887,1.31264,0.0316339,0.0540946,2.82432
66.409070295,0.000142261,0,1.64369,0.215527,0,0.678992,0.0232189,3.00288,0.567031,0.0762177,0.0507465,2.65438
66.455510204,0.273865,0,1.33859,0.32388,0,0.284704,0.192662,2.46174,0.550407,0.0883982,0.077453,2.15543
66.501950113,0.293275,0,1.40026,0.324325,0.00299887,0.000209283,0.355668,2.30873,0.697846,0.156169,0.1655,2.22284
66.548390023,0.202032,0,1.80212,0.126347,0,0.00422761,0.209101,2.71364,0.604816,0.164547,0.355589,2.25907
66.594829932,0,0,2.36168,0,0.0452353,0.00797118,0.0316388,3.21338,0.569082,0.157779,0.655925,2.26351
66.641269841,0,0.0211412,2.64047,0,0.0175728,0.130306,0.0276434,3.74483,0.421055,0.166614,0.159401,2.51594
66.687709751,6.333e-05,0,2.00519,0.0779438,0.0186156,0.154042,0.0240597,4.07244,0.169552,0.101107,0,2.96047
66.734149660,0.0257297,0,1.42452,0.204408,0.00864064,0.100505,0.12062,3.65072,0.122951,0.0313672,0,3.10948
66.780589569,0.0455265,0.0757669,1.3474,0.240171,0,0,0.232774,3.06539,0.394317,0.00994102,0,3.01372
66.827029478,0.0137883,0.11435,1.3338,0.2401,0.00794427,0.0369107,0.259688,2.84003,0.459374,0.0122062,0.0484901,3.02688
66.873469388,0.0198052,0.105468,1.31411,0.258758,0.0205176,0.103394,0.244338,2.83576,0.278734,0.0616852,0.201927,3.08736
66.919909297,0.0440772,0.12734,1.51445,0.305663,0.0266012,0.108486,0.265761,2.83599,0.358054,0.0921768,0.188524,2.18605
66.966349206,0.0421985,0.0765751,1.81705,0.358534,0.0286752,0.0935409,0.179384,2.61263,0.54129,0.177259,0.00029981,1.7246
67.012789116,0.0417201,0.0909023,1.72615,0.225872,0.0341374,0,0.217233,2.5943,0.853347,0.0916688,0.00193799,1.63249
67.059229025,0.0343031,0.0211538,1.44228,0.413315,0.0340199,0.00971377,0.257627,2.55018,1.31708,0,0.181562,1.45227
67.105668934,0.034281,0,1.4715,0.441986,0.023928,0.101033,0.223581,2.88968,1.47331,0,1.00365,0.92492
67.152108844,0.0818584,0,1.41439,0.369378,0.00101088,0.0149859,0.0514572,3.07335,1.42792,0,1.27093,1.07093
67.198548753,0.109931,0,1.16423,0.48958,0.00436499,0,0.387739,2.53266,1.77176,0,0.971192,1.4016
67.244988662,0.00561402,0.056927,1.15136,0.454195,0.0112102,0,0.505762,2.07317,2.3206,0,0.565711,1.39226
67.291428571,0.039899,0.0725545,1.31164,0.323407,0.204454,0,0.0654278,2.18756,2.48805,0.000359345,0.194774,1.22979
67.337868481,0.643207,0.214727,1.01499,0.36415,0.268276,0.000160948,0.0241324,2.04422,2.34305,0.0387435,0.0158221,1.2462
67.384308390,2.29752,0.132919,0.718998,0.368667,0.772828,0.0962757,0.0495804,1.26171,1.89811,0.154929,0,0.744649
67.430748299,2.93546,0,0.142825,0.219136,1.07818,0.0360151,0.142689,1.21943,1.07317,0.709579,0,0.605097
67.477188209,3.14013,0,0.136381,0.10365,1.27515,0.0372448,0.574979,1.17011,0.529319,1.05394,0,0.757939
67.523628118,3.13141,0,0.159094,0.0836821,1.16283,0.0398042,1.00566,1.28262,0.207821,0.872075,0.00745466,0.874634
67.570068027,3.04416,0,0.565145,0.0559258,0.914812,0.0411161,1.02502,1.65428,0.243373,0.410466,0.014328,0.919365
67.616507937,2.74632,0,0.928747,0.0105468,1.0286,0.037579,0.680959,1.73768,0.422987,0.220832,0.193099,0.409914
67.662947846,2.74238,0,0.860632,0.0683836,1.15711,0.0385325,0.588406,1.80472,0.599979,0.39729,0.326887,0.0477615
67.709387755,2.50492,0.00350008,0.537624,0.169148,1.27391,0.0256427,0.142794,1.99771,0.818224,0.528669,0.519253,0.150522
67.755827664,2.16956,0.0767882,0.423187,0.168012,1.38018,0,0.145102,1.7901,0.744875,0.546301,1.07217,0.424166
67.802267574,1.67447,0.00242268,0.548792,0.111948,1.87185,0.00405416,0.205076,1.90235,0.653251,0.637658,1.28691,0.499297
67.848707483,1.33255,0.00213294,0.213658,0.0884637,2.38438,0.0188328,0.199558,1.63058,0.561142,0.967513,1.34512,0.303547
67.895147392,1.27555,0.125491,0.178967,0.000936369,2.46113,0.193667,0.27035,1.57357,0.558213,1.18751,1.45758,0.345956
67.941587302,1.20951,0.12516,0.241703,0.00985804,2.49774,0.291795,0.555676,1.1554,0.323152,1.10554,1.477,0.339526
67.988027211,0.938493,0.392227,0.237464,0.00943898,2.27812,0.327991,1.09055,1.02733,0.0165784,0.858051,1.44712,0.409804
68.034467120,1.13851,0.186076,0.2771,0,1.81217,0.303119,0.969914,1.20253,0.52592,1.00747,1.19878,0.484822
68.080907029,1.62187,0.0428203,0.476251,0,1.4752,0.264555,0.670384,0.926913,0.64343,1.85605,0.905653,0.268705
68.127346939,1.85664,0.0792235,0.482632,0.00183248,1.47901,0.179535,0.684834,0.850616,0.210516,2.25048,0.795684,0.260063
68.173786848,1.679,0.145155,0.317685,0.0274265,1.14804,0.278658,1.82895,1.04735,0,1.56694,1.12707,0.271217
68.220226757,1.18166,0.0792259,0.362179,0.061148,1.13757,0.5611,2.33347,0.911438,0.114819,1.16002,1.03663,0.203194
68.266666667,1.33673,0.0204174,0.573796,0.160561,1.27033,0.593891,1.77926,0.0397466,0.263216,1.49011,0.798429,0.204222
68.313106576,1.77339,0.00130749,1.27476,0.132477,1.6131,0.661309,0.951205,0.0293181,0.242906,1.63374,0.702903,0.202872
68.359546485,2.38096,0,1.74034,0.0150628,1.61385,0.514218,0.240265,0.788156,0.0155772,1.43613,0.746518,0.0937994
68.405986395,2.81784,0.0267561,1.82756,0.135723,1.33475,0.311786,0.25073,1.22221,0.0118895,0.779096,0.683742,0.0273835
68.452426304,2.95092,0.0856474,1.6318,0.299533,1.27908,0.136058,0.0393986,1.2127,0.258735,0.750264,0.703759,0.0141793
68.498866213,2.65265,0.158797,1.18531,0.408013,1.22169,0.0183874,0.0163971,1.22081,0.360293,1.67072,0.722421,0.0840488
68.545306122,2.39184,0.0209232,0.686851,0.352306,1.26682,0.250647,0.139927,0.807798,0.754675,2.31736,0.514044,0.113066
68.591746032,2.11598,0.0353376,0.351691,0.452634,1.46659,0.35503,0.266168,1.14759,0.711336,1.61081,0.709179,0.13811
68.638185941,2.21928,0.652094,0.142062,0.655194,1.34894,0.493939,0.371846,1.42366,1.20797,0.423366,0.768802,0.116037
68.684625850,2.39522,1.19766,0.148622,0.457536,1.35334,0.355728,0.394745,1.41016,1.73242,9.99857e-05,0.614575,0.13015
68.731065760,2.55873,1.31643,0.21538,0.0846917,1.52418,0.250411,0.495602,1.35209,1.68655,0.000283273,0.647476,0.0882919
68.777505669,2.60904,0.886616,0.18467,0.00406984,1.59149,0.0211977,0.459534,1.33396,1.45783,0.207288,1.00783,5.05488e-05
68.823945578,3.09046,0.638712,0.21822,0.00443756,1.71955,0.088131,0.506367,0.922685,0.374709,0.619818,1.28183,8.44182e-05
68.870385488,3.05178,0.224581,0.194426,0.0674515,1.80011,0.321901,0.523722,1.02688,0.325421,0.772647,1.68606,4.74337e-05
68.916825397,2.46426,0.167838,0.175799,0.0122515,1.61815,0.251862,0.46398,1.46051,0.232576,0.456751,2.57285,0
68.963265306,1.85022,0.136094,0.875666,0.00336239,1.85921,0.115578,0.291945,1.46674,0.0687944,0.0554674,2.91461,0.0422898
69.009705215,1.72743,0,0.727739,0.0186411,2.20366,0.168491,0.191201,1.29682,0,0.0821341,3.00882,0.0494508
69.056145125,2.20315,0.0292131,0.510004,0,2.41789,0.242652,0.159338,1.51811,0.045146,0.0943503,2.90981,0.112223
69.102585034,2.51706,0.206022,0.83992,0.0146987,2.28784,0.214025,0.0658933,1.34915,0.068394,0.128703,2.24363,0.0599619
69.149024943,2.68322,0.316054,1.26017,0.120561,1.62698,0.135775,0.0858917,1.55682,0.211776,0.35733,0.924163,0.0240916
69.195464853,2.8733,0.191972,1.10629,0.0737241,1.50834,0.343718,0.0850486,2.00569,0.1621,0.255496,0.280936,0
69.241904762,3.12076,0.0194902,0.711575,0.0025298,2.26781,0.282765,0.0669174,2.22849,0,0.220681,0.317,0
69.288344671,3.62213,0,0.443693,0.000562373,2.47764,0.0464143,0.0415137,2.28394,0,0.334516,0.186943,0
69.334784580,3.79542,0.0447239,0.384566,0,2.491,0.0545813,0.0362904,2.28484,0,0.376586,0.204917,0
69.381224490,3.79065,0.213709,0.261979,0,2.44815,0.0417904,0.0217304,2.33942,0.000362443,0.151747,0.237295,0
69.427664399,3.32757,0.264646,0.293761,0.000291869,2.23599,0.0897333,0.294892,2.71765,0.0279012,0.127829,0.16668,0.147571
69.474104308,3.23378,0.178235,0.418355,0.0165531,1.97951,0.380371,0.362187,2.49795,0.123363,0.172281,0.219707,0.229303
69.520544218,3.53843,0.264475,0.16906,0.00963323,2.21493,0.439282,0.310745,2.2876,0.132638,0.221841,0.236378,0
69.566984127,3.59126,0.225257,0.377484,0,2.6849,0.276788,0.208658,2.36346,0.0625317,0.0802678,0.352236,0.0562308
69.613424036,3.8968,0.102034,0.585015,0,2.66539,0.0312594,0.0363706,2.32356,0.0452132,0.0323827,0.517232,0.118333
69.659863946,4.11515,0.0816203,0.593195,0.013203,2.42132,0.00728677,0.00308189,2.21985,0.0416399,0.0416864,0.726648,0.00451883
69.706303855,3.67028,0.369272,0.344504,0.138577,1.34314,0.0360851,0.0341047,1.82735,0.346633,0.668095,0.976844,0
69.752743764,2.61827,1.13677,0.259414,0.192351,1.20908,0.202398,0.0331274,1.62696,0.650281,0.902569,1.00429,0
69.799183673,2.28981,1.65649,0.111734,0.235576,1.04704,0.296792,0.0309147,2.02701,0.185458,0.648242,1.07033,0
69.845623583,2.57871,1.43486,0.103474,0.0861495,1.01092,1.10869,0,2.11888,0,0.316199,0.917258,0
69.892063492,2.50711,1.21029,0.665772,0.333493,0.920227,1.67106,0.0278568,1.72755,0.127553,0.0872697,0.853548,0
69.938503401,2.37075,1.55703,0.453025,0.259542,0.77342,1.92676,0.0158272,1.54939,0.219026,0,0.803847,0
69.984943311,2.35418,1.69429,0.338792,0.0139354,0.576233,2.35443,0.28777,0.757958,0.095097,0.317379,0.619922,0
70.031383220,2.39772,1.06893,0.438777,0.0995789,0.287333,2.14181,0.452182,0.46146,0.421782,0.512206,0.657276,0.106098
70.077823129,2.61659,0.546015,0.588852,0.0827868,0.284607,1.38809,0.32612,1.46221,0.544282,0.379896,0.852786,0.142221
70.124263039,2.64601,0.523261,0.547894,0.0304277,1.01458,1.07244,0.247762,2.31675,0.326303,0.0677441,0.802974,0.0375575
70.170702948,3.04014,0.586424,0.156412,0.0120326,1.75095,0.975273,0.201112,2.65659,0.0284565,0.051167,0.666667,0.00727895
70.217142857,3.48886,0.806744,0.0922017,0.0597702,1.92587,0.706435,0.283814,2.5008,0,0.120612,0.652482,0
70.263582766,2.9366,1.68855,0.0380034,0.0143212,1.54505,0.594862,0.0950859,2.20056,0.045443,0.292856,0.762366,0.132659
70.310022676,2.11055,1.58526,0.148099,0.113505,1.31647,0.492581,0.0911135,1.22104,0.151053,0.749769,0.896273,0.145367
70.356462585,1.97294,0.654175,0.300078,0.257988,1.4663,0.608556,0.190825,0.679659,0.213712,0.887886,0.972094,0.126532
70.402902494,2.55456,0.211872,0.232035,0.119332,1.80619,0.612415,0.190113,0.61527,0.230081,0.772624,0.951088,0.0630546
70.449342404,3.39576,0.122783,0.493838,0,1.87248,0.611745,0.108752,1.4595,0.0934989,0.437718,1.16885,0.0173798
70.495782313,3.01322,0.13036,0.491587,0,2.08154,1.18441,0.0424324,1.64612,0.0734451,0,1.48689,0.0173146
70.542222222,2.12003,0.0893237,0.394091,0.0305465,1.72298,1.23954,0.168901,1.08135,0.670296,0,1.8771,0
70.588662132,2.13066,0.112033,0.267674,0.0422799,1.35012,0.986744,0.480459,0.763511,0.808638,0.124463,2.06998,9.437e-05
70.635102041,2.48422,0.0796089,0.393395,0.100842,1.07661,0.98975,0.845206,0.363979,1.1235,0.161077,1.60149,0.000101037
70.681541950,2.53993,0.06654,0.613435,0.14851,0.803918,0.921464,0.905494,0.592219,1.56643,0.0522085,0.960969,4.90047e-05
70.727981859,2.26919,0.21558,0.61545,0.33419,0.907715,0.293382,0.303682,1.58394,1.61897,0,0.86044,0
70.774421769,2.10677,0.322936,0.644083,0.374846,1.59761,0.186902,0.140196,2.16484,1.07663,0.0297132,0.558947,0.0321866
70.820861678,2.15069,0.359985,0.366423,0.0387492,2.01074,0.172489,0.00138848,2.08802,0.421892,0.171497,0.38732,0.213271
70.867301587,2.06648,0.491965,0.166311,0.0263697,1.89728,0.131797,0.0229974,1.72154,0.13748,0.0292182,0.131425,0.390649
70.913741497,1.91789,1.01587,0.0712178,0.0176166,1.18661,0.161803,0.0791452,1.39584,0.191952,0.00938101,0.0648721,0.494075
70.960181406,0.947568,2.45588,0,0.00445922,0.734497,0.332912,0.348835,0.968009,0.257164,0.0507927,0.116494,0.111963
71.006621315,0,3.34365,0,0.0114084,0.486315,1.02791,0.335617,0.797911,0.402044,0,0.734644,0.00276692
71.053061224,0,3.68443,0,0,0.0274553,1.31867,0.277389,0.539438,0.844877,0,1.36162,0
71.099501134,0.105308,3.76923,0,0,0.144355,1.58107,0.207282,0.706728,0.657778,0,1.59629,0
71.145941043,0.753727,3.2202,0,0,0.224627,1.69126,0.0623787,0.559835,0.539368,0.0757279,1.62211,0.133847
71.192380952,0.546286,2.26711,0.104461,0,0.169926,1.58047,0.0276512,0.301339,0.499203,0.342363,1.7467,0.25783
71.238820862,0.12167,1.91894,0.223484,0.01924,0.135388,1.5333,0.0287716,0.330128,0.755345,0.400694,1.7717,0.260181
71.285260771,0,2.12294,0.36647,0.0160411,0.154013,1.61187,0.0191201,0.375403,0.739368,0.364369,1.95616,0.186846
71.331700680,0,2.93343,0.106195,0,0.0342058,1.64357,0.00536211,0.292951,0.617502,0.277818,2.17188,0.427764
71.378140590,0,3.34721,0.0001793,0,0,1.59464,0.00162655,0.0454378,0.767665,0.0173808,1.81098,0.350343
71.424580499,0,3.53014,0,0,0,1.41319,0.0166252,0.0326186,0.845092,0.00788339,1.46683,0.229538
71.471020408,0,3.74149,0,0,0.00715836,1.56093,0.0149106,0.0148939,0.732922,0.0125994,1.04355,0.159629
71.517460317,0,3.81609,0,0.00064742,0.000749121,1.73075,0.00502796,0.00649121,0.647858,0.0769402,0.967895,0.135839
71.563900227,0,3.76334,0.218504,0.00795735,0,1.77061,0.0017994,0.00609415,0.547136,0.0721211,1.20984,0.149095
71.610340136,0,3.29647,0.725874,0,0,1.84037,0.000810408,0.0125513,0.596916,0.185328,1.34711,0.1523
71.656780045,0.000403814,2.38783,0.929669,0,0.00261354,2.07456,0.00257416,0.204262,0.57643,0.419811,1.36587,0.171397
71.703219955,0.000343923,1.38403,0.985761,0.226374,0.0467761,1.80769,0.302851,0.0658583,0.389882,0.112452,2.05343,0.458243
71.749659864,0.000128527,1.88947,0.681687,0.230772,0.065656,1.59654,0.366824,0,0.216935,0,3.0386,0.390078
71.796099773,3.17888e-05,2.37659,0.49322,0.234654,0.0985104,1.56319,0.465331,0,0.0912433,0.00780588,3.34946,0.165695
71.842539683,0,2.52914,0.472299,0.231152,0.119034,1.39266,0.548703,0,0.0955609,0.01774,3.46103,0.10831
71.888979592,4.34164e-06,2.74989,0.309569,0.221625,0.209637,1.23481,0.422519,0,0.0407356,0.0935079,3.59169,0.0634888
71.935419501,0.000264557,2.9138,0.0025539,0.177246,0.212288,1.78296,0.13577,0.00207979,0.0517806,0.24404,3.71257,0.075766
71.981859410,0.000195235,2.92631,0.000265531,0.144956,0.0430195,2.33022,0.00707188,0.0132942,0.15701,0.18477,3.48355,0.0697741
72.028299320,0,2.68411,0.00154637,0.16025,0,2.44174,0.040196,0.033328,0.0884832,0.0436213,3.38534,0.126203
72.074739229,8.88965e-05,2.29322,0.0377044,0.173781,0,2.36847,0.102183,0.0408328,0.00300452,0.010924,3.34616,0.163502
72.121179138,0.0371688,2.13868,0.213443,0.184747,0.00268894,2.44505,0.0726589,0.0304649,0.0344645,0.0276581,3.31407,0.202893
72.167619048,0.0594119,2.12523,0.328139,0.179287,0.0008923,2.54955,0.0985188,0.0306058,0.0996441,0.032024,3.28472,0.207763
72.214058957,0.0751325,1.87865,0.304746,0.177912,0.000869415,2.49387,0.202116,0.0337575,0.135044,0.0832906,3.34391,0.176247
72.260498866,0.0990472,1.97026,0.372106,0.195251,0.0094077,2.2977,0.382532,0.0328021,0.0386903,0.312043,3.19886,0.117286
72.306938776,0.133666,2.06509,0.3937,0.199578,0.396973,2.27649,0.739413,0.234242,0.0843056,0.433317,2.84233,0.289821
72.353378685,0.299725,2.10676,0.556279,0.230176,0.60439,2.61583,0.565639,0.214455,0.0411898,0.432849,2.27529,0.0413412
72.399818594,0.388648,1.72398,0.416092,0.134078,0.212745,2.62553,0.218457,0.171811,0.0638163,0.407761,2.75693,0.0454332
72.446258503,0.391608,1.73675,0.545751,0.0664611,0.136626,2.5737,0.141197,0.220794,0.10355,0.32449,3.27916,0.0261253
72.492698413,0.105514,1.6149,0.987731,0.0801332,0.0863003,2.58194,0.0210076,0.208551,0.116784,0.313271,3.75167,0.143416
72.539138322,0,1.5496,1.18292,0.213481,0.0173339,2.69031,0.0140007,0.160961,0.0318043,0.246977,3.71646,0.169163
72.585578231,0.080902,1.54644,0.969674,0.130592,0.205271,2.54686,0.0627116,0.152745,0,0.371965,3.63547,0.19916
72.632018141,0.143736,0.95703,0.129254,0.728943,0.124255,1.45465,0.529433,0.262778,0.0753889,0.132804,3.24869,0.580841
72.678458050,0.173967,0.571735,0.143965,1.766,0.150302,0.892762,0.638196,0.22585,0.131755,0.173694,2.82526,0.427322
72.724897959,0.194165,0.651344,0.172681,1.96842,0.0897838,0.943842,0.429848,0.150987,0.0926549,0.236533,2.82752,0.185129
72.771337868,0.116749,0.944401,0.16908,2.45966,0.0256313,0.913657,0.336337,0.0602038,0.0911634,0.234217,3.24359,0.000431357
72.817777778,0.010186,1.11207,0.183452,2.58428,0.0183403,0.864229,0.273321,0.0603596,0.468994,0.142725,3.30264,3.69811e-05
