TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.384000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.405333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.426666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.448000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.469333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.490666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.512000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.533333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.554666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.576000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.597333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.618666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.640000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.661333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.682666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.704000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.725333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.746666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.768000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.789333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.810666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.832000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.853333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.874666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.896000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.917333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.938666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.960000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.981333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
1.002666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
1.024000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
1.045333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
1.066666667,-503.642,2.04592,6.07172,9.50092,10.353,1.11626,-6.12158,2.43713,-0.0203061,-2.46299,-6.0594,4.08749,1.78526,1.0432,4.11089,4.51404,-1.68575,-1.86916,-5.84803,-1.43613,0.688949
1.088000000,-396.585,13.5568,7.51184,12.0584,6.47307,-3.83561,-6.53837,5.71891,1.55604,-2.01221,-5.68599,4.36209,1.65106,-1.17853,-1.17661,2.97729,-1.95767,-0.119968,-0.8347,-1.51004,1.26919
1.109333333,-364.524,13.0922,3.22807,9.43393,1.63899,-1.74573,-7.43123,8.19561,2.50299,2.46506,0.527345,0.762743,-0.240538,3.00851,0.318476,0.977775,-2.62415,0.271357,-2.2128,0.724545,-2.85247
1.130666667,-340.65,3.73607,-4.70696,4.19055,-6.93792,-2.10449,0.482027,3.60873,-0.280042,6.53095,-0.675358,2.96401,0.645357,1.37803,-2.42466,3.37042,-0.0578364,2.42738,-1.69677,0.45574,1.05835
1.152000000,-256.341,-23.4698,-10.1883,13.1612,-1.64641,0.224349,0.923753,3.28919,-9.49102,2.80231,1.15257,1.87212,2.84493,2.87013,-2.15409,-0.88782,-3.4359,-0.976159,1.80212,2.34609,-1.60268
1.173333333,-249.176,-22.7863,-18.0895,9.97779,-3.79042,-1.21974,0.419384,3.46566,-1.53146,2.09164,0.14142,-1.5218,-0.317414,3.46751,-1.43313,0.964769,-2.54886,-1.52218,-2.84718,-1.20292,-1.5494
1.194666667,-253.762,-2.25678,-6.97064,13.9449,-4.56331,-1.98912,-7.59741,-1.21712,-5.91788,0.59451,-1.123,0.660518,-0.411065,3.91584,-3.33363,2.43477,-2.36031,0.151196,-2.53935,3.35808,0.255219
1.216000000,-272.433,17.249,-16.2812,7.94635,-2.18436,-2.29099,-4.16062,-2.60572,-9.20189,0.115805,-2.95344,7.64301,-2.08719,2.33567,-1.88002,3.09486,0.15488,-3.14426,-7.24007,0.165371,-0.806212
1.237333333,-280.299,25.9335,-14.6148,8.47122,-4.61999,-2.98428,-3.14007,-1.89215,-6.88514,4.25084,-2.27414,9.01201,-1.97101,4.02003,-0.612894,2.28818,-2.142,-2.13539,-5.18242,0.123802,-0.602825
1.258666667,-284.315,25.8129,-12.3374,11.625,-2.80086,-3.59683,-6.72225,-3.7812,-8.49688,3.77707,-3.49064,6.06689,-2.90039,4.3247,1.29295,3.02499,-4.72098,-2.47136,-3.29234,-2.1473,-0.162152
1.280000000,-294.467,19.7698,-9.96406,12.5875,-0.336248,-5.05641,-8.2399,-1.81976,-5.20102,4.81559,-7.23249,1.32996,-4.86573,2.72237,3.06767,3.42161,-5.29729,0.818654,-3.49347,-0.722576,-2.30824
1.301333333,-316.663,18.1716,-6.24066,17.2849,0.17691,0.321843,-8.58298,-0.467275,-5.31223,0.719197,-6.47046,4.58826,-4.80137,1.55974,1.75135,4.57443,-3.02036,0.0919681,-2.56817,0.443932,-0.00848329
1.322666667,-368.846,23.3125,-8.87804,11.2284,2.85194,-0.262747,0.620171,1.75472,-6.30583,-6.18471,-2.21033,4.18301,2.72256,-2.21825,-5.55474,4.7838,-1.77174,0.0318988,-0.845904,0.23393,-2.09275
1.344000000,-336.203,13.5971,-10.1232,9.68181,2.03517,1.34256,-3.87922,-2.35113,3.75381,2.24514,-8.69619,-2.45921,-0.783988,3.92008,0.760894,1.31478,0.642225,1.72013,2.58736,1.56547,0.410586
1.365333333,-281.645,7.17492,-5.93367,10.4867,-1.31898,-6.50391,-11.9736,-2.10353,-0.93003,-1.43331,0.799694,4.08712,0.631642,4.34052,-0.439143,1.81729,-0.556105,0.0702397,-3.13751,-0.166539,-2.51459
1.386666667,-271.928,4.57312,-11.4997,18.0217,-1.89015,0.0170586,-15.5262,0.198265,-3.42259,-1.26028,-7.21404,-1.61788,-6.33982,5.13249,-1.98949,1.14307,-4.05292,-1.32736,-5.54446,-3.38902,-1.92008
1.408000000,-282.753,21.3935,-15.3305,13.9828,-2.86996,0.239195,-3.11511,-1.77409,-6.26816,5.79062,-3.12998,2.18991,-4.39978,4.64586,2.65334,4.88774,-3.91116,2.06296,-1.46898,-1.37622,-0.476284
1.429333333,-278.616,21.7812,-20.1157,7.1376,-9.80975,-4.26956,-0.458998,-6.71428,-10.607,2.0661,-0.140037,5.47072,-3.77857,2.66313,-0.750343,3.04724,-3.63747,-1.14034,-1.35203,-0.384868,1.12937
1.450666667,-269.343,23.6113,-18.308,6.2147,-5.05796,-5.49469,-2.48388,-8.2053,-8.72333,2.94389,2.26861,3.69254,-2.55399,3.78138,-2.57172,1.19207,-3.76516,-1.51268,-2.00151,-3.24333,1.47617
1.472000000,-270.66,25.1233,-18.1909,6.79153,-4.88239,-5.37507,-5.03974,-6.91822,-10.5432,4.27931,-1.12918,6.735,-2.37388,2.70989,-2.09244,-0.362287,-3.02711,-2.20333,-4.68993,-5.14767,1.83932
1.493333333,-269.496,27.2638,-20.3797,6.65011,-6.10085,-7.22847,-4.22455,-6.54024,-5.50751,6.36638,-0.417913,6.59756,-4.16368,6.70903,-0.89517,-1.15736,-5.66298,-2.58071,-5.04618,-4.8229,1.58305
1.514666667,-291.299,25.1798,-14.8757,7.72757,-5.32187,-5.92432,-5.9704,-7.92837,-4.27147,6.20443,-2.45437,5.70524,-6.64308,1.16608,-0.46736,-1.76699,-5.48711,0.477917,0.00150443,-2.12224,0.141775
1.536000000,-297.376,24.8834,-12.664,11.6042,-4.0188,-5.95821,-5.55324,-2.48498,-1.78868,4.19031,-2.55282,4.37426,-4.54236,4.22367,0.383893,-2.11531,-2.0188,1.44925,-0.912643,-4.11037,-0.572809
1.557333333,-312.919,24.6753,-14.7307,14.1811,-3.58127,-5.4839,-5.30064,-1.66717,-5.13442,0.940276,-3.2841,2.83443,-5.49938,2.09691,-1.88212,1.45089,-0.122193,0.107358,-2.76619,2.02503,-0.210083
1.578666667,-329.01,23.7122,-8.67778,10.5953,-1.789,-3.62396,-4.76287,2.32572,-7.21952,-2.4344,-3.70679,4.79791,-5.01221,0.084008,-0.301141,1.89583,-1.1444,-0.136242,-1.33173,3.8271,-0.345382
1.600000000,-343.73,23.9858,-4.58511,17.7745,4.39126,-4.46872,-9.36982,-1.30043,-6.7493,-3.65473,-2.70085,5.81184,-2.13053,-2.2578,-1.38808,-0.647734,-0.30496,-0.551244,-2.55662,0.615725,0.494794
1.621333333,-333.127,8.01969,-2.87897,16.195,4.72065,-0.531096,-3.23857,3.2529,-0.95487,-3.46807,-6.25689,4.1406,1.72333,5.50052,-0.671089,6.2108,-1.43619,0.290503,-4.08244,-0.945887,-2.65608
1.642666667,-299.792,-1.64275,-2.4717,18.508,-1.89129,-2.72917,-6.18927,6.6471,-5.51331,-1.42669,3.36756,2.62926,-3.87039,3.75543,-4.48779,0.12173,-1.25266,-2.37915,-5.78872,0.812596,-3.7788
1.664000000,-292.203,14.4801,-4.8554,16.9608,2.58811,-1.27091,-12.1545,0.423757,-7.94063,-5.17105,-0.656978,3.72208,-1.82393,2.15134,-4.57326,1.94719,-1.97515,-4.02211,-5.13993,-0.0954714,-2.29063
1.685333333,-294.32,20.123,-6.22353,18.1078,1.33624,-1.72265,-11.7601,1.29194,-7.41428,-5.46046,-0.439042,1.2262,-0.0543426,3.09271,-5.37538,1.80579,-2.51645,-3.58697,-3.57371,-0.431235,0.524756
1.706666667,-311.969,2.51953,3.51339,25.5996,2.65442,2.09976,-8.61983,-0.668219,-7.09426,-2.62569,-0.54281,5.18947,-1.62707,-0.500584,-3.63084,3.00465,-3.46399,-2.89284,-4.31747,1.3421,2.95539
1.728000000,-353.197,16.8228,-0.080447,13.4226,13.1641,6.0005,-2.08731,3.91861,-3.46195,-4.84531,-2.34993,2.76783,-0.119205,-3.8138,-3.58991,6.44512,-3.08716,3.07866,-1.77353,-0.820544,-4.53073
1.749333333,-354.101,14.4518,-2.7231,11.1214,10.8665,6.53048,-3.24105,-0.321882,-3.20655,-4.47917,-2.78344,2.34856,-4.2683,0.999415,-4.36263,3.55225,-2.90589,-0.999293,1.27007,-1.72749,-2.77526
1.770666667,-322.767,16.5044,-0.334924,10.8371,7.13418,3.98561,0.081433,10.5542,2.12403,-2.13797,-3.24806,2.88703,-1.87635,-1.00577,-3.09862,2.59221,-4.6641,-2.9905,-3.34161,0.154974,-4.01745
1.792000000,-246.296,15.5814,-5.39673,8.71775,1.23734,-4.17006,-9.77473,0.651177,-7.92408,1.14066,-0.249606,5.53435,-4.99736,2.85091,-2.31861,1.55346,-3.71684,-1.77371,-1.46766,-0.181511,-2.25175
1.813333333,-269.189,21.4513,-14.9247,-1.25015,-5.50316,-5.87737,-4.72255,0.103663,-8.14894,9.59648,-0.0434544,4.59044,-3.20764,1.97989,-3.13362,-0.753203,-4.34401,-1.26604,-3.36811,-0.340089,-0.513357
1.834666667,-264.53,26.9994,-17.6728,0.0210358,-7.01187,-7.42115,-3.16402,2.01116,-6.84185,11.616,-2.19524,5.40589,-6.72681,4.21445,-6.34633,0.646938,-2.55197,3.10085,-3.48626,-0.116873,0.58705
