TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.384000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.405333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.426666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.448000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.469333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.490666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.512000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.533333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.554666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.576000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.597333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.618666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.640000000,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.661333333,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.682666667,-3840.62,-1.69638e-13,4.17652e-14,-1.51394e-13,1.82617e-13,-2.98056e-13,2.06231e-13,-2.52534e-14,1.08352e-13,-7.68979e-13,2.50952e-13,6.88207e-13,6.41378e-14,-4.7468e-13,2.62702e-13,-6.74661e-13,1.73668e-13,-2.49809e-13,-6.92633e-13,2.23848e-13,-2.32289e-12
0.704000000,-738.535,-14.424,8.55553,-0.605304,-5.0294,-3.42157,1.93831,-2.26165,2.7137,0.988591,-2.70475,1.56394,0.374549,2.89297,-2.77023,1.02011,0.61448,-1.21447,-1.84006,2.37726,-1.54588
0.725333333,-260.921,-8.76547,6.34808,3.0164,-7.36283,6.69395,-8.31214,5.29548,-3.50118,0.634198,0.044196,0.453828,2.29151,-0.271144,-1.07457,1.24241,-0.351791,-0.845589,-1.19034,-1.74826,-1.95819
0.746666667,-292.329,-15.0997,20.7268,4.23562,-3.66017,7.36663,-10.7885,-0.674516,-7.15586,-2.8714,1.70089,3.55659,3.40992,-1.69861,-2.213,-0.242814,-2.80541,-0.972485,-1.67182,0.424173,0.171947
0.768000000,-314.693,-3.36976,21.8558,4.73767,-4.80382,5.642,-14.5249,-0.660276,-7.55189,-1.95124,1.45379,0.727794,1.65628,-0.332583,-2.90353,-1.83566,-3.22853,0.409704,0.29529,0.7914,2.0619
0.789333333,-338.195,7.2109,18.6069,6.77054,-0.945857,5.03167,-15.0086,-3.10307,-3.30708,-1.73815,0.665005,1.13459,4.86143,-0.302901,-5.72936,-3.27861,-0.640651,-0.966262,-1.08183,1.05977,2.12051
0.810666667,-328.501,6.06166,14.7268,2.19723,-3.39494,3.80508,-9.73169,-0.0966876,-4.88933,-3.67737,0.825757,-1.50225,1.58019,-2.10887,-1.03779,-2.77535,-2.94866,-3.44218,-1.70522,-0.079914,2.92889
0.832000000,-322.77,2.07609,16.3971,10.7601,-3.4412,7.30168,-9.86274,3.59571,-2.08416,-0.400684,-1.49658,-1.60334,1.36306,-1.20596,-0.64477,0.943077,-0.609268,1.46795,-0.449333,1.18264,-0.359042
0.853333333,-265.552,-15.0082,6.70591,5.50187,-7.35719,5.92413,-6.30957,9.91021,-4.99616,-0.820138,-2.80878,-0.342632,-0.595781,-1.09727,-1.07854,3.46016,-2.25777,0.192079,-0.294504,3.77242,0.415689
0.874666667,-294.58,-18.6101,16.9466,3.77136,-4.80207,8.00841,-9.98638,-0.768669,-9.46341,-1.52762,0.430049,2.01318,0.796298,-1.20071,-4.07397,-0.543637,-4.51478,0.536707,0.251106,3.41961,0.086843
0.896000000,-314.617,-9.92561,18.4878,2.77358,-4.9731,8.029,-8.35882,4.56663,-3.04671,-0.115314,3.22546,3.55816,2.28632,3.33461,-1.7772,-1.2186,-3.83678,-1.67658,-3.35672,1.44189,1.47796
0.917333333,-333.342,0.6924,16.5659,5.13458,-1.52487,2.1577,-8.33729,0.85064,-0.773629,-2.14656,0.880471,2.83813,5.03507,-0.286064,-0.427486,-1.12812,-0.716171,-2.18573,0.0639002,-0.0746586,0.73171
0.938666667,-325.571,-1.01508,12.2449,8.35393,-1.43957,8.10594,-8.74109,2.95998,-3.13163,-0.190692,4.01337,1.12911,2.01275,0.613141,0.872983,1.44146,0.814467,-0.187723,-0.469699,2.28346,1.60227
0.960000000,-320.374,-3.56507,10.8056,3.56736,-3.31077,6.4303,-4.27224,6.85549,-3.40325,-1.55728,0.731664,0.714411,1.82275,-2.03752,-1.65349,2.31604,0.197128,2.23698,1.4622,1.44514,-0.680887
0.981333333,-282.487,-24.4279,13.8641,5.43086,-9.57208,7.874,-5.09652,6.67535,-1.90347,-1.64346,-2.9379,3.20945,-0.163457,0.810896,-4.17023,0.102581,2.64869,-2.69426,-1.58118,0.95075,-2.0297
1.002666667,-274.062,-26.9886,11.6891,11.8376,-5.53243,10.1969,-9.78648,5.25546,-3.07974,0.493895,-1.47922,1.91592,-1.05053,0.0833502,-2.73314,0.148023,-1.687,-0.275726,-1.72523,-0.255558,0.29761
1.024000000,-277.574,-25.2752,13.5593,9.39233,-5.24696,11.2831,-8.9617,4.02135,-2.26915,2.15381,-1.26079,4.24871,1.92868,1.06604,-5.01217,1.06174,-1.17691,0.65922,-1.41873,-1.58715,-0.730485
1.045333333,-287.027,-31.9991,13.6307,8.27357,-5.71531,9.75164,-8.13358,5.87498,0.000637192,0.515359,2.44965,4.42765,0.77999,1.72978,-2.76417,-0.763086,-3.31704,-3.24377,-3.36111,-2.26742,-0.849061
1.066666667,-281.648,-26.379,13.5923,9.94368,-2.74593,8.90208,-6.26398,3.39462,-5.44646,-3.45846,-1.32064,0.106566,0.302813,2.70773,-1.00892,0.309346,-3.96894,-3.53507,-3.51834,-1.52824,0.25104
1.088000000,-282.654,-21.083,15.4398,7.82128,-3.02136,10.1358,-5.98063,2.45869,-5.7679,-2.37679,-2.06739,1.03516,-2.20101,1.62957,-1.94341,1.68233,-1.34714,-0.720694,-1.84869,-0.0204312,-0.753781
1.109333333,-280.728,-24.2193,18.0223,10.4053,-2.2031,11.4881,-5.94564,2.90532,-5.46269,-3.05881,-2.59889,1.82485,0.451722,3.2752,-1.60477,1.94831,-1.80583,0.385511,-1.50144,0.531342,0.796338
1.130666667,-281.217,-21.9879,17.769,9.12827,-4.10626,10.3689,-5.42639,6.43222,-1.18383,-2.57159,-0.836515,0.60043,-2.10475,0.336423,-5.72258,-0.375935,-1.1019,-0.31595,-0.0507141,1.35632,0.7277
1.152000000,-284.615,-22.773,17.3086,9.46268,-3.85156,10.7795,-6.56089,3.00095,-5.00522,-2.01197,-2.39036,-0.707083,-2.54911,-1.01056,-3.64601,0.227677,-1.39339,0.203446,-0.098327,0.49991,-0.152153
1.173333333,-285.036,-23.3189,18.4748,11.2525,-0.905028,13.8998,-7.49992,1.9867,-4.78809,-4.00437,-2.92561,2.2169,-2.09785,-0.322183,-3.40735,-1.77805,-2.34915,0.00673005,1.21595,0.716079,0.847583
1.194666667,-290.027,-24.1724,21.8905,13.187,-1.03042,8.71197,-5.67041,2.95811,-2.98528,-2.07715,-0.903986,-1.64975,-2.612,0.121084,-3.2115,-0.679032,0.0543353,1.92417,1.28397,-0.192848,-0.757102
1.216000000,-286.568,-22.4218,19.7525,9.78495,-3.16396,9.86792,-3.99888,3.22784,-1.93101,-2.16058,-0.394839,0.442703,-0.900347,1.01074,-3.85969,-1.2147,-0.16007,0.932379,1.23014,-1.51451,-1.83998
1.237333333,-286.769,-24.5724,17.4997,9.38133,-1.46945,9.44787,-6.0003,5.02472,-0.430428,-0.419888,-0.56389,-1.07282,-3.1922,-1.51046,-3.18931,0.482049,-2.78983,-0.717429,-0.561718,-1.14133,-2.02409
1.258666667,-271.827,-15.4852,15.6626,2.91075,0.621179,5.88059,-7.21134,1.79315,-5.05674,-2.28528,0.541469,2.0323,1.50486,0.813434,-0.0734117,0.344822,-1.43974,-0.633711,-1.30356,-1.31695,-2.47397
1.280000000,-289.668,-11.4284,20.4919,6.44352,0.912769,4.66478,-9.84426,-2.17762,-4.15704,-1.54647,2.88717,3.56765,2.32464,1.21226,-1.81143,-2.54655,-3.78213,-2.68683,-3.52629,-0.0082069,1.9933
1.301333333,-299.593,-6.61466,17.9752,8.97658,-4.66999,5.48035,-11.9211,-0.912153,-3.826,-1.08748,2.83727,1.1438,3.03523,0.430239,-2.17213,-1.10464,-4.67127,-4.02263,-2.66967,-0.247807,2.84187
1.322666667,-295.757,-3.6132,20.0548,8.85784,-5.42396,5.23965,-9.41638,-1.51543,-1.44022,-0.00700405,-0.830183,1.34408,1.5711,1.42201,-2.05157,-3.43345,-2.84127,-0.236421,-2.45926,-1.35347,1.79388
1.344000000,-300.418,-6.76746,17.6309,9.96952,-7.58384,9.92838,-9.83506,1.46774,-5.99544,-1.72966,0.35792,1.17123,-1.06582,3.00201,-2.87189,-0.78243,-2.63475,-0.280015,-0.57299,0.884265,-0.0333844
1.365333333,-297.548,-8.0829,17.542,10.9136,-2.83343,9.58127,-7.28057,0.93053,-3.32912,-2.98808,-0.816962,-1.65676,-0.476278,-0.466565,-3.40337,0.779092,-1.88982,-0.509108,1.34031,1.62017,4.71611
1.386666667,-268.654,-15.4768,14.6113,4.72103,-0.550156,7.19038,-6.50971,3.99607,-4.80759,-1.60543,-0.602323,1.53637,-0.132762,-1.11306,-1.15938,1.25376,-2.18804,-0.149289,0.329361,0.525947,0.64332
1.408000000,-295.432,-10.6873,21.2377,5.45535,-1.16448,5.45344,-9.0396,1.53389,-3.03283,-0.70068,2.21397,-1.00334,1.27712,0.698115,-1.26682,-2.27473,-4.79554,-2.46101,0.785535,1.36077,1.5101
1.429333333,-308.395,-6.1487,17.2043,6.43758,-3.5515,8.35186,-8.37231,0.693959,-5.17199,-4.52088,1.54281,4.48641,2.95129,0.58537,-5.19123,-1.49535,-4.71225,-3.30932,0.826495,2.62884,3.87798
1.450666667,-307.237,-3.45504,14.0505,6.51604,-6.27309,5.1035,-8.4534,2.17611,-1.80273,-2.48108,-0.0949985,0.00215027,1.52747,2.14618,-1.06765,1.49825,-0.996733,-0.0932816,-1.19817,-0.389471,0.573446
1.472000000,-302.703,-7.01463,16.0172,10.219,-4.05403,4.66703,-7.73328,-0.421627,-3.39782,-0.296945,1.33178,1.10926,1.43501,0.271199,-2.39089,0.707827,-2.43128,-2.78999,-0.745534,1.07843,1.0068
1.493333333,-304.869,-5.97736,15.3956,8.5409,-4.54527,8.31446,-9.26087,0.239468,-5.27698,-2.83895,-1.04533,3.07519,2.44241,1.58652,-3.12025,-0.366105,-5.29804,-1.34362,-0.431355,1.04974,-1.35336
1.514666667,-259.828,-23.7208,11.6228,8.16047,-5.88404,6.88196,-8.40266,1.40878,-4.43607,-1.09912,-1.72803,1.91251,-0.844846,0.349552,-3.48592,-0.481871,-1.33353,-0.0137658,-0.435298,0.799968,-0.497973
1.536000000,-274.176,-26.7831,16.4309,8.36791,-6.14596,9.17042,-6.23547,3.17978,-2.8365,-0.868811,2.0468,3.99056,-1.07441,1.51606,0.573329,-0.104212,-2.19124,-0.709652,-0.684771,1.95091,0.454425
1.557333333,-275.775,-24.9549,13.7155,8.55299,-7.13125,9.697,-4.58233,3.56884,0.0712394,1.3715,-0.0214754,0.984313,-1.87179,2.08487,0.848149,1.98562,-0.310361,-1.25197,0.840383,0.252755,0.769934
1.578666667,-275.592,-23.4005,14.6818,9.29596,-6.44942,7.71727,-7.71127,-0.223798,-2.40412,1.15615,1.83137,-0.783931,-1.27248,1.10666,-0.637485,-0.458297,-0.953988,-1.44784,-0.335101,-1.66907,0.604637
1.600000000,-276.11,-21.9269,15.9184,9.44154,-5.81548,9.11411,-9.1495,0.330247,-3.53261,-3.20391,-1.16118,0.988674,1.81205,3.22056,-1.29428,0.540577,-0.539242,-1.18388,-1.07149,-0.0165715,-0.133559
1.621333333,-279.948,-21.8594,16.5358,7.80122,-6.97401,7.58037,-9.5865,0.832413,-2.92369,-0.241553,0.961094,3.277,1.85597,1.45473,-0.223465,2.30945,-2.0789,-0.827125,0.42012,1.70228,1.47924
1.642666667,-279.214,-21.7275,16.8178,8.27252,-6.65023,7.8257,-9.50534,-0.668498,-2.99437,-1.11198,2.18705,0.913496,1.92853,3.93828,-0.0477836,-0.257183,-3.24775,-1.8679,0.476249,1.44108,1.62184
1.664000000,-284.376,-24.5941,17.3292,6.86698,-6.06652,5.53612,-10.5964,-0.888593,-0.602216,-1.90347,1.65454,2.15707,-0.072151,2.13097,-2.92263,-0.724713,-2.32163,-1.28561,2.01576,0.938646,1.46097
1.685333333,-285.402,-21.8225,15.1118,9.11316,-4.68613,8.65261,-7.19005,-1.05914,-2.33847,-4.00593,1.70321,1.55486,1.60902,1.10307,-2.09127,-0.850119,-0.695835,1.33652,1.76817,-0.581293,1.41084
1.706666667,-284.857,-20.1312,15.749,7.07845,-7.97974,7.56713,-5.11544,1.07893,-1.95039,-2.54096,0.104275,1.09599,1.44146,0.308619,-2.0461,0.750572,0.106279,-0.94664,1.05659,0.892611,2.73802
1.728000000,-289.588,-22.9756,18.2181,6.61987,-4.56992,7.5922,-5.77082,2.8387,1.34989,-2.17112,1.8285,2.14081,-0.805003,-0.192391,-1.83151,-0.424807,-1.9696,-1.0896,3.40197,1.73514,2.43057
1.749333333,-293.24,-23.3601,19.9506,6.05286,-5.88604,7.20245,-10.5795,-1.22932,-1.76557,-1.23895,1.77663,1.3499,2.87872,3.93462,-0.715665,0.302807,-1.11472,-1.99402,1.54974,1.04434,-0.378434
1.770666667,-277.91,-13.4579,12.1992,4.12069,-3.97547,7.90783,-2.6066,7.01594,2.30224,-5.06768,2.53008,-1.94211,1.13227,0.583187,2.97116,0.0679779,-0.516561,-3.10312,-0.651144,-0.496328,-0.490963
1.792000000,-285.443,-8.07546,24.642,7.98682,1.52116,9.6509,-6.95185,-0.851169,-6.11048,-4.737,1.96339,4.24066,4.62416,0.943353,-0.924206,-1.0001,-0.680819,-0.145723,-0.521479,0.883766,0.0174213
1.813333333,-295.246,-3.96311,21.1476,7.71947,0.0645432,8.11376,-6.5217,-1.36253,-6.31407,-3.95707,0.0805443,-0.289821,4.92242,3.77885,4.25158,-0.459763,-3.70004,-2.55679,-2.70178,-1.62389,0.0788122
1.834666667,-302.035,-1.50179,16.5431,8.64578,-7.89031,5.91528,-10.6335,-2.78559,-4.77419,-0.331253,0.0463234,-0.238214,2.02402,3.2343,-1.58697,-1.2797,-4.51563,-3.21219,-3.40086,-2.28788,0.660448
1.856000000,-300.991,-4.18177,17.2479,10.3976,-4.67898,7.6911,-9.54761,-2.26357,-1.41252,-1.99192,0.00454893,-0.0383921,-0.789382,0.750781,-0.7765,-0.131415,-0.157833,0.636219,-2.52558,-2.48569,-1.68311
1.877333333,-304.052,-3.13194,17.8503,11.1852,-2.03257,6.70459,-7.3477,4.80548,-2.53342,-2.06077,-2.29137,-1.77443,1.13038,3.45071,-1.23433,1.59622,-1.77669,-1.47841,-2.48478,-0.888058,0.362926
1.898666667,-290.064,-6.44148,11.3761,7.71197,-3.38493,11.1542,-4.65062,7.77102,-0.610705,-1.02756,-0.980755,-1.73871,-4.04111,-0.203861,0.641469,3.02656,-5.59564,-2.23388,-3.33191,-0.936913,-2.85105
1.920000000,-289.053,-14.5629,18.7849,7.80825,1.71365,10.5215,-1.63378,2.97048,-0.484704,-4.12469,1.97264,-1.41504,1.29609,-2.10907,0.897031,-1.03795,-1.42906,-3.05902,-4.34978,-2.94731,0.182566
1.941333333,-302.46,-2.80438,21.5482,6.22977,-2.72053,6.45862,-9.56218,2.94135,-2.40026,-3.05944,0.253966,1.22037,-0.0454742,1.83529,-0.964908,-0.827621,-3.04782,-3.22222,-0.813963,0.214172,-0.2537
1.962666667,-307.88,-3.14715,20.0396,10.2993,-2.48504,6.5873,-7.47522,-1.87116,-3.97802,-1.6889,4.63443,2.26715,3.37276,1.26501,-0.833393,-1.91106,-3.49297,-3.08177,-1.85447,-2.41194,1.6886
1.984000000,-303.351,-1.34917,16.9302,9.96392,-3.32788,8.62887,-7.31534,-0.373735,-2.14105,-3.00373,1.00744,2.66212,2.17277,2.40224,-1.21518,0.151371,-3.27585,-4.85087,-3.84545,-1.00454,1.107
2.005333333,-306.039,-2.9681,19.3181,9.51752,-2.63516,8.22223,-6.58037,-0.345295,-1.4127,-3.21677,2.76636,2.30243,3.66063,3.38569,0.170639,-0.0234312,-4.72382,-3.24425,-0.628909,1.72371,2.14976
2.026666667,-290.399,-8.83042,16.0144,11.514,-4.93312,10.6713,-5.11367,0.738455,-2.71475,-0.688701,-0.667949,2.60565,-0.614651,0.915076,0.197291,-0.928404,-2.02542,-4.72197,-1.41056,2.52698,-0.0864878
