TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
55.495691610,0.80657,0.0120618,0.453354,0.445765,0.00369015,1.59034,0.00114444,2.34265,0,0.00777724,0,2.66964
55.542131519,0.34308,0.0133509,0.178932,0.512406,0,1.52058,0.00191254,2.37664,0.0556565,0.00568129,0,3.55933
55.588571429,0.37515,0.00686134,0.314895,0.481077,0.00321996,1.35076,0.12037,2.32808,0.164524,0.00322163,0,3.46794
55.635011338,0.355815,0.0206255,0.780294,0.370434,0.00300647,1.01917,0.372878,2.40203,0.165337,0.000841439,0.295206,2.59275
55.681451247,0.30335,0.342809,0.983585,0.219351,0.0209688,0.562863,0.602254,2.51248,0.0117237,0.000202391,0.717068,1.4399
55.727891156,0.290499,0.321742,1.01757,0.164228,0.0254644,0.0577575,1.11839,2.21052,0.0122066,0.00140845,1.15337,0.971096
55.774331066,0.342773,0.0695938,0.678393,0.300206,0.0822058,0.157026,2.22784,1.24014,0.0248577,0.00070091,1.82104,1.05322
55.820770975,0.316437,0.0170623,0.64583,0.56704,0.0833312,0,2.87815,0.717494,0.0392531,0.000829923,2.24432,0.832607
55.867210884,0.290959,0.0341113,0.604563,0.293582,0.0426431,0,3.34445,0.263551,0.0270719,0.018392,2.11775,0.735808
55.913650794,0.229614,0.0162654,0.658824,0.144333,0.00535237,0,3.75438,0.12439,0,0,1.87493,0.62283
55.960090703,0.30228,0.339046,0.456649,0.182991,0,0,3.72198,0.116346,0,0,1.78244,1.13811
56.006530612,0.317755,0.70285,0.411798,0.0257541,0,0.0211992,3.52793,0.0852332,0,0,1.65306,1.83702
56.052970522,0.208098,0.800843,0.516038,0,0,0.063804,3.27259,0.0091665,0,0,1.69071,1.72202
56.099410431,0,0.828172,0.284344,0.00434908,0,0.175306,3.30095,0.0491462,0.00358457,0,2.16443,1.23308
56.145850340,0,1.04436,0.153179,0.00110383,0,0.201054,3.26534,0.0954509,0.00762369,0,2.66904,1.00015
56.192290249,0.0860855,1.27032,0.259832,0.00880345,0.0159624,0.0622588,3.35421,0.156146,0.296251,0,2.91708,0.675684
56.238730159,0.205029,1.95786,0.277118,0.00862288,0.0167635,0.0392165,3.08528,0.157158,0.328559,0,2.72728,0.454033
56.285170068,0.362677,2.39197,0.128185,0.320263,0.0262611,0.0262222,2.91713,0.0264757,0.200396,0,1.79993,0.226151
56.331609977,0.354463,2.57994,0,0.489392,0.027479,0.0255196,3.34855,0.0146389,0.0182133,0.0123905,1.01824,0.326032
56.378049887,0.206096,2.39315,0.0403391,0.193223,0.0288022,0.0286783,4.01167,0.00322231,0,9.95478e-05,0.823,0.810747
56.424489796,0.139656,2.2324,0.0100293,0,0.0325545,0.0218271,4.35507,0,0,0.000129269,0.873191,0.744884
56.470929705,0.184463,2.07112,0,0,0.060994,0.0202648,4.18721,0.533545,0,0.00258573,1.01689,0.390565
56.517369615,1.41488,1.21462,0.00475821,0,0.318975,0.000664541,2.75695,0.829371,0.01785,0.0715086,1.11587,0.37386
56.563809524,1.58883,0.984871,0.165366,0.00365013,0.40761,0.151189,1.88916,0.855346,0.0259129,0.101852,0.822866,0.255783
56.610249433,1.53282,0.661593,0.163248,0.00355672,0.456059,0.252402,1.67811,0.799113,0.0890022,0.0766407,0.354876,0.077559
56.656689342,1.56318,0.683507,0.0506648,0,0.434839,0.188996,2.03246,0.641509,0.11731,0.0890782,0.322038,0
56.703129252,1.47532,0.979496,0,0,0.301151,0,1.95757,0.381796,0.830488,0,0.500437,0
56.749569161,0.642192,2.15922,0,0,0.118205,0.070504,1.55756,0.332427,0.763657,0.0947257,0.727989,0
56.796009070,0.123285,2.94439,0,0,0.0599634,0.0448741,1.4176,0.161066,0.898698,0.120113,0.58555,0
56.842448980,0.0634727,2.80659,0,0,0.0115226,0.0533101,1.77328,0.047895,1.14379,0.18721,0.285138,0
56.888888889,0.0492399,2.81882,0.00126915,0.00845827,0,0.16288,2.10127,0.0442809,1.32852,0.0686068,0.00120666,0.0445672
56.935328798,0.062779,2.93977,0.0139906,0.00964255,0,0.223109,2.04641,0.0988324,1.32155,0.00889074,0.00197258,0.583017
56.981768707,0.543079,2.47887,0.0397202,0.00178363,0.000827806,0.278306,2.08989,0.166422,1.18697,0,0.0133949,0.820961
57.028208617,1.21309,1.74418,0.0240222,0.00427931,0.00715201,0.506226,2.29467,0.103813,1.04352,0,0.00688932,0.633687
57.074648526,1.7148,1.32845,0.165997,0.00019687,0.0106559,0.522405,2.57814,0.0277727,1.09625,0,0.00763167,0.405759
57.121088435,1.82681,1.31721,0.148417,0,0.00382594,0.393793,2.91712,0.0273843,1.36175,0,0.00779803,0.0993073
57.167528345,1.22521,2.82269,0,0,0,0.0891963,3.04913,0.27379,0.971446,0.101574,0.317479,0.0748803
57.213968254,0.0768105,3.38532,0,0,0,0.440525,2.34222,0.191023,0.843944,0.000141113,0.510343,0.0592532
57.260408163,0.0701151,3.33294,0.00212266,0,0.0124023,0.843554,1.95145,0.207179,0.73175,0.103234,0.246098,0.0188355
57.306848073,0.0701531,3.31447,0.00242907,0.0142849,0,1.07436,1.71892,0.0985591,0.662049,0.107288,0.0961297,0.0296243
57.353287982,0.0612928,3.37646,0.000793908,0.00687863,0.00298543,0.97139,1.76092,0.0171739,0.681583,0.00946764,0.126248,0.0106375
57.399727891,0.0668544,3.52182,0.000571362,0.00730625,0,0.583779,1.87586,0.0189603,0.733559,0,0.184483,0.141953
57.446167800,0.0518966,3.47107,0.00157114,0.00778957,0,0.500592,1.85286,0.0190276,0.751925,0,0.179345,0.849048
57.492607710,0.0193343,3.05072,0.00376759,0.00808852,0,0.622323,2.07191,0.019645,0.70299,0.0143936,0.0349439,1.65881
57.539047619,0,2.41944,0.104786,0.00941918,0,0.692107,1.96721,0.111337,0.202886,0.0233075,0.00551069,2.11071
57.585487528,0.106234,1.82932,0.0903714,0.0426412,0.0022347,0.528578,2.29485,0.177105,0.123297,0.0196913,0.0043294,1.92262
57.631927438,0.237158,1.52522,0.00311546,0.0417529,0,0.313484,2.38466,0.279219,0.0927394,0.00509186,0.00382933,1.63227
57.678367347,0.291911,1.61913,0.00281528,0.00349424,0.0119031,0.155241,2.15146,0.472002,0.157746,0.00546447,0.00448806,1.5169
57.724807256,0.235861,2.08305,0,0,0.0080075,0.405336,2.32865,0.186268,0.542294,0.00394467,0.00573337,1.42056
57.771247166,0.0841827,2.30791,0,0,0,0.405668,2.65858,0.107567,0.736861,0.00283541,0.00571382,0.346696
57.817687075,0.0760356,2.13929,0,0,0,0.254036,2.76094,0.0451018,0.703487,0.00074188,0.00540379,0
57.864126984,0.0633949,2.10315,0,0,0.00477637,0.286583,2.89881,0.0177519,0.592915,0,0.0776394,0.0326732
57.910566893,0.0562418,2.12816,0.00504042,0,8.42012e-05,0.33631,3.15819,0,0.525257,0,0.201179,0.0267854
57.957006803,0.0217025,2.81902,0.042348,0,0.0024569,0.3075,3.14848,0,0.695806,0.000269806,0.244112,0.000136419
58.003446712,0.000309766,3.21514,0.0561198,0.00167714,0,0.492211,2.59609,0.0405215,1.04189,0.000364144,0.19092,0.000153813
58.049886621,0,3.49995,0.0526264,0.0146099,0.00507604,0.653868,2.50441,0.109963,1.08897,0.00174726,0.200232,0.0177747
58.096326531,0.000586642,3.54436,0.00143002,0.0251264,0,0.5254,2.76788,0.430589,0.852626,0.00260185,0.23048,0.0156276
58.142766440,0.0702997,3.51932,0.000561421,0.00458466,0.000177632,0.203302,2.82312,0.820587,0.513753,0.00290783,0.364618,0
58.189206349,1.08152,2.72074,0,0.000874008,0.0143912,0.250696,2.59936,0.769678,0.00673125,0.0196102,0.411957,0
58.235646259,1.77759,1.60514,7.4228e-05,0.0615959,0.0342529,0.258974,2.46641,0.836989,0,0.0266267,0.318659,0
58.282086168,1.73421,1.55583,0.000589856,0.0709195,0.0332819,0.0462701,2.6376,1.2138,0,0.0317594,0.28056,0.178037
58.328526077,0.975347,2.01276,0.00321929,0.161009,0.0657088,0.0397838,2.86489,1.51136,0,0.0287743,0.211524,0.125565
58.374965986,0.458863,2.3187,0.00113039,0.244256,0.0210249,0.0270125,2.8997,1.25765,0,0.00247686,0.406947,0.143026
58.421405896,0.650384,2.4053,0.00159308,0.264596,0,0.0486183,2.74801,0.977264,0,0.000609818,0.452212,0.116534
58.467845805,0.211433,2.84879,0.000457922,0.251695,0,0.274931,2.53134,1.25939,0,0.000361395,0.476622,0.0655181
58.514285714,0.167683,2.93755,0.0321985,0.25084,0,0.337006,2.62664,1.07397,0.00793295,0.000957237,0.432591,9.73067e-05
58.560725624,0.14581,2.88357,0.0742251,0.218651,0,0.582016,2.59422,0.997913,0.353542,0.00112636,0.398981,0
58.607165533,0.112841,2.67138,0.00177494,0.140666,0,0.722663,2.47728,0.913858,0.544262,0.000834732,0.415911,0
58.653605442,0.229929,2.6982,0.000786768,0.00838418,0.0212029,0.46889,2.1906,1.16386,0.254155,0.0287517,0.666976,0
58.700045351,0.0299291,2.64652,0,0.082949,0.0626599,0.263315,2.24195,1.15328,0,0.131433,0.802529,0.119227
58.746485261,0.0767416,2.40202,0.0462137,0.345814,0.0833026,0.138826,2.38938,1.09196,0,0.14701,0.536224,0.269421
58.792925170,0.200027,2.07722,0.0364032,0.352597,0.0876188,0.0399878,2.66547,0.915346,0,0.109768,0.423813,0.196215
58.839365079,0.268269,1.91554,0.0170841,0.106702,0.0510529,0.0224092,2.90658,0.61069,0.176304,0.0388131,0.426228,0.0649545
58.885804989,0.174481,1.99315,0.0222965,0.0407133,0.0265481,0.0209,2.94716,0.470212,0.381724,0.045275,0.443165,0.024817
58.932244898,0.0981285,2.3311,0.0443187,0.0198279,0.14742,0.111507,2.64725,0.437935,0.532596,0,0.516852,0.177056
58.978684807,0.0118106,2.35776,0.069216,0.0270574,0.219386,0.281356,2.52338,0.432579,0.521528,0.00473446,0.597304,0.000232198
59.025124717,0.00441596,2.15479,0.114457,0.0451064,0.0229083,0.362716,2.63855,0.319856,0.556918,0.0627644,0.455876,0.000151161
59.071564626,0.0640706,1.97294,0.111162,0.323082,0.015054,0.176386,2.82782,0.261817,0.576261,0.082165,0.55546,3.26698e-05
59.118004535,0.140588,2.42753,0.0263242,0.600125,0.00958441,0.0216831,2.74094,0.386543,0.558331,0.0309687,0.599806,4.83086e-06
59.164444444,0.164492,2.68793,0.00179732,0.440153,0.018591,0.0139512,2.86176,0.441196,0.532598,0.0519148,0.675718,0
