TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
39.055963719,3.51206,0,0.191119,1.11388,0.338576,0.0135594,0.00286077,1.40178,1.44924,0.109618,0.31147,0.19067
39.102403628,2.87792,0,0.170909,1.70206,0.315051,0.0186505,0.00360707,1.43244,1.4972,0.0962714,0.221715,0.185714
39.148843537,2.01095,0,0.0962764,2.04685,0.102181,0.0209427,0.00149696,0.810178,1.95279,0.110242,0.567193,0.267008
39.195283447,1.49736,0,0.515176,1.3774,0.0126187,0.107902,0.0395187,0.437186,2.23283,0.136639,0.656129,0.226518
39.241723356,1.47853,0.0194268,0.947195,1.07821,0,0.198019,0,0.318903,2.11284,0.237724,0.393674,0.153488
39.288163265,1.23476,0.129372,1.86816,0.354591,0.0184105,0.404286,0.346811,0.437702,1.42269,0.46722,1.08336,0.149825
39.334603175,0.974031,0.0175754,2.68456,0,0.441478,0.0107371,0.475193,0.361637,0.642781,0.555111,2.09429,0.247249
39.381043084,0.437916,0.000617244,2.91922,0.0356506,0.983671,0,0.41906,0.359521,0.631467,0.515108,2.23598,0.428369
39.427482993,0.157668,0.00102508,2.77751,0,1.44276,0,0.300897,0.442905,0.657006,0.459717,2.05969,0.513706
39.473922902,0.0334146,0.000940849,2.09486,0,1.37085,0,0.174691,2.35982,0.675118,0.394347,1.53668,0.408655
39.520362812,0.449368,0.000269424,1.57383,0.00919113,0.488488,0.0138063,0.0153602,2.57198,0.695765,0.434554,1.1746,0.264156
39.566802721,0.846664,0.00190594,1.12104,0.273553,0.0635126,0.00114416,0.0270044,2.95246,0.313922,0.274954,0.775511,0.180433
39.613242630,0.594716,0.00543734,1.50309,0.140943,0.153114,0.265198,0.0381634,3.35676,0.0610244,0.276847,0.248003,0.171651
39.659682540,0.33393,0.0267473,1.49674,0.0151391,0.133878,0.809188,0.046404,2.98707,0.0769718,0.260487,0.304376,0.172978
39.706122449,0.164201,0.0744952,1.00635,0.0432941,0.349069,1.83891,0.0449478,2.49257,0.281566,0.385882,0.479741,0.0877967
39.752562358,0.115426,0.13596,0.910044,0.0406701,0.474052,2.82693,0.0108577,2.01572,0,0.391059,0.63938,0.021204
39.799002268,0.506816,0.238331,0.870663,0.0360561,0.527558,3.14208,0,1.41146,0,0.301969,1.06786,4.81002e-06
39.845442177,0.977747,0.247141,0.94778,0.0487215,0.55395,3.14537,0,0.922983,0.00730569,0.294242,1.4443,3.36023e-06
39.891882086,1.18537,0.296748,1.06218,0.0446913,0.277616,3.03923,0.0114951,0.928942,0.0582548,0.336773,1.24278,0.175276
39.938321995,0.569107,0.269194,1.18698,0.493686,0.410878,1.51047,0.105062,1.28397,0,0.509304,1.53231,0.930106
39.984761905,0.268498,0.13193,0.902454,0.471315,0.169961,0.867922,0.774806,0.964345,0.0475182,0.394174,1.4333,2.06354
40.031201814,0.185365,0.0453931,1.12573,0.0548914,0.632757,1.52149,0.605518,0.26559,0.101474,0.271917,1.27144,2.09413
40.077641723,0.111647,0.0368447,1.16667,0,1.06732,1.98648,0.338961,0.0056566,0.00465013,0.732224,0.992845,2.02171
40.124081633,0.0281502,0,1.10314,0,1.30672,1.9365,0.193517,0.0269837,0.00722645,1.63062,0.741306,1.76966
40.170521542,0,0.0725042,0.90364,0,1.55232,1.43488,0.178382,0.0481139,0.00904371,2.25716,1.4261,0.556797
40.216961451,0.0522931,0.378267,0.54351,0,1.16524,1.00787,0.12838,0.0461586,0.000837424,2.22688,1.68996,0.140453
40.263401361,0.104738,0.590421,0.423324,0.00993223,0.918554,0.910887,0.116034,0,0,1.89385,1.62866,0.173476
40.309841270,0.0977784,0.783706,0.37565,0.0166382,0.692721,0.866306,0.105326,0,0.0471995,1.58292,1.65758,0.140424
40.356281179,0.111416,0.680153,0.261983,0.0157179,0.75476,1.08256,0.116433,0.0193717,0.0866739,1.23185,1.79561,0.111794
40.402721088,0.177499,0.465087,0.59573,0.0934721,0.67739,1.56488,0.0852583,0.0273884,0.658318,0.4751,2.58603,0.0276273
40.449160998,0.164122,0.407122,1.39759,0.0543481,0.440224,1.50919,0.123814,0.0775249,1.54353,0.241602,3.27934,0.0794775
40.495600907,0.250653,0.333749,1.93333,0.0382072,0.418203,1.17439,0.320954,0.155817,2.10091,0.219362,3.21747,0.126492
40.542040816,0.311275,0.374597,2.11268,0.0220572,0.304685,0.860003,0.526638,0.0318902,2.26607,0.234399,3.08188,0.0532831
40.588480726,0.195296,0.423993,2.10376,0.00623461,0.3901,0.536842,0.661155,0.0287821,2.18139,0.256716,2.95059,0.339997
40.634920635,1.05739,0.275963,1.33584,0.0702871,1.10599,0.297846,0.715858,1.53286,0.878547,0.281268,2.37612,0.0091622
40.681360544,1.90191,0.166491,0.522115,0.30619,1.16922,0.361522,0.339123,1.9316,0.642486,0.401597,1.99086,0.000223873
40.727800454,2.28544,0.132225,0.864382,0.195448,1.17485,0.578911,0.150654,1.63259,0.46494,0.490346,1.6204,0.000181274
40.774240363,2.50478,0.0767747,1.20175,0.207558,1.07065,0.510252,0.15459,1.43828,0.00112806,0.483589,1.59863,0.0578507
40.820680272,2.64117,0.0120254,1.23632,0.0476679,0.955855,0.329993,0.139388,1.61897,0,0.480421,1.46007,0.118041
40.867120181,2.61413,0.00144746,1.28617,0,0.853716,0,0.136975,1.63586,0,0.58464,1.05631,0.191443
40.913560091,1.99515,0,2.1508,0,0.771695,0,0.387712,1.54897,0.0713187,0.43567,0.866191,0.373804
40.960000000,0.779197,0,3.1371,0,0.196891,0,0.894116,0.967441,0.0990784,0.562577,1.29612,0.427708
41.006439909,0.211997,0,3.12551,0.00804612,0.126993,0,0.933005,0.804416,0.174072,0.742094,1.49942,0.289982
41.052879819,0.108206,0.284701,2.92102,0.024564,0.0820463,0.0282233,0.933832,0.912076,0.495869,0.656488,0.541882,0.350987
41.099319728,0.561002,0.0588157,3.35208,0.0257345,0.033,0.163843,0.848977,0.410445,1.02312,0.921306,0.182506,0.0930126
41.145759637,0.593681,0.205047,2.57761,0.637586,0.0172166,0.0207454,0.597034,0.419492,1.04268,0.884837,1.03928,0.105302
41.192199546,0.586334,0.301356,1.21594,1.58254,0.00371937,0.0121055,0.441753,0.607335,1.32417,0.842776,1.14509,0.211461
41.238639456,0.778991,0.334131,0.811206,2.11491,0.00828802,0,0.423808,0.442556,2.68744,0.544157,1.20089,0.191075
41.285079365,0.959469,0.0146719,0.469828,2.51526,0.000431534,0,0.557494,0.0978283,3.1753,0.424006,0.852218,0.180863
41.331519274,0.968425,0.000277661,0.0535476,2.87967,0,0.0227086,0.6516,0.0203049,2.5364,0.893653,0.348403,0.150977
41.377959184,0.753957,0.0402548,0.080011,2.71776,0,0.0723371,0.549308,0.0342552,1.50008,1.8132,0.302008,0.118192
41.424399093,0.35563,0.235083,0.0517341,1.812,0.0137814,0.450625,0.440213,0.190409,0.740868,2.42604,0.264108,0.124474
41.470839002,0.159768,0.596323,0.0388651,1.24677,0.301407,0.467339,0.282293,0.961702,0.237436,1.86301,0.655292,0.201352
41.517278912,0.477418,0.793205,0.0968055,1.33334,0.455723,0.349397,0.00392671,1.43442,0.107076,0.806894,1.48485,0.109767
41.563718821,0.635266,0.634616,0.17953,2.12306,0.0323669,0.222658,0.00540023,1.64669,0.37338,0.316992,1.8171,0.0608841
41.610158730,0.629609,0.698733,0.186816,2.47003,0,0,0.0881979,2.12968,0.0713706,0.113782,2.04359,0.137298
41.656598639,0.378791,0.445035,0.18002,2.08628,0,0.0147061,0.0867743,2.43009,0.0318828,0.202875,2.04379,0.229704
41.703038549,0.227438,0.253477,0.433777,1.97594,0,0.238136,0.0512392,2.41326,0.0991215,0.213338,2.01287,0.499602
41.749478458,0.113503,0.116765,0.598955,2.18791,0,0.446166,0.139973,2.2158,0.016681,0.107296,1.96558,0.540633
41.795918367,0.225959,0.0486551,0.102761,1.84705,0.0433051,0.0299644,0.891503,1.24733,0.189429,0.192655,2.06551,0.442799
41.842358277,0.231698,0.0992998,0.092742,1.605,0.00553544,0.305854,0.6588,0.669967,0.196742,0.424657,1.48538,0.631735
41.888798186,0.137329,0.308053,0.0940271,2.13136,0,0.317335,0.355589,0.506491,0.0563676,0.943181,1.34092,0.589165
41.935238095,0.0776387,0.435529,0.0691571,2.50657,0,0.308602,0.192302,0.513284,0.0412974,1.63324,1.03441,0.391153
41.981678005,0.0547329,0.382824,0.0371554,2.95673,0,0.329806,0.244192,0.411658,0.0287724,2.00097,0.48002,0.131992
42.028117914,0.0530315,0.297615,0.0309197,3.19996,0.0938144,0.267354,0.232212,0.34875,0.0141589,2.03789,0.304135,0.106688
42.074557823,0.139615,0.226037,0.0320242,3.22866,0.0280858,0.858079,0.185641,0.199509,0.0118358,2.13351,0.46486,0.0713846
42.120997732,0.192624,0,0.216561,2.74199,0.0352867,1.04684,0,0.0831506,0.251084,1.95986,1.21779,0.000523552
42.167437642,0.160681,0.066995,0.474298,1.81691,0.301289,1.21877,0.000317048,0.213471,0.294672,1.26412,1.49898,0.0436903
42.213877551,0.117436,0.220013,0.431474,1.98883,0.491354,1.29713,0.041933,0.310726,0.0597819,0.963232,1.45528,0.0821824
42.260317460,0.0472608,0.141692,0.637707,1.78263,0.413194,1.12534,0.558262,0.744452,0.0738196,0.694271,1.82345,0.18232
42.306757370,0.0928235,0.113348,0.93732,1.25693,0.0220307,0.754823,0.186734,2.28325,0.143551,0.179429,2.24929,0.305216
42.353197279,0.163864,0.269377,0.849447,1.40506,0,0.325741,0.154556,3.02891,0.164559,0,1.66489,0.504208
42.399637188,0.144011,0.270127,0.759651,1.70731,0,0.252569,0.0847511,3.22788,0.178744,0,1.37127,0.647655
42.446077098,0.11432,0.270408,0.6596,2.03256,0,0.326119,0,3.25104,0.0321104,0,1.26342,0.636676
42.492517007,0.531515,0.105469,0.676155,2.36105,0,0.659368,0.032009,2.77295,0.00591084,0.113606,1.54505,0.413421
42.538956916,0.453056,0.0311054,0.828283,2.60347,0.0976882,1.53466,0.0864734,0.332405,0.0303392,0.442291,2.53312,0
42.585396825,0.234929,0.0283959,0.335194,2.91489,0.00316123,1.60993,0.0472344,0.0364534,0.0542889,0.355615,2.6055,0.000940135
42.631836735,0.158968,0.0359563,0.0621442,3.06993,0,1.48874,0.0375108,0.0372769,0.0563209,0.309112,2.45988,0.0264068
42.678276644,0.0735827,0.000874502,0.0784967,3.10158,0.00295919,1.22903,0.146106,0.145336,0.122357,0.541383,1.99716,0.0347962
42.724716553,0.333433,0,0.0990355,3.08821,0.00792927,0.531944,0.0947786,0.634989,0.135397,1.08011,0.744265,0.176794
42.771156463,0.795831,0,0.631658,1.79244,0.035066,0.275804,0.000329853,0.792049,0.178878,0.875203,0.181604,0.46603
42.817596372,1.23623,0,1.20206,0.482053,0.132811,0.171723,0.00182802,0.971241,0.174077,0.371509,0.183169,0.167754
42.864036281,1.65789,0,1.45608,0.10927,0.125034,0.107094,0.0303407,1.07721,0.191126,0.305305,0.231828,0.0506976
42.910476190,2.13766,0,1.69774,0.0923307,0.231858,0.0471374,0.137948,1.12164,0.119256,0.344348,0.263954,0
42.956916100,2.24858,0.000121155,2.05436,0.0571938,0.186084,0.0565236,0.0699404,1.16958,0.433265,0.259102,0.301213,0.0641686
43.003356009,2.21871,0.462135,1.09001,0,0.278865,0.0948531,0.47794,2.10019,0.667453,0.527001,0.425515,0.204217
43.049795918,2.56701,0.715383,0.283841,0.0115817,0.279834,0.0713074,0.522291,2.51612,0.666454,0.264421,0.198803,0.24846
43.096235828,2.75063,0.686688,0.0961681,0.057127,0.169639,0.0607259,0.53605,2.63407,0.679241,0.292109,0.234015,0.200772
43.142675737,2.85197,0.408899,0.0914902,0.145556,0.0720249,0.0193586,0.543944,2.53652,0.397059,0.279688,0.220556,0.167918
43.189115646,2.65795,0.00119005,0.153806,0.187358,0,0.0344078,0.394788,2.28748,0.14748,0.303923,0.170963,0.196967
43.235555556,1.70306,0.00198001,2.45332,0.139905,0.0790291,0.0484249,0.392922,1.67883,0,0.456127,0.143321,0.235378
43.281995465,0.754262,0.0334507,3.58071,0.0833078,0.139816,0.150758,0.693186,1.03558,0,0.517392,0.0964022,0.30628
43.328435374,0.143242,0.0021825,3.82526,0.227702,0.0966538,0.438959,0.72661,1.13879,0.00557864,0.522429,0.00247948,0.459916
43.374875283,0.150387,0.0919938,3.64542,0,0.0238433,0.197546,0.759497,1.63298,0,0.475259,0.0306349,0.305272
43.421315193,1.04424,0.157632,3.16267,0.147996,0.0993591,0.205301,0.780428,1.92313,0.0106339,0.131639,0.219179,0.389613
43.467755102,1.50894,0.472477,1.80514,0.730983,0.03974,0.0331221,0.69896,2.30027,0.0373741,0.257718,0.316031,0.465546
43.514195011,1.81824,0.422333,0.611703,1.4919,0.0658634,0.00996916,0.351949,2.58978,0.0180806,0.436624,0.306952,0.306316
43.560634921,1.87003,0.23916,0.31861,1.42834,0.0611637,0.0290549,0.203154,2.52166,0.0395685,0.687298,0.314918,0.0767367
43.607074830,2.13116,0.157588,0.284096,1.02603,0.0373165,0,0.29105,2.49621,0.00890583,0.842967,0.364942,0.013158
43.653514739,2.20687,0.176396,0.978139,0.074007,0.0518252,0,0.161012,2.3859,0.366531,0.294546,0.237445,1.20549
43.699954649,1.10009,0.199235,1.53493,0,0.0898515,0.0234614,0.375027,1.34734,0.567172,0.148214,0.169427,1.4717
43.746394558,1.52834,0.0265032,1.51361,0,0.0960301,0.0224695,0.825918,1.12105,0.320604,0.161292,0.282958,1.42321
43.792834467,1.69224,0.340962,1.24611,0.0475196,0.100508,0.0402487,1.12761,1.55479,0.0433117,0.175876,0.313769,1.2819
43.839274376,1.82532,0.619134,0.895396,0.113805,0.102675,0.0493194,0.991613,2.24803,0.0227394,0.158731,0.285343,1.08268
43.885714286,1.98925,0.726341,0.719898,0.110069,0.112454,0.0543682,0.602184,2.81275,0.0190373,0.114088,0.192956,1.06437
43.932154195,2.33205,0.640565,0.697981,0.0265674,0.124273,0.036164,0.69849,2.72236,0.0232038,0.051065,0.167826,0.961655
43.978594104,2.76551,0.908937,0.368466,0.00542111,0.10819,0.2659,0.739903,2.12799,0.00389286,0.00382916,0.135783,0.823499
44.025034014,2.9188,0.701996,0.205048,0.0106433,0.308834,0.784555,0.912443,1.73889,0.00163106,0.0245596,0.126255,0.636557
44.071473923,2.92367,0.326955,0.466329,0.0133112,0.405473,0.892818,0.684124,1.8791,0.0101983,0.0362442,0.161666,0.862594
44.117913832,2.81891,0.0478363,0.610277,0.0916701,0.432939,0.750599,0.594353,2.39698,0.0550969,0,0.150172,0.815811
44.164353741,3.34623,0.00243822,0.659366,0.671134,0.0247898,0.176762,0.510596,2.73201,0.0707348,0,0.0870764,0.5267
44.210793651,3.07417,0.00471808,0.737652,1.1938,0.0331432,0,0.401481,2.65448,0.0699845,0,0.0469277,0.811342
44.257233560,2.93072,0.0110534,0.658737,1.22744,0.0285861,0,0.123916,2.88142,0.075276,0,0.125076,1.00972
44.303673469,3.14379,0.103657,0.398271,1.14347,0.312657,0,0.00931225,3.11447,0.0828466,0,0,1.00801
44.350113379,2.72852,0.197109,0.36604,0.689286,0.456452,0,0.0278081,2.88423,0.090645,0.180099,0,0.691192
44.396553288,3.17452,0.0427283,0.62171,0.00268441,0.901412,0.000573033,0.0483486,2.83589,0.109185,0.404697,0,0.34852
44.442993197,3.48751,0.0219469,0.977564,0,1.09674,0,0.0801973,2.81749,0.0120949,0.321343,0.0103501,0.127653
44.489433107,3.5211,0.138375,0.900219,0.0401468,1.08931,0.0179995,0.0636182,2.75468,0.0132451,0.131324,0.0333358,0.0950702
44.535873016,3.64668,0.150996,0.966154,0.0689632,0.951125,0.0113101,0.172241,2.69445,0.0651987,0.0652695,0.041781,0.327473
44.582312925,3.58851,0,0.899675,0,0.837745,0,0.338277,2.53963,0.0482204,0.232284,0.180239,0.289543
44.628752834,3.36838,0,1.0013,0,0.49651,0.589667,0.487891,1.97426,0.0867685,0.489542,0.608172,0.126014
44.675192744,2.34315,0,1.52241,0.00639485,0.348975,0.714249,0.554089,0.688383,0.139605,0.507711,2.31763,0.102224
44.721632653,0.953441,0,1.66335,0.00146901,0.383704,0.968661,0.547642,0.478618,0.300589,0.463009,3.00288,0.0618744
44.768072562,0.505994,0,1.04865,0.104761,0.418022,1.52126,0.559014,0.791691,0.318701,0.44572,3.07536,0.0845117
44.814512472,0.29968,0.171881,0.354857,0.831467,0.0924032,2.06705,0.0386084,0.557895,0.0498937,0.187036,2.82768,0.128856
44.860952381,0.283937,0.020769,0.36724,0.969552,0.033065,2.0275,0.00828341,0.0823178,0.337623,0.25939,2.88308,0.151257
44.907392290,0.304214,0,0.530184,1.1138,0.0211054,1.81134,0.0206715,0.0712574,0.349627,0.155666,3.18258,0.0876835
44.953832200,0.447186,0,0.672085,0.817431,0.000545349,1.55866,0.042303,0.0646954,0.908526,0.143864,3.3867,0.0102342
45.000272109,1.55972,0,0.681943,0.493677,0.0438621,1.34302,0.048458,0.161828,1.28002,0.0954611,3.09005,0.00935063
45.046712018,2.81454,0,0.411047,0.270417,0.498927,0.976758,0.0436761,0.898272,1.38269,0.080138,1.79046,0.0100045
45.093151927,3.51566,0,0.0629481,0,0.576321,0.717796,0.04315,1.20182,1.3333,0.00832792,0.232964,0.0931661
45.139591837,3.80537,0.00107466,0.0657802,0,0.572228,0.0363104,0.0396294,1.13606,0.794156,0.0244106,0.293599,0.195267
45.186031746,3.94706,0.0633702,0.0361472,0.386165,0.727422,0.0395508,0.0980169,1.04277,1.14191,0.00698057,0.698745,0.191017
45.232471655,3.94184,0,0,0.720975,0.631208,0.187423,0.013916,1.17846,1.22045,0.356155,0.395608,0.201782
45.278911565,3.82716,0,0.0631887,0.841312,0.476019,0.0466735,0.0204857,0.995503,0.833924,1.08662,0.283752,0.215291
45.325351474,3.47624,0.00768627,0.00202802,1.04928,0.578543,0.0977918,0.0371369,0.880937,0.445998,1.55486,0.276499,0.464456
45.371791383,3.08064,0.0299823,0.00417836,1.23028,0.93524,0.119699,0.0198494,0.863952,0.229548,1.73386,0.203434,0.37543
45.418231293,2.48994,0.0816204,0.00445343,0.9397,0.978594,0.329611,0.0273388,0.919294,0.733195,1.824,0.0944663,0.265937
45.464671202,2.48488,0.726384,0,0.527734,0.458466,0.116293,0.0733557,0.293578,1.27826,1.82281,0.175491,0.210636
45.511111111,1.79088,1.5243,0,0,0.585683,0,0.0956743,0.193781,2.22741,0.669703,0.339186,0.191272
45.557551020,2.16876,1.3349,0,0,0.71498,0,0.0886449,0.427549,2.40633,0.181148,0.399007,0.163755
45.603990930,2.98074,0.86596,0,0.00928486,0.668585,0,0.0752541,0.630397,2.53576,0.191838,0.410302,0.13635
45.650430839,3.56998,0.0440695,0.00216848,0.329442,0.481306,0.014406,0.0494926,0.853284,2.57614,0.22107,0.319441,0.0770256
45.696870748,3.22491,0,0.11675,0.556421,0.266214,0.0408102,0.0168052,1.09995,2.39001,0.210897,0.0471128,0.026652
45.743310658,2.79584,0.263972,0.145189,0.728481,0.129515,0.052731,0.0159467,1.01302,2.25229,0.202245,0.0333278,0.0207823
45.789750567,3.12631,0.125864,0.116342,0.77038,0.203671,0.0408795,0,0.959589,2.2566,0.0971866,0.186787,0.111944
45.836190476,3.67281,0.191194,0.107027,0.48368,0.333221,0.0156476,0.00543872,1.09274,2.28904,0.0397453,0.16975,0.150282
45.882630385,3.90575,0.164023,0.124919,0.362864,0.511661,0.00509642,0.00912207,1.1488,2.16143,0.0309361,0.171578,0.0159879
45.929070295,3.72686,0.0652428,0.253407,0.271343,0.596996,0,0.0171447,1.50894,2.09614,0.0212294,0.160325,0
45.975510204,3.48115,0.0520576,0.163168,0.403236,0.560561,0,0.0204709,1.86648,1.60028,0.0294926,0.149181,0.0685405
46.021950113,3.10611,0.0161946,0.0751159,0.626214,0.277413,0.0869591,0.0304682,1.90346,1.42614,0.0654157,0.123919,0.0613559
46.068390023,2.64916,0.106654,0.230254,1.03127,0.0114137,0.228602,0.0346786,1.29777,1.33687,0.0417468,0.00759359,0.000205371
46.114829932,2.47544,0.00472881,0.255082,1.27998,0.0306705,0.173192,0.0205349,0.971961,1.56784,0.00241818,0.0596133,8.93067e-05
46.161269841,2.75181,0,0.295158,1.57158,0.0433298,0.0513251,0.0205854,0.770699,1.5596,0.0267509,0.0183777,0
46.207709751,3.21059,0,0.115048,1.85919,0.0713159,0.04665,0.0340451,1.59712,0.746682,0.0349294,0,1.6304e-05
46.254149660,3.75159,0.00416806,0.0207376,1.01612,0.0723472,0.0442848,0.0510639,1.90691,0.533965,0.26406,0,3.63772e-05
46.300589569,3.92566,0.00703434,0.000981175,0.750615,0.0634138,0.0315695,0.0509905,1.62407,1.05444,0.310655,9.55657e-05,1.31847e-05
46.347029478,3.90113,0,0.0268611,0.784624,0.0431996,0.0463648,0.0142299,1.40979,1.55712,0.289425,0.000141118,0.0193825
46.393469388,3.89034,0.000267934,0.0696664,0.905121,0.0588227,0.0414028,0.00162599,1.07732,1.59938,0.38735,0.0874056,0.03483
46.439909297,3.75946,0.0330881,0.10222,1.74656,0.0394515,0.0220675,0.0381006,0.90797,1.04009,0.518164,0.161653,0.18252
46.486349206,3.03186,0.066632,0,2.99472,0,0.186534,0.118007,0.747964,1.18098,0.506376,0.196355,0.177848
46.532789116,2.15911,0.0615822,0.000702695,3.45346,0,0.18219,0.139278,0.546068,1.59866,0.431902,0.345021,0.121292
46.579229025,1.24481,0.0347971,0.000328255,3.36995,0,0.0560781,0.18596,0.543167,1.9164,0.38033,0.479356,0.0391827
46.625668934,1.35814,0.0307199,0.00415737,3.2649,0.146396,0.690507,0.186989,0.428695,1.79236,0.419989,0.440662,0.000425377
46.672108844,1.41376,0.119516,0.0147136,2.21986,0.0302959,2.85606,0.103882,0.638899,0.0782273,0.732021,0.12365,0.0759092
46.718548753,0.914217,0.0581462,0.56377,0.307633,0,3.03222,0.110866,0.483286,0.109677,0.785582,1.64386,0.114944
46.764988662,0.79179,0,0.885212,0.125722,0,2.9373,0.0936195,0.127505,0.0792072,0.57292,2.13109,0.0166529
46.811428571,0.547388,0.105976,0.997232,0.108107,0,2.68329,0.0678666,0.316406,0.00679945,0.444223,2.17072,0.0115738
46.857868481,0.368417,0.204891,1.2221,0.0921371,0.00834542,1.64984,0.239304,1.96163,0.000775637,0.13503,2.10086,0.00138531
46.904308390,0.426828,0.151625,1.47048,0.142916,0.0361266,0.0971975,0.162115,2.93522,0,0.104074,1.84151,0
46.950748299,0.54766,0.0392544,1.56846,0.304133,0.116936,0.0307404,0.0309107,3.36905,0,0.0557863,1.20354,0.118429
46.997188209,0.839551,0.00311389,1.50034,0.331743,0,0.0661177,0.01481,3.51599,0,0.145084,0.871179,0.171766
47.043628118,0.689444,0.00382811,1.38376,0.165789,0,0.439622,0.031031,3.61635,0.0921506,0.106674,0.546649,0.166385
47.090068027,0.0875785,0.00551046,1.58258,0.141391,0,0.460878,0.0207469,3.3949,0.00351832,0.0138385,0.916767,0.146988
47.136507937,0.000240449,0.0212688,2.34467,0.421633,0.00778818,0.407222,0.013307,2.64431,0.00770366,0.0112253,1.35956,0.141448
47.182947846,5.44837e-05,0.0228392,2.78615,0.71129,0.0267833,0.680586,0.0241691,1.94317,0.0134583,0.00823771,1.84526,0.14718
47.229387755,0.0903271,0.00230784,3.30023,0.736964,0.247966,1.29855,0.049849,0.894235,0.200189,0.0588161,2.12826,0.145989
47.275827664,0.302726,0.12056,3.43309,0.583814,0.260452,1.54855,0.0453864,0.478795,0.0242334,0.288039,1.91147,0.115961
47.322267574,0.33164,0.00317446,3.00452,0.587502,0.013753,1.44026,0,0.796455,0.000926118,0.347133,1.21548,1.49766
47.368707483,0.223351,0.000576319,2.2737,0.369395,0,0.844592,0.493749,0.21879,0.183458,0.403268,0.89134,2.83169
47.415147392,0.160667,0.0199727,1.53414,0.318793,0,1.27154,0.686409,0.0888937,0.0540938,0.466507,1.20349,2.6134
47.461587302,0.124998,0.00995289,1.29574,0.255944,0,1.30381,0.596798,0.0219533,0.033548,0.606884,1.85459,2.21626
47.508027211,0.0857863,0.106439,1.18248,0.0893614,0,0.920017,0.382113,0.0437639,0.0457659,0.662515,2.72523,1.20739
47.554467120,0.074278,0.349411,1.50118,0,0,0.871075,0.126447,0.0586096,0.05053,0.794164,3.1584,0.173861
47.600907029,0.0708297,0.416074,1.92612,0,0,0.942977,0.107038,0.0522547,0.0308036,1.14512,3.11468,0.163521
47.647346939,0.371378,0.189367,2.17805,0.725567,0.02251,1.16647,0.236848,0.0600656,0.00206546,1.53783,2.52328,0.16424
47.693786848,0.908676,0.00247875,2.13424,1.18874,0.00408169,1.56071,0.296245,0.0774237,0.000817924,1.57855,1.6673,0.502158
47.740226757,1.32155,0.00248704,1.69282,1.76659,0.0115424,1.4779,0.150822,0.178184,0.0745553,0.899774,2.11907,0.373354
47.786666667,1.38629,0.00483039,1.32661,2.0573,0,1.27994,0.0925477,0.561215,0.196331,0.561744,2.52749,0.0222399
47.833106576,1.69216,0.0795485,1.7672,1.76667,0,0.824326,0.273924,0.667601,0.240902,0.503268,2.93778,0.0258084
47.879546485,1.4961,0.00866558,1.90391,1.47316,0,0.451677,0.540605,0.735881,0.0961877,0.426067,3.0322,0.106664
47.925986395,1.51526,0.00383036,1.84335,1.51815,0,0.284602,0.683005,0.747941,0.0904543,0.341068,3.053,0.133321
47.972426304,1.83004,0.00365515,1.71346,1.8389,0,0.274659,0.702387,0.68708,0.0554127,0.373802,2.82222,0.162825
48.018866213,2.12452,0.165504,1.65393,1.82008,0,0.455098,0.532875,0.603359,0.0290471,0.361235,2.47808,0.134218
48.065306122,1.92189,0.158341,1.88425,1.3917,0,1.08256,0.0723985,0.902938,0.020263,0.237459,2.6201,0.158942
48.111746032,1.82402,0.129483,2.15052,1.08016,0,1.59083,0.0753994,0.93612,0.170103,0.316689,2.63182,0.155521
48.158185941,1.70391,0.115169,2.41742,0.676259,0,2.01717,0.078211,0.690381,0.447759,0.492141,2.47503,0.165949
48.204625850,1.84322,0.0975796,2.5456,0.333099,0,2.25177,0.0766216,0.229323,0.363931,0.45173,2.55779,0.175915
48.251065760,1.90731,0.038199,2.50449,0.166571,0,2.193,0.0611014,0.0352063,0,0.458407,2.80119,0.1614
48.297505669,1.39651,0.00404485,2.11702,0.115533,0,2.06362,0.0105667,0.336672,0.00509864,0.211452,2.76172,0.277705
48.343945578,0.913202,0.0963608,2.2114,0.0933997,0.0659723,2.37274,0.00107277,0.353029,0.00603604,0.299197,2.05798,0.612791
48.390385488,0.706839,0.146902,2.44863,0.0568861,0.0103056,2.58976,0,0.212842,0.00271148,0.49018,1.62241,0.722443
48.436825397,0.369179,0.0999164,2.51047,0.0422846,0.0242198,2.77946,0.026179,0.246824,0.00103188,1.08952,1.25893,0.587912
48.483265306,0.585206,0.0713397,2.55633,0.318345,0.0201217,2.99497,0.0115215,0.300956,0.0105067,1.6156,0.594924,0.178903
48.529705215,0.808826,0.245433,1.95229,0.872204,0.0038056,1.78606,0.00585285,1.11487,0.0853361,0.930553,1.55135,0.0281856
48.576145125,0.927863,0.203229,1.62607,1.41277,0.0016247,1.01385,0.0110083,1.48625,0.162474,0.709863,1.41534,0.120356
48.622585034,0.948128,0.111195,1.15881,1.94413,0,0.373009,0.115746,1.70395,0.165475,0.777319,1.2814,0.155777
48.669024943,0.805278,0.0453225,0.630371,2.25304,0,0,0.16557,1.89809,0.102046,0.627369,1.28591,0.171988
48.715464853,0.579403,0.00144982,0.38706,2.44898,0,0,0.182176,2.156,0.00469675,0.438403,1.3362,0.18358
48.761904762,0.322334,0.00245959,0.282819,2.47645,0,0,0.198908,2.35674,0,0.480073,1.58334,0.159842
48.808344671,0.29272,0.0131054,0.765104,2.17317,0,0,0.151371,2.95334,0.251152,0.443852,2.08762,0.109222
