TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
42.880000000,0.293979,0.269212,3.599,0.0103468,0.73573,2.23013,1.44821,0.0207777,0.139161,3.75063,0.128994,0.470508
42.922666667,0.784933,0.329623,3.30634,0.00647223,0.535797,2.05955,1.20966,0.212755,0.0319832,3.39185,0.650091,0.0685872
42.965333333,1.51466,0.30939,2.21762,0.0408161,0.265071,1.92922,0.697687,0.727801,0.00714001,3.09348,1.10795,0.201284
43.008000000,1.86271,0.10846,2.21399,0.0661405,0.174781,2.26402,0.502228,0.84119,0.0826972,2.85408,0.951761,0.270312
43.050666667,2.04557,0.00128353,2.4065,0.285089,0.174342,2.73785,0.305934,0.920581,0.0787841,2.78671,0.66007,0.268838
43.093333333,2.32263,0.00298545,2.32245,0.352926,0.237142,2.84919,0.180001,1.07291,0.0081025,3.13777,0.351116,0.3288
43.136000000,2.49335,0.00305838,2.15536,0.115752,0.166901,2.38274,0.34903,0.582209,0.0540816,3.3484,0.463084,0.226336
43.178666667,2.30509,0.00340687,2.37569,0.0104267,0.608895,1.79216,0.927228,0.000909126,0.0866151,3.4021,0.531195,0.181433
43.221333333,1.8976,0.188128,2.74348,0.139083,0.141245,1.78466,1.48069,0.0354447,0.155377,3.10513,0.432543,0.120202
43.264000000,1.95986,0.17212,2.38842,0.529839,0.10113,2.21388,1.04676,0.367007,0.37005,3.04534,0.526145,0.347927
43.306666667,1.80622,0.0247922,2.60039,0.401444,0.00708851,2.21441,0.859393,0.307782,0.198599,3.11269,0.516739,0.521214
43.349333333,1.4489,0,2.73985,0.472252,0.0214585,2.07383,1.63724,0.106923,0,3.1729,0.294309,0.326863
43.392000000,0.995044,0.132672,2.76342,0.577861,0.106653,1.93414,2.02948,0.0253712,0,3.38212,0.261973,0.158691
43.434666667,0.948839,0.224258,2.69392,0.235801,0.0764718,1.83516,2.11048,0.0796927,0,3.5849,0.346047,0.0414166
43.477333333,1.85573,0.27339,2.42902,0.22065,0.0377622,1.77505,1.54047,0.163977,0,3.52298,0.543989,0.0299519
43.520000000,2.12914,0.263741,2.17418,0.122196,0.0353094,1.77179,1.49318,0.0019538,0,3.46645,0.586282,0.0518565
43.562666667,1.85242,0.166512,2.0314,0.0963085,0.111983,1.85799,2.13497,0.183979,0,3.41792,0.406541,0.0684986
43.605333333,1.18171,0.349995,1.94108,0.045651,0.0921049,1.82101,2.57205,0.147312,0,3.32061,0.394113,0.207653
43.648000000,1.02017,0.334172,2.21462,0.0228853,0.181245,1.79028,2.4814,0,0,3.13162,0.387512,0.171148
43.690666667,0.69536,0.942195,2.73682,0.122425,0.160122,0.538808,1.43667,1.55631,0.325701,0.753054,1.18658,0.0793977
43.733333333,0.925044,0.883722,2.693,0.369536,0.227345,0.816461,1.03431,1.45068,0.806809,0.110188,1.32538,0.223848
43.776000000,0.91824,0.401164,2.63526,0.141315,0.232162,0.665518,1.14121,1.28424,0.646106,0.332157,1.28707,0.313921
43.818666667,0.917301,0.274453,2.57827,0.039604,0.279032,0.577151,1.07689,1.10546,0.486025,0.546719,1.32324,0.264291
43.861333333,0.848087,0.239148,2.50643,0.0325332,0.42634,0.52337,0.835374,0.969353,0.434574,0.535082,1.41412,0.264554
43.904000000,0.792365,0.228868,2.36626,0.0430781,0.448907,0.595955,0.442328,0.790763,0.328453,0.419668,1.7432,0.355857
43.946666667,0.735668,0.191008,2.27535,0.097326,0.495687,0.628217,0.670321,1.2993,0.227491,0.0632306,2.42068,0.150902
43.989333333,0.668448,0.31165,2.84453,0.719971,0.385203,0.949725,0.228998,2.04581,0.00864764,0.930217,1.90577,0.0966284
44.032000000,0.33779,1.39449,2.45633,0.800619,0.119944,1.38538,0.269696,1.77013,0.0023917,1.50478,1.35943,0.291889
44.074666667,0.909081,1.46571,2.01869,0.0879519,0.172128,1.02304,1.22354,1.27259,0.36917,1.03554,1.40211,0.902685
44.117333333,1.05909,1.16374,2.25586,0.183592,0.137783,0.182027,0.633359,0.997797,0.613177,0.765825,1.45608,0.397946
44.160000000,0.76074,1.5532,1.95994,0.0663717,0.200836,0.521122,0.781319,0.406226,1.79096,0.791913,0.608444,0.167747
44.202666667,0.533921,1.80059,1.60781,0.0754124,0.293674,0.675813,1.03493,0.293324,1.78904,1.29384,0.185562,0.284586
44.245333333,0.587984,1.73524,1.5292,0.0552675,0.242511,0.646038,1.17989,0.314578,1.66957,1.46453,0.196292,0.358725
44.288000000,0.532175,1.59952,1.54755,0.0267078,0.228004,0.581987,1.29161,0.42414,1.5224,1.58283,0.209329,0.391838
44.330666667,0.138845,1.48927,1.47931,0.0256414,0.431784,0.356985,1.18686,0.958435,1.29718,1.5345,0.342948,0.33248
44.373333333,0.490499,1.60336,1.94491,0.239607,1.00994,0.489555,0.285469,0.749883,1.13634,1.13588,0.362457,0.160578
44.416000000,0.943957,1.86523,2.00532,0.311508,0.958003,0.583889,0.28556,0.526071,1.10864,1.10297,0.452316,0.0122038
44.458666667,0.946833,1.95513,2.07528,0.314525,0.907876,0.587376,0.311253,0.345181,1.19401,1.04248,0.468731,0.0481194
44.501333333,0.90479,2.00129,2.1002,0.27603,0.853259,0.539994,0.302914,0.285891,1.32263,0.989132,0.551673,0.053941
44.544000000,0.883545,1.97723,2.34604,0.456467,0.468161,0.72721,0.0320592,1.13073,1.11978,0.193685,1.10211,0.234244
44.586666667,1.64655,1.00051,1.8197,0.417017,1.19672,0.158837,0.0584491,1.03449,0.908247,0.422291,1.63197,0.277799
44.629333333,1.49597,0.999149,1.80432,0.232451,0.982653,0.291171,0.0889449,0.833597,0.683886,0.460879,1.70537,0.163628
44.672000000,1.31831,1.01051,1.84322,0.163277,0.857593,0.310758,0.119243,0.792752,0.525505,0.410866,1.8478,0.155009
44.714666667,1.18073,1.11167,1.87437,0.189479,0.864751,0.279518,0.212747,0.795798,0.303521,0.4275,1.94431,0.155134
44.757333333,0.94837,1.07508,1.91715,0.113526,0.873993,0.167855,0.313599,0.872714,0.158896,0.485115,2.02924,0.119649
44.800000000,0.378923,0.428137,2.12439,0.0802608,0.867531,0.976852,0.304396,0.776321,0.268951,0.734739,1.74449,0.232869
44.842666667,0.892365,1.11657,1.00961,0.135761,1.11353,1.39106,0.189736,1.15918,0.480514,0.971152,0.963759,0.389099
44.885333333,0.835125,1.48689,0.65754,0.0925634,0.917815,1.01592,0.14618,1.09857,0.339503,0.666464,0.885754,1.15123
44.928000000,0.637808,1.49884,0.478046,0.49967,0.902245,0.590913,0.0635958,1.0734,0.270995,0.477083,1.17175,1.71397
44.970666667,0.166119,1.89266,0.737214,0.805577,0.961329,0.386181,0.108676,0.899394,0.291064,0.305414,1.255,1.54326
45.013333333,0.376336,1.19437,1.92876,0.240549,0.94046,0.0294312,0.123976,1.13329,0.295515,0.266444,1.16165,0.898713
45.056000000,0.785286,0.846915,1.87632,0.00340555,1.09052,0.126459,0.151334,1.26612,0.35699,0.252198,1.18632,0.794557
45.098666667,0.440719,1.23455,1.73214,0,1.10118,0.0537681,0.0460531,1.21705,0.26913,0.340125,0.847107,1.05781
45.141333333,0.157057,1.44764,1.6211,0,1.10797,0.138879,0.00293751,0.932343,0.349521,0.375531,0.848608,1.23266
45.184000000,0.370022,1.42718,1.18733,0.0216591,1.08018,0.342198,0.150133,0.666394,0.53858,0.306868,0.565363,1.27168
45.226666667,0.761081,1.81438,1.02773,0.19189,0.782558,0.848064,0.410611,0.671226,1.20472,0.470441,0.397723,0.778273
45.269333333,1.08983,1.9913,0.905177,0.0937957,0.269172,0.615506,0.612007,0.373239,1.64553,0.932227,0.412202,9.05863e-06
45.312000000,1.10117,2.25199,0.848947,0.0718128,0.72882,0.379715,0.686333,0.334128,1.45583,1.20628,0.530383,0
45.354666667,0.746464,2.23887,0.962993,0.0155726,1.04764,0.307842,0.475933,0.399425,1.18038,1.17309,0.723739,0.737852
45.397333333,0.253239,1.71574,1.57556,0.0108944,1.15987,0.13985,0.0584158,0.832737,0.406194,0.602791,1.2001,1.33381
45.440000000,0.078605,1.66192,1.84771,0.0448683,1.39613,0.0528529,0.509102,0.983853,0.234786,0.708473,1.37411,0.674468
45.482666667,0.24371,1.18983,1.89383,0.0429314,1.4763,0,0.518138,0.958642,0.500183,0.653264,1.64669,0.386213
45.525333333,0.215891,1.28874,1.97634,0.0651494,1.33263,0.00611346,0.450427,0.962563,0.405084,0.705505,1.54015,0.641271
45.568000000,0.135531,1.40773,1.98749,0.0333167,1.10673,0.0385636,0.355038,0.956006,0.208394,0.669969,1.55862,1.00839
45.610666667,0.104654,1.5025,1.97706,0.0346169,1.00765,0.0768674,0.335507,1.00075,0.252899,0.305272,1.48039,1.31069
45.653333333,1.17272,1.70701,1.52213,0.0380506,0.80669,0.260863,0.0268298,1.33608,0.676068,0.250403,1.29956,0.138313
45.696000000,1.72545,1.20466,1.50304,0.249363,0.768065,0.361748,0.0376317,1.01292,1.00418,0.356166,1.62548,0.176665
45.738666667,1.75731,1.17223,1.50884,0.365188,0.800589,0.177638,0.0618807,0.84408,0.778577,0.417033,1.83944,0.214188
45.781333333,1.67725,1.18099,1.53477,0.372408,0.793498,0.16277,0.102994,0.693423,0.495032,0.438489,1.97295,0.234664
45.824000000,1.73472,1.18463,1.72201,0.574916,0.779015,0.276774,0.685995,0.670298,0.293882,0.320447,1.96412,0.234243
45.866666667,0.804143,2.00104,1.07836,0.250743,0.667387,0.588241,0.714185,0.538278,1.14914,1.47192,1.14208,0.14454
45.909333333,0.821888,1.75729,1.10657,0.37807,0.592878,0.596655,1.03211,0.144339,1.16705,1.76394,0.176064,0.109028
45.952000000,0.936726,1.52419,1.40466,0.620112,0.524956,0.585584,1.0144,0.122884,1.01352,1.68417,0.672854,0.13533
45.994666667,1.22534,1.11089,1.63854,0.835384,0.511579,0.6551,0.786438,0.377282,0.208868,1.44342,1.20514,0.212384
46.037333333,1.45087,0.471653,1.74681,1.61589,0.311608,0.662934,0.693126,0.892504,0.434939,1.02469,1.40354,0.977462
46.080000000,1.2831,0.77413,1.56394,1.3387,0.388863,0.488566,0.827301,1.02775,0.417121,1.14607,1.99372,1.30555
46.122666667,0.593049,0.371783,1.98211,0.52051,0.256378,0.415596,0.883476,1.23622,0.394705,1.08649,2.13965,1.0594
46.165333333,0.738138,0.258727,1.6602,0.256138,0.0493309,0.641793,1.16971,1.44535,0.372659,1.20212,1.918,0.846456
46.208000000,0.975155,0.0563549,1.31249,0.233342,0.337226,0.329924,1.24062,1.49314,0.680573,1.35201,0.992807,0.592822
46.250666667,0.926906,0.440672,2.08698,0.761255,0.433984,0.0664805,0.520319,2.32023,0.0195944,1.20395,1.27133,0.207228
46.293333333,1.01528,0.43615,2.10816,1.12411,0.497086,0.0225788,0.298682,1.77926,0.10604,1.51158,1.11947,0.132022
46.336000000,1.33563,0.418266,2.07818,1.02413,0.618194,0.0672504,0.352257,1.16757,0.0518001,1.02624,1.47692,0.146442
46.378666667,1.21929,0.36486,2.08455,0.990985,0.183603,0.215448,0.334452,0.96466,0.103131,1.47552,1.30703,0.206493
46.421333333,1.09575,0.346897,1.9402,0.823131,0.178491,0.269374,0.332728,1.19598,0.0809018,1.33262,1.38117,0.230341
46.464000000,0.834058,0.354077,1.61944,0.706268,0.161121,0.29573,0.701915,2.06978,0.0267594,1.23682,1.58629,0.211405
46.506666667,0.856667,0.106237,0.543825,0.909949,0.0640518,0.386278,1.3098,2.08262,0.517981,1.43667,1.68073,0.0992842
46.549333333,1.51973,0.227571,0.0493197,1.39928,0.0503336,0.21182,1.46662,1.85978,0.179046,1.97198,0.437436,0.545819
46.592000000,1.50358,0.190469,0.0706173,1.57377,0.0536933,0.297486,1.39964,1.8337,0.00590488,2.07247,0.386471,0.670301
46.634666667,1.27295,0.139945,0.108809,1.36075,0.0871151,0.529473,1.01571,1.57282,0.0203341,1.28897,0.44817,0.802666
46.677333333,0.399631,0.43391,2.16797,0.735081,1.54176,0.0543884,0.540274,1.16002,0.438673,0.626735,1.60918,0.246819
46.720000000,0.390598,0.9538,2.08527,0.549147,1.57267,0.0728428,0.33161,1.13963,0.614373,0.937307,1.44816,0.0285638
46.762666667,0.345725,1.29885,1.92227,0.158351,1.58892,0.0796166,0.318782,1.14323,0.664838,1.05145,1.70235,0.0242841
46.805333333,0.371784,1.4705,1.76712,0.0364391,1.48566,0.0819656,0.346707,1.10894,0.581092,1.21066,1.76275,0.0269488
46.848000000,0.375587,1.63803,1.48973,0.0358254,1.35031,0.0837083,0.283602,1.02176,0.436761,1.38906,1.80013,0.028978
46.890666667,0.287404,1.93162,0.950668,0.0551618,1.38727,0.271565,0.158004,0.779364,0.267288,1.4268,1.3705,0.158964
46.933333333,0.812603,2.1205,0.259281,0.651713,1.03452,0.89117,1.03563,0.214631,1.76785,0.994763,0.270205,0.259544
46.976000000,1.26242,1.92609,0.161009,0.333466,0.824448,0.94796,0.818638,1.03612,2.25017,0.0851452,0.164804,0.17354
47.018666667,1.31098,1.7156,0.185795,0.0879694,0.937242,0.993099,0.518457,1.36103,2.37869,0.122089,0.134638,0.218579
47.061333333,1.36389,1.50081,0.363785,0.0788346,1.15102,1.06401,0.345631,1.43364,2.23786,0.125864,0.111077,0.320157
47.104000000,1.40368,1.57981,0.643286,0.00578429,1.45107,1.15678,0.193272,1.4161,2.0056,0.109217,0.0912154,0.424946
47.146666667,0.647924,1.80738,1.67136,0.00644672,1.47107,0.496137,0.29789,1.70702,1.27739,0.206841,0.241837,0.43575
47.189333333,0.888604,0.605491,2.24455,0.335567,1.23235,0.117322,1.16696,1.6204,0.041375,1.22215,1.01187,0.148404
47.232000000,0.900339,0.270019,2.33549,0.212013,1.40417,0.0509862,1.18794,1.62578,0.0605856,1.56398,0.919882,0.161856
47.274666667,0.660177,0.0165633,2.52014,0.0517945,1.49489,0.0206771,1.03931,1.54771,0.0321505,1.9398,0.660022,0.153007
47.317333333,0.643535,0.0264,2.49213,0,1.62572,0.0267641,0.992555,1.09363,0.01808,2.27566,0.402485,0.0661711
47.360000000,0.665592,0.00851092,2.12162,0.0192174,1.60151,0.0806772,1.03648,0.370898,0.00101148,2.52039,0.558062,0.293747
47.402666667,0.841736,0.0180268,2.44421,0.0194111,1.70347,0.0217421,1.39072,0.709183,0.00308593,2.25325,0.971145,0.126539
47.445333333,0.953138,0.0490399,2.48587,0.0401221,1.66304,0.0161471,1.36944,0.948629,0.00406022,2.06185,0.690981,0.0600222
47.488000000,0.914398,0.00296318,2.50526,0.0345957,1.58798,0.0182973,1.22633,1.02473,0.00492356,2.02567,0.547802,0.0864348
47.530666667,0.856473,0.589755,2.46504,0.046477,1.6367,0.374579,0.734027,1.04709,0.00461742,1.89355,0.51525,0.0960578
47.573333333,0.991463,0.78801,1.54525,0.150977,1.74671,0.52344,0.630516,0.968484,0.523451,1.93584,0.346246,0.288135
47.616000000,1.91162,0.452372,1.39599,0.191125,1.41277,0.636104,1.03869,0.572521,0.720549,1.91281,0.271519,0.37008
47.658666667,2.38283,0.052898,0.951387,0.33257,1.44995,0.790965,1.18139,0.753011,0.567443,2.07295,0.3861,0.4099
47.701333333,2.73486,0,0.165852,0.714738,1.60247,0.722531,1.10347,1.44216,0.467672,1.9281,0.648782,0.412414
47.744000000,2.65661,0.604176,0.066934,0.954852,1.86885,0.545086,0.858094,2.07849,0.245449,1.76488,0.837728,0.369971
47.786666667,1.91765,0.218322,0.0736604,1.1444,1.91704,0.751163,0.44634,2.20926,0.236059,1.37484,0.275623,1.68376
47.829333333,1.59104,0.605281,0.335936,0.167823,3.4401,0.534756,0.150445,2.52929,0.273416,1.05169,0.389527,2.28387
47.872000000,1.50437,0.592914,0.689123,0.0624614,4.2594,0.0459334,0.00620034,2.25711,1.09989,1.06259,0.321425,2.33975
47.914666667,1.54341,0.377495,0.68422,0.199928,4.39568,0.0234104,0.0644669,2.11743,1.29734,1.2308,0.264663,2.15673
47.957333333,1.54829,0.103013,0.895065,0.210046,3.75832,0.042656,0.0534808,1.93816,0.943538,1.3614,0.886316,1.50022
48.000000000,1.0948,0.00135309,1.10421,0.0309462,2.89864,0.304012,0.0623618,1.73634,0.2219,1.2226,1.23549,1.47782
48.042666667,0.798808,0.00150645,1.97374,0.334966,0.974112,0.243835,0.432756,1.79707,0.0166536,0.927463,1.32947,1.74991
48.085333333,0.934122,0.00188746,2.01011,0.872485,0.777794,0.285142,0.626533,2.03072,0.0151836,1.08233,1.73794,0.221287
48.128000000,1.37846,0.128434,1.43964,1.17581,1.19391,0.311761,0.322615,2.14279,0.0163675,1.43981,1.70931,0.107107
48.170666667,1.80576,0.00468809,1.40036,1.23604,1.61448,0.0173845,1.30648,1.85039,0.0550874,2.73836,0.704636,0.159946
48.213333333,2.01147,0.00353422,1.55882,1.23934,1.64372,0.0139759,1.88514,1.55322,0.11086,3.33314,0.217215,0.340306
48.256000000,2.30075,0.000426499,2.32715,0.237349,1.78304,0.00492936,2.13077,1.4935,0.144675,3.46277,0.105097,0.42362
48.298666667,2.65037,0,2.11632,0.153464,1.92146,0.0186689,2.0997,1.56283,0.209459,3.35091,0.0859554,0.460442
48.341333333,2.88823,0.107153,1.72868,0.594815,1.832,0.0036752,1.84038,1.67397,0.282787,3.2604,0.148799,0.4054
48.384000000,3.22412,0.230067,0.572811,1.48367,1.87821,0.00246516,1.07532,1.5128,0.322347,3.17367,0.247544,0.268735
48.426666667,3.13106,0.04831,0.39826,1.21571,2.14593,0.0571007,0.491766,1.74988,0.0312503,2.83869,0.600253,0.260074
48.469333333,3.0315,0.429565,0.494943,0.0865758,2.45341,0.294561,0.075253,3.10046,0.0506874,2.17146,0.331085,0.317244
48.512000000,2.818,0.72112,0.370872,0.05422,2.38513,0.38815,0.0407143,3.57364,0.0708129,1.0996,0.320041,0.365676
48.554666667,3.35541,0.780041,0.338746,0.0122999,2.56644,0.398982,0.0509995,3.59088,0.138427,0.644858,0.363737,0.379139
48.597333333,3.71291,0.956077,0.218123,0.0135997,2.6476,0.444596,0.0598483,3.53455,0.314863,0.884359,0.302926,0.33753
48.640000000,3.50466,0.956492,0.424477,0,2.96386,0.523633,0.224125,3.55907,0.764519,1.05001,0.593967,0.166846
48.682666667,3.06034,0.463655,0.428202,0.0789582,2.61604,0.408693,0.59884,3.19053,0.808628,1.3171,1.12148,0.1743
48.725333333,2.77642,1.09746,0.586973,0.0711088,1.9361,0.306991,0.45628,2.76363,0.956993,1.19322,1.05474,0.119527
48.768000000,2.3795,1.34829,0.772451,0,1.54065,0.441041,0.434422,1.84545,1.21748,0.945883,0.918054,0.0270328
48.810666667,1.0108,1.18209,0.722086,0,1.61589,0.689971,0.388427,1.53588,1.32225,0.93537,0.678275,0.91611
48.853333333,0.156345,1.13588,0.684788,0,2.1417,0.417063,0.36003,1.19033,1.16865,0.518362,0.662048,2.14103
48.896000000,0.179183,0.81156,0.630131,0,3.22542,0.302457,0.601455,0.632192,0.96736,0.753953,0.590978,2.06728
48.938666667,0.509708,0.122122,1.0284,0.00627814,2.89666,0.379196,0.33464,2.24619,0.333362,0.752981,0.348285,1.9706
48.981333333,0.267017,0.189597,1.55626,0.000469315,1.57531,0.787702,0.0367299,3.68261,0.0285616,0.149227,0.120759,1.77267
49.024000000,0.19556,0.170775,1.7468,0.0574468,0.319718,0.75826,0.291772,4.11887,0.01904,0.199881,0.211515,1.10044
49.066666667,0.158512,0.15932,1.9335,0.122111,0.173404,0.578932,0.340743,4.38212,0.00663354,0.155128,0.25425,0.832623
49.109333333,0.0696066,0.453548,2.3525,0.117258,0.132754,0.340038,0.309709,4.74731,0.00226452,0.109478,0.236782,0.999689
49.152000000,0.279681,0.372071,2.36885,0.256256,0.0741379,0.291342,0.263873,4.74883,0.00281448,0.0323003,0.206719,1.26267
49.194666667,0.394972,0.813019,1.94181,0.0155233,0.0329861,0.297368,0.192162,4.65286,0.00202063,0.263785,0.219219,1.31595
49.237333333,0.932662,0.465114,2.06677,0.0129485,0.079641,0.386819,0.723557,3.51038,0.722509,0.756605,0.183635,1.34001
49.280000000,1.2836,0.31607,2.21464,0.318738,0.309214,0.938628,2.47398,0.601029,0.473395,3.09233,0.213519,0.205128
49.322666667,0.969148,0.352324,2.42486,0.188033,0.308681,1.79672,2.35288,0.513934,0.285427,3.5316,0.173721,0.166141
49.365333333,0.840331,0.40957,2.59243,0.0417251,0.327802,2.17602,2.15059,0.518411,0.210767,3.78186,0.132435,0.159957
49.408000000,0.712022,0.485993,3.41855,0.0165966,0.391458,2.40732,1.80286,0.502085,0.106502,3.77328,0.0595446,0.15933
49.450666667,0.486441,0.289171,3.82184,0.0643504,0.467315,2.49367,1.52959,0.518864,0.122364,3.73071,0.0149565,0.16224
49.493333333,0.583265,0.180507,3.9878,0.129907,0.55201,2.42584,1.48896,0.245488,0.106622,3.70398,0.00849784,0.154268
49.536000000,0.669699,0,4.01953,0.297116,0.522026,2.31058,1.89476,0.0245558,0.0594498,3.6917,0.182509,0.137667
49.578666667,0.638365,0,3.90735,0.304619,0.490512,2.32004,1.92096,0.0494276,0.0079085,3.6979,0.166169,0.160401
49.621333333,0.708135,0.000828904,3.51203,0.24848,0.773397,2.29661,1.62922,0.228137,0.00588319,3.60372,0.198566,0.187593
49.664000000,0.790644,0,2.69194,0.0198196,0.785976,2.26592,1.44722,0.234963,0.00854379,3.24909,0.472029,0.265812
49.706666667,1.25535,0,1.8941,0.0521864,0.514192,2.65456,1.23755,0.284598,0.129843,2.90603,0.245736,0.256439
49.749333333,1.84842,0.00107588,1.29253,0.0948523,0.24846,2.16222,0.90841,0.358294,0.141416,2.87796,0.494052,0.152807
49.792000000,2.58426,0.00332246,1.43805,0.130884,0.220985,1.53975,0.808057,0.496772,0.252606,2.83803,0.410235,0.0512382
49.834666667,3.01809,0.00371371,1.47437,0.109885,0.353909,1.51737,0.702,0.673597,0.332904,3.02052,0.356865,0.0446561
49.877333333,3.11579,0,0.967519,0.0366301,0.312041,2.47865,0.924877,0.722771,0.120832,3.22247,0.361825,0.0748329
49.920000000,3.07995,0,0.581467,0.054266,0.471498,2.94253,1.1945,0.274882,0.00621361,3.27162,0.342993,0.308688
49.962666667,2.66303,0.346143,0.705349,0.078889,0.522617,3.14878,1.10948,0,0.00565329,3.1439,0.327361,0.578414
50.005333333,2.32274,0.587311,1.08493,0.209339,0.526695,2.97153,0.317721,0.124308,0.000310328,3.15813,0.359649,0.495724
50.048000000,2.42234,0.536892,1.42346,0.213353,0.513965,2.69071,0.201492,0.555242,0.0439403,2.88452,0.357472,0.325044
50.090666667,2.65512,0.567266,1.65351,0.405669,0.419075,2.48898,0.42988,0.796804,0.103596,3.04177,0.299886,0.223261
50.133333333,2.30559,0.211818,1.90222,0.344886,0.52586,2.41393,0.752346,0.948214,0.119493,3.03638,0.260865,0.386181
50.176000000,1.50905,0.00132887,1.93075,0.348746,0.359884,2.02586,0.939723,1.0134,0.107795,2.70733,0.344444,0.603931
50.218666667,0.68989,0.00363129,1.65203,0.481703,0.35451,2.1698,1.13074,1.02693,0,2.51296,0.433147,0.355646
50.261333333,0.386937,0.212022,1.1991,0.438218,0.405673,2.56653,0.990997,0.872674,0,2.4609,0.425021,0.21074
50.304000000,0.323836,0.589854,0.876282,0.428259,0.532322,2.64466,0.713907,0.836458,0.032046,2.88848,0.289401,0.116739
50.346666667,0.750669,0.858772,1.01367,0.43644,0.368857,2.66061,0.43745,0.777857,0.0361484,3.67496,0.0835891,0.131569
50.389333333,1.11333,0.491666,1.37365,0.497189,0.275061,2.46781,0.575674,0.856428,0.00993572,3.69146,0.135273,0.406648
50.432000000,1.1799,0.543426,1.52453,0.364491,0.259998,2.41018,0.970443,0.753945,0.000785803,3.15419,0.41088,0.467639
50.474666667,1.05617,0.807112,1.86321,0.21783,0.337032,2.21249,0.60893,0.827795,0.0088022,2.00829,0.736459,0.446217
50.517333333,0.795191,0.826786,2.1842,0.247292,0.148513,1.80262,0.605119,1.46793,0.122173,1.26787,1.21829,0.651857
50.560000000,1.25555,0.468926,2.64523,0.230952,0.145956,1.01815,1.06278,1.44729,0.472058,0.745037,1.30666,0.368145
50.602666667,1.37173,0.0544883,2.57723,0.24597,0.162704,0.692513,1.13099,1.80931,0.505016,0.412379,1.39688,0.18686
50.645333333,0.918453,0.13301,2.15659,0.405473,0.154484,1.14577,0.779547,2.14046,0.115955,0.805298,1.79172,0.209718
50.688000000,0.379523,0.324355,2.00199,0.404056,0.20534,1.26169,0.400112,2.1325,0.440606,1.16885,2.35349,0.285345
50.730666667,0.4584,0.354736,1.48145,0.362493,0.59624,1.64407,0.0851558,1.98504,0.617783,1.23524,2.39645,0.240141
50.773333333,0.569463,1.43555,1.23565,0.455399,0.504247,1.81215,0.113629,1.34645,0.481826,1.21023,1.97522,0.294595
50.816000000,0.317859,2.03454,1.3381,0.700531,0.476233,1.9025,0.315276,0.758593,0.246049,1.4399,1.71431,0.289355
50.858666667,0.245025,1.77165,1.71318,0.24638,0.407599,1.73249,0.444681,0.585992,0.599288,1.19215,1.73163,0.320087
50.901333333,0.819896,1.44865,1.97633,0.3298,0.0797893,1.29088,1.04494,0.750703,1.33624,1.08423,1.5677,0.441069
50.944000000,0.917822,1.80063,2.11468,0.352394,0.0138514,0.292845,1.51127,0.806215,1.22318,1.1387,1.36787,0.201591
50.986666667,0.877723,1.99398,1.78644,0.0277427,0.0223826,0.182161,1.48851,0.643603,1.6839,1.49871,0.672901,0.38641
51.029333333,0.818371,1.94358,1.40137,0.0125159,0.0321355,0.277847,1.49612,0.681575,1.56335,1.74304,0.330724,0.440129
51.072000000,0.883172,1.64688,1.29151,0.00782885,0.0365392,0.341063,1.62358,0.674885,1.42031,1.85038,0.229888,0.464919
51.114666667,0.710741,0.315395,2.47761,0.250482,0.821362,0.175522,1.05535,0.951068,0.201509,1.58984,1.12328,0.864525
51.157333333,0.536359,0.00217726,1.99112,0.137424,1.13122,0.227703,0.195178,0.880987,0.15934,1.9722,1.23603,0.708586
51.200000000,0.441604,0,1.89298,0.289678,1.2322,0.246097,0.185118,0.872961,0.198662,2.04571,1.22513,0.688952
51.242666667,0.258688,0.157598,1.72777,0.41876,1.25091,0.287198,0.221474,0.873053,0.290528,2.00097,1.21878,0.744892
51.285333333,0.206882,0.804472,1.39769,0.374129,1.15843,0.246014,0.230914,0.868873,0.278176,1.90833,1.33265,0.691373
51.328000000,0.0706059,1.05292,1.09695,0.126939,1.49992,0.195869,0.309539,1.06528,0.270249,1.78007,1.63283,0.467212
51.370666667,0.378303,0.00304564,2.13346,0.0183114,1.5899,0.416207,0.51421,0.688723,0.161805,2.02019,1.465,0.636891
51.413333333,0.391579,0.002667,2.07976,0.136289,1.62295,0.518607,0.273626,0.628401,0.0278597,2.13169,1.49753,0.515729
51.456000000,0.356171,0.627208,1.6942,0.236062,1.61706,0.42486,0.233919,0.669409,0.0197559,2.19807,1.50945,0.317597
51.498666667,0.274099,1.08808,1.15647,0.390242,1.53409,0.325237,0.151051,0.789056,0.0345864,2.17541,1.40361,0.063684
51.541333333,0.0251113,1.25375,0.840744,0.499414,1.5436,0.206168,0.0237534,0.924534,0.202698,1.86704,1.3374,0.339085
51.584000000,0.0449226,1.4026,0.497153,0.0795109,1.99092,0.339099,0.0609263,0.581116,0.401871,1.62628,0.549372,1.17621
51.626666667,0.059144,1.34996,0.592429,0.0776372,1.89537,0.307331,0.662663,0.425731,0.320437,1.84598,0.563285,1.64192
51.669333333,0.145535,0.857503,1.04064,0.486834,1.42939,0.297644,0.738641,0.459792,0.0838855,1.39912,1.09098,1.75491
51.712000000,0.280002,1.46724,0.923595,0.17815,1.06735,0.238223,0.0919449,1.09389,0.276443,0.365369,1.25005,1.60131
51.754666667,0.230914,1.35029,1.94446,0.100507,1.15955,0.0545659,0.0618812,1.70539,0.0748052,0.473429,1.13142,1.21953
