TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
75.477333333,0.338039,3.36927,0.111371,1.2302,0.0209193,1.44947,1.10685,0.614922,0.297272,0.000727627,1.7499,0.0981416
75.520000000,0.288624,2.67736,0.278811,2.39318,0.00292764,0.271544,1.81983,0.401114,0.420046,0.0382857,1.70559,0.0985326
75.562666667,0.166589,2.25182,0.132882,2.72768,0,0.0177444,2.35674,0.462434,0.283149,0.0418984,1.66744,0.120466
75.605333333,0.0156773,1.98636,0.0647267,2.68283,0,0.00538,2.6983,0.720486,0.352834,0.00146021,1.78457,0.118451
75.648000000,0.110322,1.66656,0,2.79364,0,0.0310731,2.99025,0.772922,0.512383,0.0343733,1.71826,0.121806
75.690666667,0.101617,1.36887,0,3.2149,2.91291e-05,0.0721111,3.12243,0.589229,0.208644,0.226154,1.49804,0.136737
75.733333333,0.167075,1.87104,0,3.18446,0.00416921,0.0995212,3.03159,0.431737,0.105,0.18897,1.33544,0.215178
75.776000000,0.302368,2.10864,0,2.73471,0.0138974,0.119468,2.6566,0.214939,0.298005,0.0497633,1.08882,0.346614
75.818666667,0.334734,2.00765,0,2.64843,0.016569,0.029221,2.49331,0.113047,0.47106,0.0297046,0.788841,0.376509
75.861333333,0.363826,1.26588,0.0280607,3.1242,0.0166552,0.0257897,2.364,0.198525,0.741884,0.388399,0.652835,0.373429
75.904000000,0.313892,0.577041,0.120414,3.62067,0.0312087,0.0266029,2.12672,0.0174226,0.281113,0.152182,0.976257,0.333047
75.946666667,0.312536,0.293163,0.177249,4.05791,0.0355681,0.00513904,2.20676,0.148127,0.00165866,0.0362816,1.74473,0.0479671
75.989333333,0.052423,0.229856,0.209589,3.75993,0.0155006,0.066826,1.80248,0.19489,0.269845,0,2.13755,0.110236
76.032000000,0.000725148,0.45735,0.209571,3.52123,0.018858,0.212107,1.3458,0.143725,0.209929,0.00500831,2.28211,0.132702
76.074666667,0.000713868,0.541933,0.173344,3.49487,0.00695063,0.200574,1.03518,0.109636,0.104026,0.0586618,2.23197,0.249287
76.117333333,0.00121535,0.611055,0.0783118,3.55892,0.00673722,0.282793,0.622903,0.010283,0.311351,0.00936084,2.15261,0.803051
76.160000000,0.114164,0.541154,0.0124928,3.57363,0.0651661,0.353956,0.439594,0.00669583,0.543311,0.00769273,1.99071,1.01989
76.202666667,0.0761122,0.752575,0.00168135,3.6466,0.0273827,0.201197,0.459789,0.00674735,0.49892,0.0651356,1.93496,0.852281
76.245333333,0.123944,0.92864,0,3.55442,0.0302515,0.196928,0.284984,0.0711882,0.628202,0.0013552,1.88816,0.657804
76.288000000,0.199118,0.766461,0,2.62567,0.0370618,0.266628,0.82251,0.24568,0.930781,0.00178458,1.53144,0.644678
76.330666667,0.232467,0.863483,0.0286952,2.48511,0.0231876,0.358252,0.980374,0.291443,1.06553,0.00289432,1.30297,0.716087
76.373333333,0.310433,0.754658,0.047412,2.79809,0.0438391,0.342982,1.06932,0.234883,1.01739,0.0171628,1.49065,0.734291
76.416000000,0.997473,0.330502,0.0039715,2.85767,0.0284715,0.204161,1.42716,0.0900437,1.11596,0.194448,2.03091,0.173385
76.458666667,1.87202,0.433147,0.00375334,2.13483,0.0473419,0.236748,1.32853,0.0694941,1.68222,0.0750565,2.28942,0.137477
76.501333333,2.19767,0.519662,0,1.6093,0.0560445,0,0.939694,0.142492,2.36673,0.0299217,2.02527,0.198092
76.544000000,2.17927,0.6123,0.00357306,1.56414,0.029353,0,0.488234,0.28698,2.62387,0.209404,1.36551,0.280718
76.586666667,2.19754,0.469253,0.116014,1.3718,0.508706,0,0.485928,0.0594418,2.78901,0.22351,1.11983,0.252901
76.629333333,2.04333,0.28215,0.188003,1.56513,0.668328,0.128649,0.693547,0.0162293,2.7334,0.261823,0.997802,0.235403
76.672000000,1.89696,0.42868,0.0637338,1.55366,0.685707,0.2595,0.659217,0.00607757,2.8876,0.225847,0.821716,0.468469
76.714666667,1.69882,0.975046,0.00665214,1.91073,0.0833228,0.0370832,0.524865,0.0104429,2.40367,0.0402102,0.962071,0.479451
76.757333333,1.35317,1.03704,0.0014606,1.71586,0.0128956,0.0460825,0.848167,0.020616,2.15438,2.08174e-05,0.891316,0.369403
76.800000000,1.01785,0.945707,0.0289971,1.48021,0.0330092,0.0451993,0.998542,0.0433739,2.10159,0.00296481,0.791245,0.277086
76.842666667,0.99564,0.857228,0.0184559,1.45022,0.0194497,0.0604583,1.13157,0.0781869,2.20357,0.00566072,0.816099,0.222106
76.885333333,0.984275,0.77241,0.0331602,1.73537,0.0250922,0.0372492,1.13142,0.0355401,2.26436,0.0788323,0.842223,0.203238
76.928000000,1.81792,0.163963,0.0385856,1.86816,0.0268692,0.0228063,1.48297,0.0816645,2.40468,0.121175,0.906072,0.228917
76.970666667,2.35613,0.352595,0.0166531,1.10251,0.02361,0.190145,1.37648,0.104655,2.2998,0.100995,1.34209,0.160661
77.013333333,2.18075,0.576191,0.0372164,0.661395,0.0290152,0.166321,1.07178,0.100257,2.38218,0.00946912,1.6008,0.18773
77.056000000,1.02754,1.63566,0.143958,0.620532,0.00841719,0.62166,0.576954,0.0264709,2.2578,0.00920392,1.99913,0.170106
77.098666667,0.890832,2.01808,0.208091,0.484639,0.00792344,0.916493,0.0941686,0.00435069,2.16586,0.0374113,2.62077,0.100563
77.141333333,0.441211,3.08881,0.29556,0.131215,0.00751366,1.07341,0.0406576,0.0428792,1.66162,0.0728484,2.86844,0.0206345
77.184000000,0.139527,3.48442,0.250803,0.0157112,0.00251254,1.17243,0.133611,0.0251889,1.41187,0.0800925,3.10053,0.0316877
77.226666667,0.181568,3.38688,0.0493084,0.0338609,0.00136082,1.01108,0.530619,0.0202724,1.1764,0.0874394,3.34267,0.0430028
77.269333333,0.28079,3.38824,0.00460569,0.0337138,0.0236137,0.9424,0.520248,0.153709,0.825259,0,3.36928,0.0360718
77.312000000,0.257911,3.32193,0.00328372,0.341678,0.00798799,0.633015,0.189103,0.250249,0.749776,0,3.40269,0.162489
77.354666667,0.0665282,3.03785,0.00303663,0.927488,0.042835,0.00827076,0.40407,0.311839,0.767002,0.000570079,2.89346,0.152473
77.397333333,0.2327,2.66218,0.0144001,1.1004,0.0591126,0.000855401,0.382197,0.457758,0.922878,0.00204218,2.38944,0.191451
77.440000000,0.237016,2.26555,0.024826,0.897972,0.0493258,0.268171,0.549197,0.472464,1.16176,0.00333556,2.23888,0.175903
77.482666667,0.239795,2.4194,0.0386028,0.747899,0.0152922,0.197569,0.572717,0.366698,1.24045,0.0042779,2.32299,0.294603
77.525333333,0.0952957,2.86165,0.386545,0.876808,0.0244617,0.209122,0.560732,0.168233,1.03469,0,2.75649,0.220659
77.568000000,0.0242369,2.55498,0.801867,0.752144,0.027604,0.52204,0.619861,0.354169,0.47856,0,3.16063,0.129085
77.610666667,0,2.57256,0.637462,0.454904,0.0343755,0.710001,0.658883,0.368115,0.347655,0.0820172,3.3065,0.0635059
77.653333333,0,2.27076,0.70481,0.317683,0.208289,0.396099,0.763749,0.0647253,0.621948,0,3.60454,0
77.696000000,0.673338,1.74093,0.334905,0.00384873,0.229596,1.16943,0.328972,0.144093,0.853279,0.0845339,3.0432,0.147521
77.738666667,0.801575,2.26369,0.175193,0.00508131,0.15508,1.7609,0.305006,0.267442,1.11,0.187788,1.89996,0.242304
77.781333333,0.739403,2.82333,0.112745,0.0060411,0.0841138,2.08124,0.104908,0.30185,1.2277,0.153878,1.30551,0.246698
77.824000000,0.647792,3.09803,0.0411493,0.0058035,0.0103297,2.4363,0.0237196,0.349932,1.19569,0.037747,1.27512,0.209069
77.866666667,0.659342,3.21389,0.0235184,0,0.0142939,2.56739,0.0205921,0.244642,1.18079,0.00366236,1.4065,0.174311
77.909333333,0.689481,3.2589,0.0676532,0,0.130828,2.47386,0.000746528,0.111633,1.12075,0,1.62791,0.121853
77.952000000,0.79032,3.16017,0.0722715,0.035606,0.224155,2.53125,0,0.567719,0.703369,0.0441646,1.60233,0.135365
77.994666667,0.509625,2.72008,0.15551,0.63756,0.0117014,2.4701,0.39562,0.969182,0.529888,0,0.925521,0.178278
78.037333333,0.40987,2.39547,0.477575,2.01651,0.00598421,1.12068,1.80435,0.886285,0.242925,0,0.914273,0.139391
78.080000000,0.296551,2.05961,0.586424,2.7473,0.00447088,0.171213,2.42418,0.700048,0.219732,0,0.972424,0.144274
78.122666667,0.256753,1.73104,0.411568,3.15958,0.0113953,0,2.55947,0.590774,0.103502,0.126809,1.03376,0.135978
78.165333333,0.285456,1.70203,0.000694155,3.63339,0.0252789,0,2.51425,0.475972,0.0697702,0.201752,1.02681,0.113734
78.208000000,0.280104,2.24034,0.00344868,3.44417,0.135811,0,2.11438,0.325677,0.28263,0,1.45901,0.122094
78.250666667,0.238261,2.57298,0.00483284,3.05868,0.0326039,0.0599589,1.77714,0.556369,0.374,0,1.63651,0.123936
78.293333333,0.184214,2.77445,0.00486402,2.46163,0.00349178,0.135382,1.84335,1.02704,0.235106,0.000162532,1.55217,0.16834
78.336000000,0.0336561,2.67747,0,2.16297,0.000937142,0.120015,2.06027,1.35582,0.239479,0.0384386,1.3507,0.166902
78.378666667,0.117586,2.53136,0,2.50895,0.00544359,0.0842349,1.81928,1.17439,0.115699,0.0485238,1.25549,0.152221
78.421333333,0.354021,2.4782,0,2.94721,0.00722543,0.0690853,1.54849,0.860936,0.126678,0.116874,1.44245,0.136453
78.464000000,0.428351,2.51908,0,3.34906,0,0.0359021,1.10487,0.820066,0.108076,0.170601,1.83148,0.1254
78.506666667,0.439975,2.69172,0,3.34449,0,0.0260804,0.90719,0.822931,0.240223,0.0306839,1.83881,0.0202565
78.549333333,0.350136,2.7319,0,3.14154,0.0490703,0.0376141,0.955426,0.980744,0.209643,0.00574564,1.84142,0.0061474
78.592000000,0.295566,2.57358,0.0999159,2.87295,0.0165637,0.0976951,1.2295,0.574898,0.391373,0.000895546,1.98233,0.000235812
78.634666667,0.240134,1.91737,0.130664,3.5039,0.0202035,0.315973,0.943748,0.368981,0.036133,0.00121434,2.12745,0.0233161
78.677333333,0.192535,0.902217,0.179436,3.59697,0.0165287,0.463461,1.07536,0.0895223,0.0729858,0.000924088,2.02167,0.0279194
78.720000000,0.191559,0.639475,0.175502,3.57583,0.00648519,0.540867,1.00409,0.0173262,0.0764018,0.0212999,1.90539,0.0258697
78.762666667,0.206736,0.650362,0.160259,3.62879,0.014009,0.575509,1.02743,0,0.0664247,0.00127192,1.94953,0.0184685
78.805333333,0.13826,0.838512,0.0677409,3.44662,0.0165639,0.546625,1.01462,0.0034451,0.155706,0,2.07211,0.0954858
78.848000000,0.0780386,1.34955,0,3.09301,0.0156727,0.500715,1.23259,0.179901,0.454371,0.000995124,1.72814,0.24679
78.890666667,0.127699,2.01229,0,2.77346,0.0161538,0.520235,1.19189,0.212534,0.413575,0.00208318,1.45789,0.336823
78.933333333,0.0504996,2.32864,0.0530793,2.6243,0.0238999,0.639947,1.28803,0.0814411,0.0426447,0.00111084,1.85638,0.297013
78.976000000,0.0674728,1.65033,0.0765744,3.11251,0.022218,0.385165,1.27785,0,0.232386,0.0437882,2.00835,0.262549
79.018666667,0.196461,0.899448,0.0992276,2.94865,0.0143655,0.558711,0.809269,0,0.674518,0.201726,1.91202,0.308089
79.061333333,0.194078,0.415759,0.093136,3.05839,0.0312385,0.681527,0.996424,0,0.747592,0.282328,1.87216,0.264243
79.104000000,0.0268741,0.622947,0.101013,3.11974,0.025768,0.626092,1.18928,0,0.380312,0.201716,1.99314,0.309133
79.146666667,0.000398258,0.610589,0.0546519,2.80456,0.0381386,0.402524,2.13585,0,0.0272179,0.105887,2.57584,0.183005
79.189333333,0.0504266,0.785699,0.00140368,2.54635,0.0297758,0.370483,2.61849,0.00794696,0.0293595,0,2.9491,0.0392935
79.232000000,0.0594613,0.581409,0.00266911,2.64425,0.00718506,0.342845,2.57582,0.0191217,0.0324147,0,3.08746,0.109558
79.274666667,0.000194566,0.427234,0.00759673,2.79003,0.00466657,0.589128,2.25257,0.0283984,0.0366752,0,3.02452,0.136842
79.317333333,0.000374266,0.618312,0.0128403,2.63867,0.00834716,1.22659,1.52144,0.0300303,0.035181,0,2.80882,0.103704
79.360000000,0.000241525,0.814438,0.0278249,2.69868,0.0128541,1.43326,0.857895,0,0.0702773,0.0380461,2.59157,0.0974411
79.402666667,0.000211181,0.874808,0.0682881,2.95274,0.0182257,1.43093,0.805715,0,0.0975876,0.0585291,2.38739,0.0998399
79.445333333,0.000206966,1.0461,0.134853,2.98456,0.0347849,1.2045,0.951473,0,0.0763135,0,2.22124,0.008715
79.488000000,0.000209811,1.26204,0.194182,2.51823,0.0125651,1.27041,0.851689,0.0306872,0.0289795,0,2.36532,0.0131655
79.530666667,0.000265708,1.40274,0.184979,2.05033,0.0166871,1.45035,0.944537,0,0.0494979,0,2.32534,0.00142758
79.573333333,0,1.32048,0.0505014,1.78174,0.0306741,1.43777,1.16349,0.0133428,0.855356,0.0559653,1.27591,0.034818
79.616000000,0.164779,0.731247,0.103484,1.72694,0.0317568,0.887378,0.983817,0,2.37136,0.0629889,0.397877,0.139319
79.658666667,0.209355,0.623092,0.140114,1.4535,0.0328928,0.562535,0.969527,0,2.95737,0.0380939,0.155902,0.165845
79.701333333,0.339188,0.431593,0.13293,1.34804,0.0364216,0.491597,0.930116,0.017039,3.1621,0.0124952,0.144356,0.163437
79.744000000,0.420515,0.373634,0.059134,1.32591,0.04547,0.772183,0.89065,0.00705833,3.21271,0,0.148292,0.162044
79.786666667,0.434023,0.704978,0.0418591,1.34923,0.0477469,1.37263,0.941621,0,3.01844,0,0.219136,0.162611
79.829333333,0.327239,1.05841,0.0514177,1.40034,0.0308055,1.73865,0.948695,0,2.80433,0,0.275383,0.199587
79.872000000,0.241325,1.16451,0.0455778,1.20669,0.023394,1.89961,0.932783,0,2.63006,0,0.622115,0.277613
79.914666667,0.0810207,1.10849,0.0395957,1.08956,0.0187551,1.95977,0.910342,0,2.52874,0,0.836896,0.363945
79.957333333,0.128048,1.09796,0.0340935,0.936706,0.0223072,1.93129,0.991725,0,2.4667,0,1.01476,0.303097
80.000000000,0.18141,1.03741,0.349947,0.821252,0.0490574,1.71324,1.12645,0,2.47635,0,1.18346,0.295308
80.042666667,0.343645,1.01541,0.405756,1.03695,0.0914535,1.37399,1.31725,0,2.38901,0,1.10529,0.205529
80.085333333,0.374386,1.04884,0.0649445,0.947135,0.103877,1.70306,1.0938,0,2.23489,0,1.16529,0.173503
80.128000000,0.389752,1.29045,0.00282822,0.738354,0.0777116,2.05512,1.07969,0,2.16835,0,1.01775,0.141751
80.170666667,0.378961,1.08952,0.0033925,1.14554,0.0708164,2.27333,1.04917,0.0127191,2.11355,0,0.79979,0.188039
80.213333333,0.348819,0.252763,0.127983,1.28723,0.0697226,2.07691,1.00851,0.0168295,2.4312,0,0.822109,0.655133
80.256000000,0.328208,0.196073,0.529356,1.60777,0.0678712,1.4315,0.692919,0.0198298,2.54957,0.0824619,0.830504,0.961583
80.298666667,0.292579,0.170045,0.616669,1.92912,0.0478505,1.13376,0.440673,0.0382417,2.54261,0.000873019,0.785877,0.945851
80.341333333,0.309906,0.436169,0.374701,2.12124,0.0208032,1.05391,0.139417,0.0789796,2.58811,0.00165182,0.730563,0.851103
80.384000000,0.144513,1.01041,0.120304,2.29802,0.016909,1.08534,0.137796,0.0885063,2.5989,0.00184904,0.661498,0.444238
80.426666667,0.132989,1.24528,0.265157,2.20915,0.0209682,0.992842,0.245955,0.0403808,2.68071,0.000140756,0.75966,0.366871
80.469333333,0.138973,1.2358,0.129161,2.14522,0.0197546,0.915617,0.39803,0.0251792,2.74062,0.000552735,0.691702,0.281667
80.512000000,0.235004,0.847725,0.00558521,2.37557,0.0144227,0.990345,0.730886,0.0305921,2.49355,0.00196739,0.722287,0.257232
80.554666667,0.239168,0.858608,0.0043309,2.59351,0.0127717,1.13948,0.591642,0.0181049,1.99702,0.00424939,1.19895,0.174075
80.597333333,0.16993,0.97822,0.0500372,2.77993,0.0268107,1.12575,0.116906,0.0211649,1.8272,0.0563413,1.33419,0.000349959
80.640000000,0.021997,0.934797,0.0634031,2.85552,0.0389859,0.973024,0.040812,0.045291,1.61699,0.0478501,1.39097,0.429345
80.682666667,0.0126356,0.576194,0.0223921,2.7841,0.0402438,0.73278,0.0873802,5.72231e-05,1.63009,0.00141608,1.44142,0.559357
80.725333333,0.0740649,0.368025,0,2.76335,0.0579326,0.97111,0.0794699,0,1.8162,0.000934603,1.18979,0.383701
80.768000000,0.108282,0.314184,0,2.61427,0.0612708,1.37805,0.0808436,0.0311989,2.1761,0,0.936159,0.1608
80.810666667,0.0895977,0.304613,0.000674274,2.50737,0.0484345,1.55403,0.0540544,0.0439438,2.86397,0,0.812416,0.0690134
80.853333333,0.000161385,2.46031,0.00340637,1.96559,0.0148154,1.65935,0.00263278,0.0388641,2.97712,0,0.0904499,0.000407845
80.896000000,0.000362834,3.12386,0.00323788,1.23593,0,1.63745,0.00624475,0.0364399,2.75489,0,0.00019022,0.00072759
80.938666667,0.000689862,3.30833,0.00337146,0.904138,0,1.53755,0.00653731,0.03095,2.74899,0,0.000209199,0.0154522
80.981333333,0.105883,3.34809,0.00467302,0.550222,0,1.24335,0.435344,0.040267,2.69551,0,6.52495e-05,0.163247
81.024000000,0.143223,3.69404,0.448256,0.0228455,0.00870542,0.644372,0.259908,0.11267,2.60696,0,0.299855,0.587052
81.066666667,0.120636,3.71069,0.656579,0.255704,0.034535,0.368494,0.0759223,0.531619,2.62871,0.000282342,0.43541,0.494388
81.109333333,0.1343,3.56071,0.641564,0.311721,0.0501914,0.524103,0.387363,0.612956,2.4839,0.00168053,0.496834,0.410742
81.152000000,0.158566,3.45152,0.605571,0.331533,0.0564725,1.19582,0.557064,0.373159,2.28524,0.0406366,0.698743,0.447687
81.194666667,0.162871,3.18863,0.162558,0.394757,0.0518817,1.73368,0.660237,0.0343411,2.11842,0.41404,0.839532,0.367028
81.237333333,0.230064,2.86894,0,0.902894,0.0449592,1.70383,0.378452,0.0761024,1.93264,0.308419,0.619068,0.109972
81.280000000,0.358906,2.84293,6.51023e-05,1.06927,0.129266,1.42554,0.799587,0.252499,1.73816,0,0.562128,0.155971
81.322666667,0.0867179,2.73464,0.000384779,1.26921,0.0201675,0.936896,1.31744,0.0835194,1.65238,0,0.656982,0.140641
81.365333333,0.000597661,2.54664,0.0441197,1.23039,0.0155326,0.697551,0.988293,0.0718411,1.99999,0,0.745129,0.440429
81.408000000,0.000403325,2.4411,0.0364428,1.00468,0.0126898,0.730426,0.464176,0.0657013,2.18898,0,0.953204,0.601144
81.450666667,0,2.61009,0.00575912,1.1676,0.00810435,1.36842,0.0533462,0.13299,1.95193,0.0505681,0.769559,0.684036
81.493333333,0.671188,2.42554,0.354213,0.874856,0.111577,2.07765,0.118333,0.680205,1.06132,0,1.03388,0.000194778
81.536000000,1.47197,2.78286,0.514779,0.00347435,0.117399,2.27831,0.183254,0.780148,0.701114,0,1.43,0.152589
81.578666667,1.68393,2.7393,0.266931,0.00463668,0.152483,2.09324,0.195001,0.896385,0.47462,0,1.63086,0.166653
81.621333333,1.70406,2.8504,0.137053,0.00645604,0.159864,1.97863,0.148497,0.921499,0.141286,0,1.92884,0.161532
81.664000000,1.6487,3.07832,0.0472023,0.0159453,0.154656,1.804,0.0161541,0.818318,0.0241952,0,2.39726,0.132219
81.706666667,1.57334,3.14831,0.000777051,0.00598094,0.221353,1.61979,0.0249645,0.621054,0.0648584,0,2.75795,0.120563
81.749333333,1.7124,3.10414,0.000319173,0.00586328,0.813045,1.45928,0,0.5491,0.123315,0,2.88377,0.0973667
81.792000000,1.82393,2.86933,0.0533756,0.00475363,0.825267,1.64703,0,0.610051,0.37594,0,2.91744,0.127358
81.834666667,1.55906,2.77039,0,0.0244228,0.796433,1.76699,0.11247,0.862831,0.42025,0,3.00719,0.20228
81.877333333,1.54,2.67078,0,0.000203058,0.487292,1.69002,0.262164,0.658456,0.525079,0,3.02,0.156851
81.920000000,1.55518,2.46913,0,0,0.197995,1.81664,0.341758,0.35995,0.479593,0,3.0422,0.185818
81.962666667,1.58694,2.22726,0,0.00351782,0.188449,2.18743,0.451972,0.368145,0.483208,0,2.88413,0.126536
82.005333333,1.71215,2.20895,0.0196643,0.00814596,0.173028,2.14882,0.452633,0.356836,0.526607,0,2.77811,0.121013
82.048000000,1.51633,2.38845,0.00802566,0.00609745,0.204003,2.13572,0.348373,0.405204,0.479984,0,2.82946,0.121041
82.090666667,1.2448,2.15946,0,0.057018,0.15899,1.68798,0.382071,0.418199,0.849603,0,2.89731,0.0985192
82.133333333,1.20189,1.21712,0.0922411,1.07041,0.107083,0.706138,0.532448,0.316062,2.39114,0,2.20334,0.000476746
82.176000000,1.16211,0.909302,0.271845,1.14032,0.0332879,0.319782,0.439475,0.099177,2.95006,0.00302283,1.36716,0.160697
82.218666667,0.622219,1.32962,0.234904,1.05473,0.00753134,0.479993,0.254238,0.0388327,3.04605,0.00604296,1.10096,0.35977
82.261333333,0.322737,1.66488,0.159044,0.839862,0.0303841,0.4341,0.1623,0.0296543,3.13656,0.00824847,1.26227,0.171126
82.304000000,0.419887,1.92945,0.000705149,0.589138,0.0252172,0.736784,0.0961899,0.0141859,3.1635,0.00931355,1.50351,0.20366
82.346666667,0.960679,1.48045,0.000329392,0.694577,0.341788,0.530724,0.0451347,0,3.0396,0.00447761,1.95731,0.13627
82.389333333,1.00126,1.04961,0,0.737305,0.381975,0.38849,0.0142325,0,3.03515,0,2.3007,0.0606148
82.432000000,0.995823,1.16624,0,0.791053,0.296195,0.319293,0.00936343,0,3.05435,0.040947,2.31396,0
82.474666667,0.871545,1.61837,0.00311552,0.748732,0.0710946,0.479153,0.00609087,0,3.02341,0.134215,2.3968,0.112237
82.517333333,0.426259,1.70649,0.00845208,0.714335,0.0213972,1.11199,0.199832,0.026071,3.01875,0.133719,2.24675,0.149528
82.560000000,0.185091,1.60917,0.0259766,0.647039,0.0374322,1.22881,0.402666,0.00218676,3.10759,0.122363,2.11285,0
82.602666667,0.369917,1.59567,0.219277,0.639742,0,0.910232,0.338971,0.00931438,3.10051,0.132439,1.83436,0.000125729
82.645333333,1.05831,1.23902,0.180815,0.571179,0,1.04347,0.30736,0,3.03906,0.0462253,1.74888,0.10958
82.688000000,1.0864,1.46778,0.0864594,0.705678,0,1.19501,0.116738,0.0142352,2.8765,0.0460099,1.6679,0.215781
82.730666667,0.875426,1.55924,0.290447,0.819603,0.0298891,1.23663,0.0299161,0.0723136,2.8076,0.0589967,1.60582,0.011529
82.773333333,0.918892,2.96566,0.204057,1.3441,0.168796,2.11125,0.14216,0.404079,1.97272,0.173713,0.661388,0.0157161
82.816000000,1.18685,2.91418,0.0110767,1.47949,0,2.19261,0.0714374,0.392632,1.24316,0.396161,0.12274,0.116745
82.858666667,1.10539,2.94119,0.00141584,1.6871,0.00385165,2.25132,0,0.332636,1.35834,0.427843,0.147123,0.11452
82.901333333,1.03046,2.94101,0,1.83089,0.0112591,2.28228,0,0.294637,1.55529,0.373456,0.162308,0.10739
82.944000000,1.02325,2.99155,0,1.93461,0.0134317,2.27898,0,0.160629,1.70767,0.15599,0.122084,0.133508
82.986666667,0.957048,3.04637,0.0043351,1.98919,0.0029833,2.27923,0.00727078,0.0345499,1.78977,0.0177618,0.366957,0.187021
83.029333333,0.624837,3.30993,0.0452106,1.66044,0,2.61659,0.00389963,0.0709011,1.77745,0.0565977,0.594686,0.236826
83.072000000,0.155666,3.60947,0.00991928,1.38685,0.0383814,3.003,0.0012686,0.81886,1.48678,0,0.32388,0.216361
83.114666667,0.0289857,3.59417,0,1.24435,0.0524704,2.61546,0.211436,0.9202,1.50092,0,0.924562,0.148433
83.157333333,0.189039,2.87216,0.0695573,1.90271,0.0857718,1.7416,1.10417,0.603075,1.26209,0.0483557,1.53103,0.117322
83.200000000,0.22887,2.16971,0,2.65358,0.0983879,0.789929,1.58157,0.504663,0.8112,0.249907,1.84622,0.0955264
83.242666667,0.238787,2.59116,0,2.66391,0.0860132,0.527492,1.6273,0.428487,0.70019,0.197078,1.94674,0.114545
83.285333333,0.253148,2.8678,0,2.35633,0.0622914,0.583288,1.87975,0.319551,0.92209,0.0514845,1.90873,0.11802
83.328000000,0.242695,3.01101,0,2.21985,0.0375062,0.678086,2.06542,0.278937,0.954701,0.0587404,1.87374,0.119552
83.370666667,0.234909,2.79283,0.0104415,2.55708,0.0292764,0.816639,2.06526,0.145946,0.761416,0.288237,1.60603,0.109013
83.413333333,3.07443e-06,2.42161,0.0135701,2.69274,0.0150296,0.951867,1.97641,0.314533,0.737267,0.0960132,1.18196,0.194439
83.456000000,0,1.48099,0.0447018,2.4054,0.0291587,0.646444,2.31919,0.322676,1.57019,0,0.621906,0.297485
83.498666667,0.11716,1.57874,0,2.02768,0.0443996,0.3448,2.73252,0.199266,1.8087,0.00142295,0.414975,0.269298
83.541333333,0.177107,2.26643,0.00208767,2.07227,0.0293775,0.0783406,2.98352,0.175089,1.53195,0.00277783,0.576652,0.224507
83.584000000,0.146972,2.77749,0.00275096,1.87314,0.0324855,0.00102243,2.79404,0.17538,1.43542,0.00167299,0.986717,0.238749
83.626666667,0.184319,3.57021,0.00398024,1.13809,0.0343585,1.0511,1.52546,0.00670899,2.08909,0.0332165,0.654047,0.275938
83.669333333,0.259302,4.25047,0.0036018,0.306123,0.030974,1.27399,0.700262,0.0121301,2.17859,0.0336293,0.559884,0.181701
83.712000000,0.205871,4.4378,0.00434581,0.13533,0.0237257,1.31635,0.523271,0.231176,1.95783,0,0.453179,0.15221
83.754666667,0.248279,4.30703,0.00453561,0.0467473,0.0157495,1.78769,0.615185,0.290385,1.88227,0.00824118,0.381727,0.128659
83.797333333,0.273372,4.11522,0,0.0794633,0.0677401,2.16319,0.589244,0.1169,1.93802,0.0105911,0.280676,0.198546
83.840000000,0.257072,4.10333,0,0.0918482,0.0269364,2.37474,0.466179,0.017985,1.76797,0.0115293,0.174526,0.219772
83.882666667,0.13551,4.1023,0.00231863,0.0729546,0.0272481,2.26468,0.337503,0.000457442,1.76593,0.0122075,0.124907,0.280242
83.925333333,0.0299729,3.99013,0.0625057,0.0665778,0.0265539,2.17097,0.352849,0.233428,1.73283,0.0117409,0.10997,0.299849
83.968000000,0,3.55668,0.132268,0.162093,0.0294199,2.08535,0.291527,0.348059,1.87363,0.0108612,0.178755,0.349481
84.010666667,0.0846692,3.09657,0.00616976,0.198493,0.0151915,1.93676,0.516369,0.0752729,2.07883,0.0118581,0.16472,0.46017
84.053333333,0.0511498,3.41045,0.00624505,0.196662,0.0124845,2.00439,0.72216,0.531853,2.10555,0.0816709,0.252269,0.27625
84.096000000,0.238415,3.51075,0.0049006,0.335062,0.0104904,1.75816,1.06221,0.587743,1.80626,0.213613,1.19023,0.226524
84.138666667,0.264162,3.62205,0.00396681,0.73106,0.0132397,1.68551,1.10398,0.570535,1.21021,0.287463,1.43065,0.240374
84.181333333,0.233046,3.54071,0.00158765,1.15922,0.0227548,1.64613,0.994865,0.562153,1.14855,0.193736,1.38576,0.266967
84.224000000,0.252291,3.45733,0,1.51924,0.0346255,1.40583,0.846773,0.487259,0.909423,0.0760599,1.66945,0.276726
84.266666667,0.236828,3.15054,0,2.0931,0.0291526,1.30388,0.817772,0.0812722,0.813443,0.0740791,1.73038,0.232383
84.309333333,0.186528,2.74442,0.000991288,2.53077,0.0356139,1.23673,0.686219,0.117132,0.912889,0.324475,1.18401,0.194786
84.352000000,0.055144,2.56678,0.00250617,2.64509,0.0524481,1.07042,0.398788,0.571221,1.10865,0.204559,0.945754,0.246778
