TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
29.013333333,0,1.2793,0.178508,2.13979,0.208821,0,2.44123,0.516277,0.69461,0.0269396,0.662708,0.951088
29.056000000,0.00239342,1.44985,0.217659,2.08314,0.264586,0.0232978,3.07932,0.0717776,0.511776,0.00486365,0.49245,0.837197
29.098666667,0.000246316,1.53078,0.239872,1.92386,0.120773,0.201416,3.12739,0.00386975,0.508467,0,0.235507,0.865573
29.141333333,0.0805366,1.59573,0.200076,1.69925,0.118787,0.155349,2.92537,0.01856,0.541863,0,0.239961,0.860152
29.184000000,0.164126,1.63824,0.135438,1.60988,0.115408,0.0370791,3.06944,0.0489489,0.621372,0,0.381847,0.66859
29.226666667,0.22328,1.66384,0.130572,1.39032,0.159041,0.0173512,3.42975,0.0447837,0.472962,0,0.53889,0.569463
29.269333333,0.241478,1.81465,0.0191052,1.37008,0.390238,0.0065285,3.53689,0.0271897,0.501964,0,0.468835,0.32657
29.312000000,0.217966,1.77853,0.0088935,1.48313,0.587033,0.00168978,3.16099,0.0104013,1.4318,0.148618,0.25479,0.325386
29.354666667,0.271603,1.52338,0.00471936,1.27483,1.08399,0.0108246,2.54694,0.0132467,2.02442,0.101313,0.239235,0.711624
29.397333333,0.294632,1.24944,0.0421152,0.880344,1.29979,0.0170848,2.01166,0.0446273,2.46613,0,0.214613,1.18266
29.440000000,0.250135,1.20418,0.0702453,0.507791,1.47691,0,1.76451,0.0779157,2.50887,0,0.230193,1.35628
29.482666667,0.129224,1.09654,0.111876,0.414335,1.57814,0,1.79588,0.0881696,2.3959,0,0.309354,1.60882
29.525333333,0.0699803,0.921609,0.169182,0.703915,1.75098,0.0145272,1.54547,0.106993,2.08591,0,0.545371,1.73393
29.568000000,0.032138,0.848329,0.14031,0.846614,1.90338,0.0187279,1.3407,0.0375756,1.81177,0,0.545484,1.50994
29.610666667,0.0363357,0.819287,0.155062,0.829412,1.87357,0.0200495,1.54204,0.0059469,1.59884,0,0.390352,1.52059
29.653333333,0.171181,0.766696,0.126795,0.790061,1.7931,0.0236179,1.56095,0.0198402,1.57873,0,0.233991,1.5725
29.696000000,0.186243,0.673623,0.0564907,0.79721,1.72981,0.0269023,1.41774,0.0125762,1.53738,0.00040295,0.284346,1.61689
29.738666667,0.197466,0.683096,0.00888042,0.846807,1.66788,0.0313724,1.30031,0.00438623,1.53129,0.000588847,0.336581,1.77841
29.781333333,0.176227,0.722432,0,0.985692,1.59091,0.0389575,1.24014,0,1.41682,0.000228066,0.37527,2.01818
29.824000000,0.0862143,0.769582,0.00036543,1.18498,1.54836,0.0335817,1.24488,0,1.23523,0,0.41438,1.98154
29.866666667,0.095227,0.958198,0.00917444,1.37715,1.28916,0,1.25848,0,1.12746,0.010386,0.859792,1.92871
29.909333333,0.100948,0.82635,0.207131,1.51732,1.21034,0.00126696,1.69179,0,1.29183,0.00205851,1.03624,2.11758
29.952000000,0.107507,0.660108,0.130231,1.63091,1.26268,0.0207457,1.6209,0,1.46333,0.0368548,1.12939,2.22081
29.994666667,0.289007,0.681618,0.00428511,1.64889,1.12112,0.00961471,1.6713,0.010324,1.58972,0.0432084,0.921474,1.93839
30.037333333,0.249373,1.07753,0.00402268,1.368,0.926081,0.00184302,2.38685,0.00018112,1.66098,0.000373354,0.693697,1.68728
30.080000000,0.270662,1.25384,0.00311332,1.05618,0.473032,0,3.05042,0.007551,1.31778,0.000800678,0.558054,1.48455
30.122666667,0.133084,1.37942,0.000701619,0.792222,0.417219,0.0296423,3.22183,0.0337576,0.908855,0.00808171,0.575769,1.34507
30.165333333,0.115499,1.47519,0.0002141,0.604531,0.501587,0.0219321,3.23886,0.00906259,0.673537,0.0245004,0.666588,1.18259
30.208000000,0.0733113,1.61738,0,0.575663,0.535872,0.0128325,3.16424,0,0.496574,0.0747774,0.718534,1.26735
30.250666667,0.0851402,1.67908,0.00138835,0.486901,0.679349,0.0224404,3.05118,0,0.302052,0.158501,0.555487,1.63725
30.293333333,0.0516703,1.64119,0.129847,0.421836,0.762097,0.0278748,2.85786,0.0258158,0.202433,0.235444,0.234988,1.71227
30.336000000,0.0886107,1.48379,0.175535,0.451789,0.710655,0.0237219,2.81929,0.0529958,0.261985,0.285875,0.193174,1.60468
30.378666667,0.022304,1.72951,0.0498401,0.353128,0.752174,0.0299284,3.25189,0.0414988,0.157037,0.194682,0.342484,1.32781
30.421333333,0.00618413,1.76888,0,0.19639,0.919113,0.0357155,3.66152,0.0242183,0.200913,0.108208,0.507932,0.739191
30.464000000,0.0783604,1.67765,0.0275415,0.103078,1.06628,0.0188452,3.68564,0.021163,0.133233,0.0551186,0.843936,0.928436
30.506666667,0.0648138,1.57837,0.0579233,0.0628246,1.22965,0.00580736,3.54476,0.00245293,0.0812012,0.00482969,0.920053,1.24736
30.549333333,0.0373373,1.54936,0.0232538,0.12654,1.43342,0.00668857,3.49707,0.133804,0,0.00226836,0.812931,1.34817
30.592000000,0.00943694,1.58378,0.00378782,0.228752,1.47063,0.0108266,3.13133,0.0681487,0.0769368,0.305758,0.43341,1.96801
30.634666667,0.0396294,1.61868,0.00272688,0.280276,1.56073,0.0862632,2.90989,0.00373612,0.484146,0.396409,0.403825,1.98082
30.677333333,0.0615849,1.44889,0.00451592,0.272534,1.68748,0.239699,2.61633,0.0087287,0.866098,0.414455,0.659732,1.89181
30.720000000,0.183044,1.00034,0.00943053,0.300143,1.57953,0.268437,2.63489,0.113354,0.813708,0.298986,0.852058,1.69606
30.762666667,0.0893127,0.712582,0.130041,1.20896,1.24221,0.0967895,1.81552,0.657338,0.466176,0.0348649,0.971138,1.64374
30.805333333,0,0.329645,0.378087,2.49714,1.19032,0.0161502,1.44046,0.52283,0.102987,0.0416494,0.976453,1.65396
30.848000000,0.0087743,0.247877,0.147263,3.02242,0.960232,0.0196673,1.30569,0.33847,0.0281398,0.11035,0.730113,1.81993
30.890666667,0.00910996,0.177844,0.0140367,3.08369,0.531666,0.0603283,1.1849,0.265304,0.085865,0.121893,0.598174,2.21761
30.933333333,0.0102176,0.149665,0,3.1095,0.171349,0.0554786,1.22431,0.208971,0.179778,0.10594,0.497151,2.61731
30.976000000,0,0.205909,0,3.17034,0.118509,0.0340103,1.43062,0.147173,0.26772,0.117125,0.474948,2.69518
31.018666667,0,0.407809,0.129238,3.07867,0.155595,0.0249177,1.41318,0.138159,0.293052,0.143676,0.471819,2.65568
31.061333333,0,0.527728,0.165482,2.8862,0.254113,0.00791455,1.25588,0.11814,0.331713,0.183529,0.550824,2.61195
31.104000000,0,0.529614,0.059314,2.66888,0.312621,0.00299575,1.28209,0.140902,0.372634,0.167288,0.534576,2.73709
31.146666667,0.023897,0.424702,0.000172684,2.62461,0.536133,0.0417528,1.39782,0.271746,0.327941,0.17086,0.200547,3.02032
31.189333333,0.0451179,0.0672371,0,2.52622,0.53266,0.032581,1.69284,0.295589,0.300619,0.228949,0.104934,3.21429
31.232000000,0.0875773,0.0302427,0,2.3583,0.504302,0.0285969,1.68776,0.202417,0.418195,0.272941,0.0290691,3.33171
31.274666667,0.0104299,0.0811721,0,2.03859,0.579989,0.0251188,1.70664,0.149646,0.572557,0.262075,0.0722044,3.32465
31.317333333,0,0.0626116,0,1.9538,0.603855,0.0393902,1.74591,0.136546,0.730011,0.241313,0.144915,3.35352
31.360000000,0,0.0605941,0,2.0011,0.581878,0.0622737,1.72154,0.195369,0.822787,0.133519,0.208209,3.40243
31.402666667,0,0.0539509,0.0208636,2.12915,0.377269,0.140333,1.69051,0.239398,0.955596,0.0877348,0.205952,3.45171
31.445333333,0,0.0488435,0.15508,2.2368,0.249739,0.167071,1.51542,0.326159,1.07433,0.0293287,0.219792,3.39861
31.488000000,0,0.0624973,0.00197296,2.34467,0.269002,0.0859134,1.47078,0.465546,1.09019,0.0320353,0.219751,3.11256
31.530666667,0,0.131871,0.0100647,2.29153,0.0839057,0.0410215,1.33683,0.584065,1.50492,0.0974417,0.161741,3.01995
31.573333333,0.123443,0.543929,0.0159585,1.75583,0.0529226,0.0326177,1.07538,0.51733,2.18567,0.162969,0.10229,2.7123
31.616000000,0,0.823687,0.20506,1.39758,0.034652,0.203278,1.22423,0.365733,2.42071,0.21178,0,2.25722
31.658666667,0,0.749053,0.199455,1.27682,0.0274486,0.0992912,1.50821,0.105387,2.62812,0.236146,0,2.33726
31.701333333,0,0.367236,0.210401,1.35475,0.030863,0.0949397,1.66738,0.0368895,2.67489,0.261794,0.0145812,2.63581
31.744000000,0,0,0.231186,1.30158,0.041641,0.0713783,1.56093,0.00168788,2.67134,0.305596,0.0627222,2.89806
31.786666667,0,0,0.27738,1.09763,0.0429748,0.0531674,1.29556,0,2.7245,0.344172,0.0990801,2.99769
31.829333333,6.84671e-05,0,0.220226,0.907028,0.126585,0.0366298,1.20327,1.33003e-06,2.84791,0.38112,0.110782,3.11433
31.872000000,0.00043645,0.000348314,0.048994,1.26467,0.396413,0.144,1.42443,0.0890947,2.70238,0.352304,0.0927325,2.82334
31.914666667,0.00035941,0.964081,0.000846082,1.5201,0.330042,0.0610699,1.41026,0.493355,2.02772,0.2017,0.0885175,2.28275
31.957333333,0.037366,1.43896,0.000516382,1.78019,0.371704,0.0181547,1.96364,0.58892,1.02924,0.0305457,0.468094,1.50364
32.000000000,0.0315418,1.46184,0.0527509,2.02204,0.312474,0.0268052,2.12507,0.560541,0.545043,0.00285423,0.622057,1.13441
32.042666667,0.000191608,1.49337,0.095289,2.04621,0.0602366,0.0375776,2.08739,0.523166,0.485836,0.00331664,0.716909,1.06808
32.085333333,0.00033629,1.62654,0.165063,1.90204,0.128615,0.0268363,2.68725,0.198518,0.534483,0.000357721,0.588508,0.803895
32.128000000,0.013416,1.67549,0.238468,1.92512,0.141606,0.0164855,3.09056,0.0163785,0.281464,0.00040935,0.377893,0.871746
32.170666667,0.0638416,1.53859,0.167147,1.80924,0.127111,0,3.48233,0,0.00857971,0.0002837,0.380318,1.05891
32.213333333,0,1.45554,0.223548,1.66886,0.124799,0,3.68723,0,0.0214435,0,0.51283,1.13994
32.256000000,0.000576146,1.41106,0.281238,1.62538,0.138582,0.0384682,3.78665,0,0.00494043,0.00617084,0.586557,1.10151
32.298666667,0.000509667,1.46094,0.201813,1.4961,0.13287,0.23132,3.73627,0,0,0.268692,0.89379,0.978463
32.341333333,0.335334,1.62343,0.0109608,1.20489,0.114682,0.293757,3.60987,0.000850922,0.0428594,0.0455149,1.47692,0.702222
32.384000000,0.304643,1.34797,0.00638711,1.05169,0.096124,0.17331,3.7571,0.00153883,0.35296,0.00396933,1.59688,0.279262
32.426666667,0.43341,1.68155,0.0921037,1.02148,0.133163,0.036449,3.72773,0.00261201,0.309112,0,1.57292,0.0161327
32.469333333,0.468238,1.91134,0.165815,0.929445,0.128969,0.0424958,3.93638,0.00223602,0.222804,7.90211e-05,1.56654,0
32.512000000,0.307701,2.18512,0.215327,0.828107,0.11568,0.0369038,4.02395,0.00104474,0.121159,8.56802e-05,1.63027,0.0956362
32.554666667,0.0786666,2.36348,0.190906,0.598305,0.0995493,0.0333469,3.9264,0,0.0800371,0,1.85794,0.101856
32.597333333,0.000197404,2.47874,0.124581,0.493667,0.0995666,0.0267476,3.74752,0,0.0684076,0,1.83171,0.395188
32.640000000,0.0834657,2.43328,0,0.464362,0.105182,0.0230011,3.84566,0.003935,0,0.0023691,1.49427,0.625391
32.682666667,0.138742,2.4219,0,0.468815,0.112985,0.0289967,3.87051,0.00814458,0,0.018624,1.20451,0.535098
32.725333333,0.161053,2.2885,0.00197022,0.560516,0.117388,0.0251045,4.03792,0.0123963,0.00372969,0.0207943,1.02562,0.323921
32.768000000,0.145456,2.28221,0.11268,0.626057,0.121716,0.0311026,3.91415,0.0327749,0.0110442,0.0221468,1.01696,0.152057
32.810666667,0.0744869,2.24941,0.130248,0.711021,0.124981,0.0365509,3.90978,0.00775977,0,0.014582,0.937329,0.15993
32.853333333,0.0624144,2.19245,0.0656178,0.800716,0.121718,0.0280823,4.10304,0.0216457,0,0.00694585,0.961616,0.135239
32.896000000,0.0205551,2.21359,0.0723835,0.805339,0.116265,0.0117856,4.09179,0.0410752,0,0.00489382,1.09505,0.379075
32.938666667,0.069222,2.25494,0.0740812,0.943455,0.109926,0.00835992,4.11783,0.0480264,0.00014726,0.00370949,1.10281,0.209766
32.981333333,0.368721,2.3058,0.242982,1.12007,0.112379,0.0132914,4.04919,0.0425205,0,0.00130115,1.11839,0
33.024000000,0.439763,2.33098,0.236098,1.05882,0.126809,0.0347563,3.68124,0.00094791,0.352248,0,1.01878,0.0822164
33.066666667,0.2964,2.33296,0.121776,0.756584,0.131278,0.0457867,3.31221,0.000792383,1.49735,0,0.611422,0.256219
33.109333333,0.238937,2.41632,0,0.644235,0.123219,0.0394104,3.09644,0.0182861,1.97462,0,0.462258,0.339376
33.152000000,0.321487,2.35193,0.00085552,0.912794,0.106831,0.0353557,3.10112,0.0393836,2.09383,0.0134001,0.324456,0.238641
33.194666667,0.384154,2.28327,0.153889,1.03109,0.0860151,0.0729147,2.94505,0.0452166,2.26678,0.0845746,0.235182,0.104271
33.237333333,0.377903,2.25124,0.247818,1.05051,0.139239,0.15061,2.71993,0.0383284,2.45734,0.00150592,0.237285,0.0192788
33.280000000,0.219214,2.24043,0.268311,0.863969,0.238539,0.177099,2.33012,0.0142111,2.55171,0,0.386341,0.27302
33.322666667,0.0880737,2.16458,0.241707,0.832649,0.312361,0.131799,1.96768,0.00262235,2.70464,1.08457e-05,0.438123,0.568434
33.365333333,0.000447488,1.89627,0.230559,1.20172,0.397995,0.0568047,1.68261,0.540244,2.56868,0.000219315,0.457435,0.369285
33.408000000,0.000350706,1.771,0.222642,2.02961,0.0921391,0.013194,1.36251,0.639042,2.51528,0.0202456,0.708378,0.00344624
33.450666667,0.368169,1.44804,0.197243,2.46712,0.0302911,0.0298156,1.98764,0.615413,1.79979,0,0.632244,0
33.493333333,0.368684,1.49214,0.255376,2.731,0.0163637,0.0336378,2.23207,0.592307,0.577417,0.00118425,0.604818,0
33.536000000,0.312989,1.43464,0.267285,2.70742,0.0163726,0.0349404,2.4376,0.565044,0.217847,0.00342782,0.72855,0.0250067
33.578666667,0.336733,1.35899,0.237551,2.65345,0.0367168,0.0380289,2.66054,0.390682,0.341633,0.00471317,0.854725,0.0432371
33.621333333,0.383844,1.42109,0.0943991,2.62696,0.069701,0.0649019,2.87481,0.34861,0.455137,0.00113838,1.04837,0
33.664000000,0.259794,1.54751,0,2.6727,0.0846,0.0957182,2.97767,0.353481,0.411381,0.00088713,0.843444,0.0324536
33.706666667,0.22438,1.58865,0,2.56973,0.085982,0.0926729,2.98269,0.372244,0.505449,0.000545158,0.67429,0.227052
33.749333333,0.225097,1.75955,0.00499029,2.34773,0.0711743,0.046132,3.20634,0.385596,0.513039,0,0.607283,0.235024
33.792000000,0.181425,1.92367,0.108635,1.98698,0.0394863,0.034263,3.00057,0.55926,0.0795169,0.0405744,0.608634,0.764226
33.834666667,0.000139678,1.36463,0.249849,2.10398,0.0478007,0.0297081,2.27573,0.553031,0,0.0395574,0.814459,1.69011
33.877333333,0.000211962,0.681751,0.187575,2.67014,0.0365055,0.0252975,1.96257,0.504891,0,0.0602914,0.842811,2.01253
33.920000000,0,0.586853,0.254341,2.98454,0.0503019,0.0285503,1.42791,0.699293,0,0.0656316,0.759364,2.21142
33.962666667,0,0.419989,0.202461,3.03045,0.0819319,0.00999071,1.09574,0.652812,0,0.0664439,0.668945,2.4145
34.005333333,0,0.443226,0.212329,3.10561,0.109925,0.0194541,1.46509,0.349076,0,0.0715419,0.564356,2.60704
34.048000000,0,0.422823,0.228079,3.0493,0.140541,0.0303538,1.49801,0.206563,0,0.0897186,0.618851,2.70224
34.090666667,0,0.494062,0.270845,2.979,0.146831,0.0287444,1.35829,0.181713,0,0.15659,0.57102,2.78653
34.133333333,0,0.581318,0.110426,2.88978,0.202574,0.0310775,1.31575,0.213134,0,0.201371,0.502923,2.88284
34.176000000,0,0.496265,0,2.78983,0.401841,0.108644,1.40301,0.277986,0,0.147587,0.216921,3.13061
34.218666667,0,0.293859,0.00469129,2.58986,0.451049,0.108129,1.58297,0.278843,0,0.121557,0.174709,3.39203
34.261333333,0,0.285513,0.14091,2.57615,0.359205,0.0570695,1.79406,0.262473,0,0.153982,0.0975419,3.25485
34.304000000,0.02693,0.235203,0.183902,2.38786,0.441755,0.0379487,1.84647,0.18869,0,0.171554,0.134325,3.31944
34.346666667,0.0863287,0.234072,0.174621,2.32082,0.425717,0.0415397,1.75205,0.165652,0,0.11385,0.178847,3.55925
34.389333333,0.0181795,0.1496,0.0414971,2.23528,0.549173,0.0959094,1.6228,0.276246,0.00163121,0.0285428,0.228305,3.69875
34.432000000,0,0.158279,0,2.00875,0.390423,0.163697,1.61603,0.380161,0.00993041,0.0465445,0.266997,3.67432
34.474666667,0,0.530418,0.0367558,1.80855,0.323865,0.274238,1.60231,0.421507,0.00697226,0,0.296241,3.47395
34.517333333,0.0111374,0.687084,0.183067,1.76719,0.0888886,0.159538,1.58261,0.466742,0.00405756,0.00386339,0.261949,3.30097
34.560000000,0.13687,0.709888,0.183406,1.6534,0.0169273,0.0544868,1.4814,0.418447,1.12661,0.00713607,0.232281,3.03719
34.602666667,0.0810908,0.656692,0.141853,1.52075,0.0940389,0.0358151,1.39243,0.387004,1.99397,0.0139289,0.176159,2.71977
34.645333333,0,0.291748,0.213547,1.37171,0.0130272,0.0374069,1.35074,0.269847,2.66313,0.0570132,0.111714,2.44316
34.688000000,0.00119784,0.0357168,0.329199,1.21388,0.0119632,0.0422982,1.12545,0.159761,3.02827,0.0867518,0.141693,2.12965
34.730666667,0.00055185,0,0.277313,1.24685,0.0182048,0.0537679,1.01584,0.108566,3.11867,0.130971,0.146763,2.14851
34.773333333,0.00055936,0,0.295922,1.27352,0.0319057,0.0585804,1.00618,0.032054,3.06405,0.253546,0.0613449,2.38199
34.816000000,0.000565872,0.00144086,0.344888,1.09483,0.085033,0.0244353,0.957563,0.0045741,3.05114,0.281019,0.02753,2.57202
34.858666667,0.000511811,0.0481831,0.338012,1.00983,0.103228,0.031685,1.03419,0.00456824,3.06315,0.293489,0.00765708,2.60082
34.901333333,0.000346902,0.0899707,0.252661,1.28384,0.34946,0.0425696,1.09495,0.20573,2.96469,0.268181,0,2.41434
34.944000000,0.0437384,1.06601,0.000168219,1.44317,0.206605,0.0265781,1.21927,0.670273,2.37311,0.0923102,0.132626,2.04009
34.986666667,8.57303e-05,1.26168,0.000353319,2.0022,0.0380915,0.0231605,1.79672,0.66884,1.3476,0.0126027,0.275584,1.44718
35.029333333,0.00145053,1.32491,0.000167677,2.42751,0.0465724,0.0218376,2.09473,0.635606,0.467439,0.00608262,0.573609,1.02888
35.072000000,0.00832094,1.36239,0.000908041,2.43944,0.0520375,0.0124652,2.26893,0.612791,0.216053,0.00982164,0.6713,0.860772
35.114666667,0.000489229,1.43067,0.0704755,2.24295,0.127422,0.0014819,2.66008,0.444139,0.160851,0.00760531,0.778825,0.760506
35.157333333,0.000491791,1.59687,0.260893,1.98669,0.150914,0,3.03082,0.119655,0.165753,0.000729691,0.729179,0.709524
35.200000000,0.000111267,1.72578,0.287055,1.86237,0.14502,0.0299126,2.95957,0,0.160125,0.000568072,0.478599,0.823471
35.242666667,0.0864228,1.81301,0.287003,1.73243,0.138347,0.0381665,2.84142,0.00445084,0.20866,0,0.274845,0.91131
35.285333333,0.202156,1.79126,0.30479,1.56615,0.12744,0.0358388,3.16808,0.0154472,0.01723,0,0.340049,0.951142
35.328000000,0.295453,1.76153,0.292798,1.44633,0.258478,0.0342824,3.41515,0.0167903,0.577394,0,0.375378,0.828015
35.370666667,0.44142,1.74408,0.295613,1.38688,0.390036,0.0363457,2.89283,0.0106851,1.8831,0.000493772,0.250885,0.96577
35.413333333,0.394388,1.48375,0.286553,1.26273,0.815698,0.0387124,2.12915,0.00795158,2.4548,0,0.162869,1.17933
35.456000000,0.417266,1.14047,0.243804,1.02622,1.19326,0.0106323,1.55236,0.0698241,2.78601,0,0.164507,1.36912
35.498666667,0.402936,0.973677,0.283541,0.905065,1.48315,0,1.2788,0.028278,2.70353,0,0.18662,1.55326
35.541333333,0.184974,1.06806,0.306033,0.994713,1.37244,0.0195154,1.3668,0,2.56263,0.0672707,0.354146,1.68952
35.584000000,0.146909,0.971106,0.285887,0.925514,1.35133,0.0264177,1.46529,0.0629418,2.4032,0.101736,0.36807,1.72313
35.626666667,0.0868471,0.926788,0.273513,0.603713,1.62047,0.0267894,1.35766,0.150418,2.28939,0.0236763,0.50462,1.67357
35.669333333,0.027299,0.980573,0.208555,0.631069,1.72892,0.0269203,1.13933,0.186559,2.1176,0.111135,0.519483,1.68703
35.712000000,0.0760519,0.839513,0.223681,0.827872,1.85843,0.0289804,1.31097,0.433942,1.8831,0,0.334967,1.54801
35.754666667,0.128678,0.703821,0.226456,0.959807,1.83004,0.0217069,1.2839,0.332037,1.69108,0.00283854,0.245616,1.6876
35.797333333,0.129307,0.696827,0.153049,1.19164,1.55769,0.0119024,1.11273,0.229012,1.53956,0.0204606,0.416414,1.96334
35.840000000,0.118074,0.683812,0.0848627,1.48419,1.14374,0.00148901,1.02993,0.128699,1.49937,0.0833264,0.436395,2.26195
35.882666667,0.105183,0.669265,0.0599158,1.7489,1.00036,0.0199618,1.36645,0,1.33646,0.0815528,0.459349,2.38381
35.925333333,0.10558,0.65967,0.0669008,1.73993,1.05962,0.0423305,1.28349,0,1.26975,0.0737006,0.632165,2.32343
35.968000000,0.108862,0.632235,0,1.81587,1.18006,0.154992,1.21216,0.00160054,1.44972,0.0790049,1.16617,2.18545
36.010666667,0.133791,0.422004,0,1.95555,1.11924,0.08179,1.62539,0.00883984,1.67816,0.0768234,1.19162,2.03184
36.053333333,0.113835,0.397551,0.0961647,1.84312,1.18937,0.017738,1.62066,0.0168965,1.76353,0.045422,0.878218,1.96324
36.096000000,0.131028,0.863336,0.0274527,1.59457,1.24349,0.0200625,1.9367,0.0256748,1.58915,0.000849159,0.928221,1.83034
36.138666667,0.22446,1.45103,0,1.42758,1.08512,0.00988707,2.88289,0.104111,0.882049,0.00676053,0.997078,1.36929
36.181333333,0.13832,1.47146,0.000220962,1.19559,0.710236,0.0612077,3.2118,0.0815726,0.407409,0.0214736,0.99894,1.15303
36.224000000,0,1.50978,0.00301712,0.971017,0.425751,0.150785,3.16836,0.0583374,0.376495,0.011655,0.992411,1.05575
36.266666667,0,1.54882,0.0397762,1.06678,0.376408,0.0325571,3.14345,0.0269121,0.446648,0.0150184,0.91247,0.978368
36.309333333,0.037859,1.5652,0.00280919,1.10986,0.528887,0.0248951,3.21165,0.0320424,0.509935,0.0326281,0.865231,0.650569
36.352000000,0,1.63338,0.00698266,0.955948,0.534901,0.0265779,3.05079,0.0372235,0.634723,0.0361013,0.767028,0.957221
36.394666667,0.00179845,1.77079,0.0130387,0.559594,0.545418,0.0313985,2.93709,0.0298841,0.696037,0.11981,0.551607,1.12561
36.437333333,0.0972364,1.80114,0.0165496,0.277075,0.53156,0.0413479,3.08116,0.0046831,0.417776,0.0762715,0.427407,1.23785
36.480000000,0.132593,1.56384,0.0405616,0.193902,0.579665,0.029959,3.60487,0.015677,0,0,0.328859,1.30182
36.522666667,0.269181,1.47056,0.160648,0.0433857,0.667025,0.00102298,3.6366,0.00925595,0,0.00107829,0.364084,1.48918
36.565333333,0.222837,1.54472,0.152046,0.018623,0.863125,0,3.48286,0.0417909,0,0.00178042,0.291542,1.73072
36.608000000,0.0260716,1.55499,0.105564,0.0363539,1.06598,0.0286548,3.29706,0.0547339,0,0.00213208,0.354559,1.95416
36.650666667,0.0757308,1.60934,0.0102838,0.156397,1.23267,0.0251225,3.17497,0.0521403,0,0.00105301,0.298837,2.06079
36.693333333,0.157398,1.54912,0.0215392,0.201358,1.41866,0.00300937,3.02776,0.0796818,0.0255607,0,0.255929,2.20717
36.736000000,0.21358,1.39917,0.00391276,0.209674,1.67625,0,2.78212,0.109918,0.348468,0,0.247494,2.24172
36.778666667,0.452824,1.42489,0.00504652,0.193854,1.89842,0,2.5505,0.12695,0.866245,0,0.272944,1.88537
36.821333333,0.230246,0.844781,0.00650767,0.64442,1.53253,0,2.23225,0.307612,0.705676,0.00598012,0.221634,2.27465
36.864000000,0.0698446,0.115075,0.0579246,2.59349,1.12323,0.0127671,1.57594,0.425941,0.0771157,0.0444896,0.184344,2.3829
36.906666667,0.0118357,0.0883434,0.0439173,3.04965,1.03171,0.000396125,1.1683,0.281699,0.0259312,0.213497,0.515682,2.15062
36.949333333,0,0.0937387,0.0295349,3.13299,0.671535,0.0421759,1.07698,0.216446,0.0146903,0.172184,0.555968,2.21441
36.992000000,0.0595617,0.0817376,0.00219232,3.08923,0.211414,0.017113,1.1363,0.187703,0,0.112736,0.571127,2.55556
37.034666667,0.0389372,0.0737949,0.00255466,3.06966,0.0958682,0.0238185,1.26689,0.221285,0,0.133256,0.615637,2.65212
37.077333333,0.0406384,0.0480423,0,3.05684,0.130481,0.0252664,1.27065,0.287733,0,0.158765,0.576543,2.68547
37.120000000,0.00796718,0.104733,0,2.98983,0.154807,0.127367,1.44672,0.294279,0,0.199172,0.460494,2.70781
37.162666667,0,0.0985906,0,2.93273,0.1806,0.0682565,1.48033,0.243993,0,0.262993,0.402937,2.82503
37.205333333,0.00147879,0.0703733,0.136468,2.83696,0.115736,0.102511,1.35928,0.251491,0,0.266752,0.100145,3.35906
37.248000000,0,0.119753,0.192601,2.57047,0.0421245,0.0530239,1.46057,0.197398,0,0.302001,0.0014253,3.46154
37.290666667,0.00431758,0.120053,0.238474,2.29348,0.0276398,0.0671267,1.52587,0.0587662,0,0.276164,0.00124182,3.599
37.333333333,0,0.137759,0.250772,2.21077,0.0804029,0.0821471,1.51944,0,0,0.256727,0.00137367,3.81626
37.376000000,9.93048e-05,0.14563,0.22595,2.2608,0.0242657,0.0785511,1.53298,0,0,0.279299,0.0445147,3.92301
37.418666667,0.000146343,0.0711944,0.255958,2.14111,0.0266096,0.0724298,1.47464,0.0659221,0.0734645,0.314103,0.150374,3.959
37.461333333,8.79759e-05,0.0693498,0.229808,2.11179,0.0291662,0.0641867,1.50937,0.205323,0.0314758,0.227307,0.309177,3.92267
37.504000000,6.43728e-05,0.0636428,0.160628,2.20575,0.0279087,0.0744563,1.46264,0.339906,0,0.119533,0.336036,3.86783
37.546666667,0.00024873,0.0682382,0.199333,2.19613,0.00573544,0.0860178,1.20064,0.411227,0,0.141765,0.303216,3.90691
37.589333333,0.000409953,0.23274,0.00853804,2.29446,0.0187348,0.190086,1.15445,0.430229,0.277395,0.196512,0.186549,3.80573
37.632000000,0.000370726,0.24762,0,2.02484,0.0108118,0.141478,1.05157,0.307269,1.55482,0.212337,0.101517,3.6416
37.674666667,0.000273464,0.180071,0,2.00793,0.0225828,0.0942682,0.978111,0.227719,2.19636,0.241114,0.102757,3.28748
37.717333333,0.000117654,0.000199909,0.00660354,2.02162,0.0292965,0.0810259,1.01666,0.145048,2.58028,0.251934,0.108087,3.09221
37.760000000,0,0.000621074,0,1.91939,0.0770685,0.071798,1.10584,0.0490597,2.67372,0.29661,0.100325,3.08512
37.802666667,0,0.0208694,0.00437126,1.91662,0.131671,0.0441817,1.14916,0,2.68618,0.356321,0.0966684,3.10186
37.845333333,0,0,0,1.82647,0.145603,0.0168172,1.02479,0,2.80875,0.390184,0.035646,3.14036
37.888000000,0,0,0.0275956,1.65497,0.239062,0.0135954,0.929761,0,2.8425,0.308377,0,3.05725
37.930666667,7.28744e-05,0.0963636,0.139978,1.56523,0.59681,0.0247322,0.774911,0.236586,2.71407,0.242209,0,2.82146
